date,open,high,low,close,volume,split_ratio,dividend,daily_return,rolling_volatility_ann,var_95_threshold,qlib_momentum_5d,qlib_mean_reversion_20d,qlib_vol_normalized_return,target_forward_return_5d
2025-08-22,601.6666870117188,605.5333251953125,598.0,600.4000244140625,570960,0.0,0.0,-0.004146624479621885,0.17541435432716176,-0.022194864035227073,-0.020208796340818513,1.0149594274813116,-0.023639024634767657,-0.0041083855835861716
2025-08-25,604.0333251953125,605.7999877929688,600.4000244140625,601.9000244140625,882306,0.0,0.0,0.00249833434211455,0.1669559662743054,-0.022194864035227073,-0.015506518765343702,1.010364360297033,0.014964030625713186,-0.0004985027678260368
2025-08-26,601.3666381835938,603.9666748046875,594.7000122070312,599.7666625976562,801201,0.0,0.0,-0.003544379016237831,0.16494741775289132,-0.022194864035227073,-0.005279865002838724,1.0122353185651525,-0.02148793142471846,0.009559279899806317
2025-08-28,603.1333618164062,603.1333618164062,586.3333129882812,589.933349609375,1714365,0.0,0.0,-0.016395231014828426,0.1701775530485873,-0.022194864035227073,0.024861496618684198,1.0257938467128545,-0.0963419073649999,0.02294043082031827
2025-08-29,593.3333129882812,598.7999877929688,590.433349609375,592.5333251953125,692166,0.0,0.0,0.004407236152455418,0.16177906439541326,-0.022194864035227073,0.017495554727378293,1.0178527370951125,0.027242312820281358,0.006525707592016872
2025-09-01,597.9666748046875,601.0,591.9000244140625,597.933349609375,657303,0.0,0.0,0.009113452669151645,0.1637071756547977,-0.022194864035227073,0.004125334046510387,1.0064332458194425,0.05566922815696552,0.002341336839333019
2025-09-02,601.3333129882812,605.0,597.4000244140625,601.5999755859375,941370,0.0,0.0,0.006132165029694159,0.16120193864971585,-0.022194864035227073,0.0004987513967777968,0.9987422861441058,0.038040266144791224,-0.0014959498261776227
2025-09-03,603.6666870117188,607.3333129882812,598.2666625976562,605.5,1499586,0.0,0.666667,0.00648275361092554,0.16251294419221388,-0.022194864035227073,-0.009468765321789863,0.9910845075334821,0.03989068836480565,-0.00798235010451076
2025-09-04,614.9666748046875,615.0,601.0,603.4666748046875,1616610,0.0,0.0,-0.0033580928081131667,0.16264234429775556,-0.022194864035227073,-0.02242596942025432,0.9937886547836909,-0.020647099106579445,-0.007567361349494539
2025-09-05,602.3333129882812,605.3666381835938,593.8666381835938,596.4000244140625,982551,0.0,0.0,-0.011710092181829501,0.1596945708771497,-0.022194864035227073,-0.0064833988270689424,1.0045914011661357,-0.07332804981552803,-0.006203910220604625
2025-09-08,598.2999877929688,600.9666748046875,596.6666870117188,599.3333129882812,412254,0.0,0.0,0.004918324034444144,0.16030340511684715,-0.022194864035227073,-0.002335867786033785,0.9990517621254167,0.030681342820170838,-0.0005561395988809004
2025-09-09,600.6666870117188,602.6333618164062,596.6666870117188,600.7000122070312,689235,0.0,0.0,0.002280365848405186,0.16053291883543602,-0.022194864035227073,0.0014981910448106373,0.9967066062350555,0.014204972555772733,-0.0006659304243940012
2025-09-10,603.3333129882812,603.3333129882812,596.0,600.6666870117188,858057,0.0,0.0,-5.547726757992866e-05,0.15774325470264478,-0.022194864035227073,0.008046580729034192,0.9972807721075713,-0.0003516934157823254,0.0027191466025451305
2025-09-11,602.7000122070312,603.5,589.5,598.9000244140625,2427699,3.0,0.0,-0.002941169596811344,0.15224320572981068,-0.022194864035227073,0.007625062956196693,0.9995936662855834,-0.019318887759380367,0.011855026375869437
2025-09-12,598.7999877929688,602.0,585.5999755859375,592.7000122070312,1047249,0.0,0.0,-0.010352332533459241,0.13835476082457276,-0.022194864035227073,0.006242638992453475,1.0095045133782532,-0.07482454325037699,0.027332566008742676
2025-09-15,590.5999755859375,601.9000244140625,589.5,599.0,815908,0.0,0.0,0.01062930262057793,0.13802250332930402,-0.022194864035227073,0.0005564490622391727,0.9997829787520216,0.07701136839334158,-0.002671077772850583
2025-09-16,599.0,601.7000122070312,595.5,600.2999877929688,496016,0.0,0.0,0.002170263427326846,0.1211573598970275,-0.022194864035227073,0.0006663741832366732,0.9982620078767178,0.01791276444158014,-0.0008329168918331797
2025-09-17,600.0,604.4000244140625,595.7000122070312,602.2999877929688,1274555,0.0,0.0,0.003331667567332719,0.11931363896693373,-0.022194864035227073,-0.0027117728944923147,0.99542036178658,0.027923608037970983,-0.00249045331296871
2025-09-18,602.2999877929688,607.0,600.2000122070312,606.0,1437044,0.0,0.0,0.006143138439350437,0.11891451692707106,-0.022194864035227073,-0.01171613132992988,0.9894582062271169,0.05166011754911959,-0.00990099009900991
2025-09-19,607.0,614.9000244140625,605.9000244140625,608.9000244140625,1423136,0.0,0.0,0.004785518835086711,0.11084516454285619,-0.022194864035227073,-0.026605372897825608,0.9852383789127303,0.04317300103340521,-0.032681924152018316
2025-09-22,608.0,608.0999755859375,592.0999755859375,597.4000244140625,1043197,0.0,0.0,-0.0188865159121423,0.12912239411225734,-0.022194864035227073,0.002678231537581066,1.003953211354296,-0.14626831061573642,-0.0005022578102826802
2025-09-23,596.5,603.2999877929688,596.5,599.7999877929688,2129544,0.0,0.0,0.004017347306371821,0.12923835008685267,-0.022194864035227073,0.0008336112207001367,0.9997610592642425,0.03108479017895325,-0.040013338593604675
2025-09-24,600.0,605.7999877929688,596.0,600.7999877929688,595726,0.0,0.0,0.0016672224414002734,0.12906658127204884,-0.022194864035227073,0.002496671155920449,0.9981830053049183,0.01291753679219801,-0.033039240994088837
2025-09-25,600.0,604.5999755859375,597.0,600.0,648680,0.0,0.0,-0.001331537631862334,0.12853943897369535,-0.022194864035227073,0.010000000000000009,1.000352783203125,-0.010358980394686641,-0.019249979654947902
2025-09-26,596.5999755859375,598.9000244140625,586.7000122070312,589.0,450394,0.0,0.0,-0.018333333333333313,0.13179774786827303,-0.022194864035227073,0.0337861195484932,1.0187351505298972,-0.13910201227897062,0.014516108307247366
2025-09-29,590.0,603.0999755859375,587.7999877929688,597.0999755859375,615370,0.0,0.0,0.01375208079106538,0.13952203478538722,-0.022194864035227073,0.0005025101999553971,1.004845686640936,0.09856564826166954,0.00025125509997758755
2025-09-30,597.2000122070312,600.9000244140625,570.0,575.7999877929688,1252621,0.0,0.0,-0.03567239769532227,0.18358810682827625,-0.022194864035227073,0.04168114016811919,1.0397765687111393,-0.19430668123628797,0.03890243989049291
2025-10-01,575.7999877929688,584.3499755859375,567.7999877929688,580.9500122070312,833268,0.0,0.0,0.008944120394657196,0.18535534473122275,-0.022194864035227073,0.03416813007805497,1.0284462064331967,0.04825390886401285,0.023409889491646796
2025-10-03,576.0999755859375,591.0499877929688,576.0999755859375,588.4500122070312,730453,0.0,0.0,0.012909888703689809,0.19015990168105218,-0.022194864035227073,0.01962781468837016,1.014062351385958,0.06788964398207685,0.009601433021839245
2025-10-06,587.0,600.9500122070312,583.5,597.5499877929688,902590,0.0,0.0,0.015464313700678245,0.19857309801321515,-0.022194864035227073,-0.014308405936962476,0.9987156110987462,0.07787718012475832,-0.012969626237671505
2025-10-07,599.0,603.0,591.0,597.25,413182,0.0,0.0,-0.0005020296194411245,0.19427430875740118,-0.022194864035227073,-0.00025119198670997545,0.9990428389640671,-0.00258412755042539,-0.022854791819275855
2025-10-08,596.9500122070312,599.9000244140625,593.0999755859375,598.2000122070312,185683,0.0,0.0,0.001590644130650798,0.19358379340225879,-0.022194864035227073,-0.037445710392780884,0.9972472808389508,0.008216824458942508,-0.02273493203538568
2025-10-09,597.0,600.5,591.5999755859375,594.5499877929688,793782,0.0,0.0,-0.0061016789361068025,0.1945050158613478,-0.022194864035227073,-0.022874402262494375,1.002855122112918,-0.03137028932330192,-0.00790515903377309
2025-10-10,592.0,598.3499755859375,589.0,594.0999755859375,295918,0.0,0.0,-0.0007568954945263995,0.19450373546626262,-0.022194864035227073,-0.009510122220311334,1.003210777076916,-0.0038914186084796284,-0.010520114891161003
2025-10-13,590.0,594.0499877929688,581.8499755859375,589.7999877929688,553234,0.0,0.0,-0.0072378184980194105,0.1957622404156024,-0.022194864035227073,0.01314004774567823,1.0102789238398586,-0.03697249333134225,0.0007629912111650761
2025-10-14,587.7999877929688,591.0,576.9500122070312,583.5999755859375,383700,0.0,0.0,-0.010512058893442311,0.19586268406171423,-0.022194864035227073,0.023389350557045274,1.0196924616558851,-0.053670551933335885,0.008738925350319393
2025-10-15,583.0,589.3499755859375,580.0999755859375,584.5999755859375,556159,0.0,0.0,0.0017135024705852153,0.19177824041601899,-0.022194864035227073,0.023263833713750293,1.01660540529705,0.008934811256584959,0.015395142620352242
2025-10-16,584.5999755859375,593.4500122070312,583.0999755859375,589.8499755859375,590961,0.0,0.0,0.008980499861872104,0.19466533776336686,-0.022194864035227073,0.007968148514988727,1.0065016853091988,0.04613301732976485,-0.015088520381924764
2025-10-17,587.2000122070312,596.2000122070312,584.0999755859375,587.8499755859375,1918582,0.0,0.0,-0.0033906926892949274,0.19427591976075437,-0.022194864035227073,0.010631964377935565,1.0083822708256198,-0.017452973682691806,0.0045079944273556105
2025-10-20,591.2999877929688,594.0,587.0,590.25,254332,0.0,0.0,0.004082715852238072,0.1934395073778665,-0.022194864035227073,-0.0007624094994176378,1.0027022313687923,0.021105903837957053,0.005760312433820358
2025-10-21,593.0,594.1500244140625,587.0999755859375,588.7000122070312,88692,0.0,0.0,-0.002625985248570495,0.19225893570052754,-0.022194864035227073,-0.008663218133755035,1.0046033279970341,-0.01365858550301667,0.0271785283985575
2025-10-23,588.75,598.3499755859375,585.7999877929688,593.5999755859375,1826678,0.0,0.0,0.008323362115343569,0.1842554663713144,-0.022194864035227073,-0.015161725690969186,0.9957884352357945,0.045172942911993585,0.02686996776117989
2025-10-24,591.6500244140625,596.0,579.0,580.9500122070312,540478,0.0,0.0,-0.021310586083531424,0.19731057417340742,-0.022194864035227073,0.015319671558479353,1.015762939437094,-0.10800528604589456,0.036922302704741394
2025-10-27,582.9000244140625,591.6500244140625,581.4000244140625,590.5,629426,0.0,0.0,0.016438570603843017,0.20665984676217872,-0.022194864035227073,-0.00448776361399239,0.9985308925748174,0.07954409173311436,-0.020914437910139694
2025-10-28,590.5,595.7000122070312,588.7000122070312,593.6500244140625,656009,0.0,0.0,0.005334503664796708,0.207707580603504,-0.022194864035227073,-0.0057273212738739865,0.9936241371645432,0.025682757424979327,-0.03048940600812511
2025-10-29,593.0,606.9500122070312,592.0,604.7000122070312,1773586,0.0,0.0,0.018613639920044056,0.20699973006483754,-0.022194864035227073,-0.02645940082191045,0.9760955568082661,0.08992107871349884,-0.05242270806533089
2025-10-30,605.0499877929688,613.4000244140625,603.25,609.5499877929688,1000569,0.0,0.0,0.0080204655003,0.20359185037146063,-0.022194864035227073,-0.02616686494373055,0.9710975424024372,0.03939482396627436,-0.05028293658061134
2025-10-31,612.7999877929688,614.0499877929688,601.3499755859375,602.4000244140625,707902,0.0,0.0,-0.011729904884084319,0.16175509519702616,-0.022194864035227073,-0.03560758854200752,0.984404003476491,-0.0725164431119295,-0.0371846339744929
2025-11-03,606.9500122070312,606.9500122070312,565.0499877929688,578.1500244140625,9149046,0.0,0.0,-0.04025564245882507,0.21645643631134628,-0.022194864035227073,0.02136119530299041,1.0248032021417992,-0.18597571541446367,0.0075239564165825445
2025-11-04,582.0499877929688,582.5,572.0499877929688,575.5499877929688,1205332,0.0,0.0,-0.004497165979935436,0.2115769047112299,-0.022194864035227073,0.031448244296730765,1.027521516603037,-0.02125546629731972,0.0221527239517314
2025-11-06,576.0,582.5999755859375,567.25,573.0,1036633,0.0,0.0,-0.004430523581013479,0.20316343279117938,-0.022194864035227073,0.05532288343286429,1.029978178600158,-0.021807681146491363,0.03045377348522038
2025-11-07,573.2999877929688,580.0,565.7999877929688,578.9000244140625,952756,0.0,0.0,0.010296726726112482,0.20750841250472238,-0.022194864035227073,0.05294517548160216,1.0178139093095004,0.049620765277024616,0.015373921236079502
2025-11-10,579.9500122070312,584.4000244140625,576.7000122070312,580.0,1155667,0.0,0.0,0.0019001132139369048,0.20756741937632994,-0.022194864035227073,0.03862073174838354,1.0146293061355063,0.00915419735960552,0.0118965938173492
2025-11-11,580.9500122070312,583.7000122070312,574.4000244140625,582.5,402988,0.0,0.0,0.004310344827586299,0.2077217560000208,-0.022194864035227073,-0.007467769246244593,1.0092789678614538,0.02075056894897508,0.007811137842006488
2025-11-12,586.0,589.9000244140625,580.25,588.2999877929688,882672,0.0,0.0,0.009957060588787536,0.21109780180841495,-0.022194864035227073,-0.0216726164619383,0.99920110653846,0.04716799526953041,-0.00917892825251354
2025-11-13,588.2999877929688,593.9000244140625,584.2000122070312,590.4500122070312,1688646,0.0,1.75,0.003654639569394602,0.21000984628661032,-0.022194864035227073,-0.02955375026889273,0.9961427529010176,0.017402228800189948,-0.010500486203491421
2025-11-14,589.5,592.75,581.5,587.7999877929688,488732,0.0,0.0,-0.004488143550301582,0.20717880045522188,-0.022194864035227073,-0.015141142503801719,1.0009059432439489,-0.02166313987632252,-0.014460701218989791
2025-11-17,587.7999877929688,590.5,584.6500244140625,586.9000244140625,1391118,0.0,0.0,-0.0015310707682818503,0.20722915627609653,-0.022194864035227073,-0.01175672879031009,1.0021894346474594,-0.007388297679304307,-0.02922137280737791
2025-11-18,593.0,594.9500122070312,582.0,587.0499877929688,2112668,0.0,0.0,0.0002555177588481339,0.20479764289481853,-0.022194864035227073,-0.007750596861562986,1.0018652866063569,0.0012476596056467725,-0.030150775189647705
2025-11-19,585.0,589.9500122070312,578.6500244140625,582.9000244140625,468012,0.0,0.0,-0.00706918229316067,0.20592522807753516,-0.022194864035227073,0.009263961490367567,1.0083676117255347,-0.03432887760216635,-0.022731170775501464
2025-11-20,581.2999877929688,586.5499877929688,579.5,584.25,524362,0.0,0.0,0.0023159641952228416,0.2055397124621872,-0.022194864035227073,0.010611916486146677,1.005656833346705,0.011267720747501282,-0.025331600843763402
2025-11-21,582.5999755859375,583.7000122070312,575.0,579.2999877929688,745872,0.0,0.0,-0.008472421406985453,0.2073255293081787,-0.022194864035227073,0.014672881372539859,1.0130157394425667,-0.040865305042769653,-0.01924730470198288
2025-11-24,579.2999877929688,580.4500122070312,568.0,569.75,439901,0.0,0.0,-0.016485392705345214,0.2115144123119918,-0.022194864035227073,0.030100964307262057,1.0290127334494295,-0.07793980441214847,-0.000877577885037284
2025-11-25,568.0499877929688,571.5,565.5499877929688,569.3499755859375,680112,0.0,0.0,-0.0007021051585125448,0.19933965250686983,-0.022194864035227073,0.03108810567492437,1.0278783327598056,-0.003522154847073388,-0.010538333638857478
2025-11-26,568.0,575.4000244140625,567.5499877929688,569.6500244140625,1058621,0.0,0.0,0.0005270024431216491,0.18928437741719756,-0.022194864035227073,0.02325989543075835,1.0252303671237972,0.002784183367221379,-0.025454225188377033
2025-11-27,569.9500122070312,573.9000244140625,565.0999755859375,569.4500122070312,377745,0.0,0.0,-0.00035111419022049173,0.1876618178732065,-0.022194864035227073,0.025989968347894354,1.0224953748010825,-0.0018709941931170022,-0.07147249334368999
2025-11-28,567.5,570.25,565.5999755859375,568.1500244140625,360701,0.0,0.0,-0.002282883071562991,0.17218611412746512,-0.022194864035227073,0.019625033705499284,1.0211915525155852,-0.013258229042155739,-0.030537773256257394
2025-12-01,568.1500244140625,570.7999877929688,562.7999877929688,569.25,553676,0.0,0.0,0.0019360653677202855,0.1685726684108666,-0.022194864035227073,0.0008783487044357052,1.0163065512032692,0.011485048383709387,-0.037593367437966596
2025-12-02,565.0999755859375,568.8499755859375,561.9000244140625,563.3499755859375,510611,0.0,0.0,-0.010364557600461177,0.1677663060819503,-0.022194864035227073,0.010650572929837177,1.0256368631774513,-0.06177972934327478,-0.043223531802963566
2025-12-03,560.9000244140625,564.25,551.7999877929688,555.1500244140625,1166556,0.0,0.0,-0.014555696329526358,0.10967598584429133,-0.022194864035227073,0.026119065770201733,1.0389488936272109,-0.13271542435038658,-0.047554756827988265
2025-12-04,552.0,558.3499755859375,521.0,528.75,1644469,0.0,0.0,-0.047554756827988265,0.1925752255340372,-0.022194864035227073,0.07697401835845152,1.0866383047983155,-0.24694118481077013,0.010023617575354526
2025-12-05,527.4500122070312,555.1500244140625,522.6500244140625,550.7999877929688,5471238,0.0,0.0,0.04170210457299062,0.2491494130741434,-0.022194864035227073,0.03149970407699998,1.0405864461392993,0.16737788937436412,-0.025326820109289327
2025-12-08,552.9000244140625,556.9000244140625,542.0,547.8499755859375,1967581,0.0,0.0,-0.005355868323185353,0.24547702465215487,-0.022194864035227073,0.03906183328962398,1.0432555007400868,-0.021818205237710768,-0.03303819730315616
2025-12-09,547.8499755859375,548.4000244140625,536.1500244140625,539.0,7237663,0.0,0.0,-0.016154012923834227,0.24932939986372923,-0.022194864035227073,0.04517620702400271,1.0563497228392422,-0.06478984140965637,-0.002133626000115907
2025-12-10,537.0,541.7000122070312,526.4500122070312,528.75,2745190,0.0,0.0,-0.019016697588126186,0.2533413837463461,-0.022194864035227073,0.04992912418735229,1.071196219802748,-0.07506352320444853,0.0286525284426713
2025-12-11,528.75,536.8499755859375,526.4500122070312,534.0499877929688,2804718,0.0,0.0,0.010023617575354526,0.2533892671066678,-0.022194864035227073,-0.00992414177345391,1.0552851097872828,0.039558175822629396,0.030427863255189314
2025-12-12,534.0,539.4000244140625,530.0,536.8499755859375,4415565,0.0,0.0,0.005242932041886306,0.2540900822357862,-0.022194864035227073,0.025984935906545825,1.0450359037034933,0.020634145927347133,0.04200437711394711
2025-12-15,537.9000244140625,537.9000244140625,529.0499877929688,529.75,2829489,0.0,0.0,-0.013225250831367386,0.25592464475653565,-0.022194864035227073,0.03416701384792353,1.0536479436884292,-0.051676345305413166,0.038508776619277985
2025-12-16,530.9500122070312,540.1500244140625,529.0,537.8499755859375,6005311,0.0,0.0,0.01529018515514391,0.2651131448259508,-0.022194864035227073,0.0021381880938260434,1.0332063266400624,0.0576741850670596,0.02881844511216003
2025-12-17,539.0,549.1500244140625,528.0,543.9000244140625,7343684,0.0,0.0,0.011248580650271567,0.270033231894459,-0.022194864035227073,-0.02785442863398191,1.018128282224575,0.041656281172478805,0.00606726906571442
2025-12-18,543.7999877929688,562.4000244140625,541.0999755859375,550.2999877929688,4286293,0.0,0.0,0.011766801050985265,0.27473052882681664,-0.022194864035227073,-0.029529348283601098,1.0032028151814834,0.04283033513941734,-0.006814464988523339
2025-12-19,554.4500122070312,566.6500244140625,547.75,559.4000244140625,1887014,0.0,0.0,0.016536501586326358,0.28224627459324164,-0.022194864035227073,-0.040311133078238304,0.9851045311564056,0.058588907946681694,-0.0310154377259223
2025-12-22,559.0,563.0,548.7000122070312,550.1500244140625,726265,0.0,0.0,-0.016535573107435586,0.2859636952321099,-0.022194864035227073,-0.03708083887806701,0.9998863502475909,-0.057824027332468844,-0.006998157684704687
2025-12-23,550.1500244140625,558.0,545.25,553.3499755859375,3784328,0.0,0.0,0.005816506461638449,0.2824388430637611,-0.022194864035227073,-0.028011205717660248,0.9926583974606021,0.0205938609314681,-0.014186276194600445
2025-12-24,552.0499877929688,554.7000122070312,540.6500244140625,547.2000122070312,1918838,0.0,0.0,-0.011114057378233566,0.2844852696535039,-0.022194864035227073,-0.006030679311681442,1.0017634999288927,-0.03906724942594645,0.0097770019491763
2025-12-26,547.5,550.9000244140625,544.3499755859375,546.5499877929688,405275,0.0,0.0,-0.001187910086918209,0.2843755193930173,-0.022194864035227073,0.006861220535641976,1.000859958624964,-0.004177258463320429,0.01911995689402457
2025-12-29,548.0,549.0999755859375,538.0999755859375,542.0499877929688,744255,0.0,0.0,-0.008233464642770416,0.28517370872562536,-0.022194864035227073,0.0320081856135388,1.0067613847937613,-0.02887175115422222,0.057005857596042375
2025-12-30,541.0,550.0,537.6500244140625,546.2999877929688,1301863,0.0,0.0,0.007840605286800972,0.28728122466620126,-0.022194864035227073,0.007047477040312167,0.9968286800217058,0.027292438003864588,0.05162001251539139
2025-12-31,543.75,547.75,529.4500122070312,545.5,1204710,0.0,0.0,-0.0014643745393454477,0.28697889844717084,-0.022194864035227073,0.014390422705659933,0.996654439868455,-0.005102725309219094,0.056736960966143446
2026-01-01,549.0999755859375,554.5499877929688,545.5499877929688,552.5499877929688,587559,0.0,0.0,0.012923900628723617,0.28962148281352856,-0.022194864035227073,-0.009682337714469469,0.983702845218132,0.04462341694041543,0.020631661688379044
2026-01-02,553.0,559.2000122070312,545.6500244140625,557.0,2959410,0.0,0.0,0.00805359208278289,0.2866284255622731,-0.022194864035227073,-0.01876124274152824,0.9783797039805879,0.028097673097173086,-0.010502649166853728
2026-01-05,557.0,574.9000244140625,556.2000122070312,572.9500122070312,2007552,0.0,0.0,0.028635569491977098,0.24475856689460196,-0.022194864035227073,-0.053931449089309025,0.9530761579608347,0.11699516256097599,-0.03752508864984738
2026-01-06,573.0,580.9000244140625,567.5499877929688,574.5,2151546,0.0,0.0,0.002705275783131844,0.20260484114760108,-0.022194864035227073,-0.049086183127991734,0.952824190702513,0.013352472893953585,-0.053350782269908636
2026-01-07,577.0,582.3499755859375,571.9500122070312,576.4500122070312,2185044,0.0,0.0,0.00339427712276974,0.20081493706280468,-0.022194864035227073,-0.0536907130742077,0.9528493131017156,0.016902512349880924,-0.05707350805336875
2026-01-08,578.7999877929688,578.7999877929688,560.5999755859375,563.9500122070312,2850633,0.0,0.0,-0.021684447454761502,0.2080714594854552,-0.022194864035227073,-0.0202146008818197,0.9770901442537937,-0.10421634214621293,-0.03617346213758654
2026-01-09,560.0,564.2000122070312,547.9500122070312,551.1500244140625,1458762,0.0,0.0,-0.022697025473721877,0.21313752198738486,-0.022194864035227073,0.010614125604288427,1.0013335320035055,-0.10649004547479354,-0.05361525450269222
2026-01-12,550.0499877929688,555.5,541.0999755859375,551.4500122070312,1081441,0.0,0.0,0.0005442942568816278,0.21119758710846534,-0.022194864035227073,0.03898812136017904,1.0021125944484295,0.002577180158929995,-0.05476473213984301
2026-01-13,551.9500122070312,552.9500122070312,541.0499877929688,543.8499755859375,743171,0.0,0.0,-0.013781913959302727,0.21727196461072093,-0.022194864035227073,0.0563574989242952,1.01741293750094,-0.06343162289566029,-0.07695132382942338
2026-01-14,542.0499877929688,545.9000244140625,541.0499877929688,543.5499877929688,496759,0.0,0.0,-0.0005516002692572686,0.21138865673885426,-0.022194864035227073,0.060528056577923595,1.0184987844060365,-0.0026094126888018343,-0.07092261734656125
2026-01-15,543.5499877929688,543.5499877929688,543.5499877929688,543.5499877929688,0,0.0,0.0,0.0,0.2051921549399834,-0.022194864035227073,0.037531091660759186,1.0184665852864565,0.0,-0.059884074186322356
2026-01-16,543.0,544.9500122070312,518.0,521.5999755859375,1383796,0.0,0.0,-0.04038269285251406,0.24538644316488756,-0.022194864035227073,0.05665270362585817,1.0585746265984577,-0.16456773522611245,-0.01936345103274162
2026-01-19,520.8499755859375,528.5499877929688,515.0,521.25,912310,0.0,0.0,-0.0006709654952424815,0.24040487059354548,-0.022194864035227073,0.057937673298861014,1.055625895767761,-0.0027909811713718426,-0.03482013217550961
2026-01-20,524.5999755859375,525.4000244140625,500.0,502.0,1898584,0.0,0.0,-0.03693045563549158,0.2578592781317997,-0.022194864035227073,0.08336648523095125,1.0913097548769766,-0.14321941204078442,0.007470119521912455
2026-01-21,501.0,510.1499938964844,493.25,505.0,6559276,0.0,0.0,0.005976095617529875,0.2569772459899717,-0.022194864035227073,0.07633660949102716,1.0800396003345452,0.023255348394579663,-0.00990099009900991
2026-01-22,510.0,514.75,505.8999938964844,511.0,1031760,0.0,0.0,0.011881188118811892,0.26071105964343244,-0.022194864035227073,0.06369860624847123,1.0638160421890288,0.04557224261732145,-0.020743651865979706
2026-01-23,513.0,515.6500244140625,504.8999938964844,511.5,3825228,0.0,0.0,0.0009784735812132794,0.25971491757928744,-0.022194864035227073,0.019745797821969724,1.0593499475443702,0.0037674907265950845,-0.030107514949138547
2026-01-27,510.1000061035156,511.20001220703125,494.5,503.1000061035156,5253146,0.0,0.0,-0.016422275457447455,0.26364939592082137,-0.022194864035227073,0.03607631420451596,1.073166353675979,-0.0622883082178435,0.005664889820989671
2026-01-28,505.0,509.1000061035156,492.6499938964844,505.75,5801369,0.0,0.0,0.005267330280928517,0.26493640825864395,-0.022194864035227073,-0.007414730598121588,1.0635343543150257,0.019881488228569204,0.00919425387342443
2026-01-29,506.04998779296875,510.70001220703125,493.25,500.0,3505766,0.0,0.0,-0.011369253583786487,0.2632369254793162,-0.022194864035227073,0.010000000000000009,1.0712149993896485,-0.0431901912362136,0.030999999999999917
2026-01-30,500.0,504.8999938964844,495.20001220703125,500.3999938964844,3154894,0.0,0.0,0.0007999877929687482,0.2636365465411649,-0.022194864035227073,0.021183066012803398,1.0651478946865445,0.0030344342357689533,0.047262178626998
2026-02-02,497.04998779296875,499.25,480.0,496.1000061035156,3620261,0.0,0.0,-0.008593101209865894,0.2567112536492946,-0.022194864035227073,0.03104211591819861,1.0682422773334859,-0.03347379888093004,0.07145732967811358
2026-02-03,515.0,515.0,500.0,505.95001220703125,1939120,0.0,0.0,0.019854880028887356,0.2673046852909272,-0.022194864035227073,-0.005632979612123057,1.0408241676051044,0.07427808182448065,0.030833037275536324
2026-02-04,506.0,512.0,500.45001220703125,510.3999938964844,1039010,0.0,0.0,0.008795299104829901,0.24421934667528236,-0.022194864035227073,-0.0091104897180454,1.025470231698616,0.03601393118287614,0.02223747303926804
2026-02-05,511.0,517.0,500.8999938964844,515.5,2038927,0.0,0.0,0.009992175087192523,0.24852395806481045,-0.022194864035227073,-0.030067895247332665,1.0094131898926255,0.040206082193998884,0.014840008562681861
2026-02-06,517.0,526.75,507.1000061035156,524.0499877929688,2288281,0.0,0.0,0.016585815311287666,0.25817113296320543,-0.022194864035227073,-0.04512927096150898,0.9891375064275886,0.06424349027130223,-0.005342978452801517
2026-02-09,528.0,534.9500122070312,501.75,531.5499877929688,15254059,0.0,0.0,0.014311611820823078,0.2579196558688822,-0.022194864035227073,-0.06669171762498538,0.9733374249260672,0.0554886412891781,-0.011005504129963373
2026-02-10,532.0499877929688,536.6500244140625,517.5999755859375,521.5499877929688,2795550,0.0,0.0,-0.01881290608531605,0.2544502676887031,-0.022194864035227073,-0.02991079656995399,0.9891333662957904,-0.07393549048640434,0.01658522599275014
2026-02-11,524.4000244140625,526.5,518.0,521.75,2166386,0.0,0.0,0.0003834957563275676,0.25442662545991185,-0.022194864035227073,-0.0217537251624641,0.9866363130577683,0.0015072940599727116,0.031624341159559144
2026-02-12,519.8499755859375,530.25,509.3999938964844,523.1500244140625,3753492,0.0,0.0,0.0026833242243651245,0.2516123015153787,-0.022194864035227073,-0.014623003071883023,0.9820462089137107,0.010664518791645526,0.018732652844554387
2026-02-13,520.0,523.9500122070312,511.79998779296875,521.25,3557112,0.0,0.0,-0.003631892048921448,0.2516575663345105,-0.022194864035227073,0.0053716792191247364,0.9834868082096822,-0.014431880421886575,0.02522786458333326
2026-02-16,519.0499877929688,526.5,515.5499877929688,525.7000122070312,1260588,0.0,0.0,0.008537193682554012,0.2541825888239691,-0.022194864035227073,0.011127973083694176,0.9755516239333505,0.03358685339615375,0.01379113530844811
2026-02-17,524.9000244140625,535.9500122070312,521.8499755859375,530.2000122070312,1777456,0.0,0.0,0.008560015019036804,0.21296518786144067,-0.022194864035227073,-0.016314643936079065,0.9681157853694521,0.04019443132021091,-0.014711406287035378
2026-02-18,530.0499877929688,540.2999877929688,528.5999755859375,538.25,2103058,0.0,0.0,0.015182926457243173,0.21853252843794263,-0.022194864035227073,-0.03065490013934047,0.9570041824815665,0.06947673131776995,-0.03622851834649321
2026-02-19,538.25,538.9000244140625,526.0999755859375,532.9500122070312,1256192,0.0,0.0,-0.009846702820192732,0.173917813456996,-0.022194864035227073,-0.01838819320481,0.9691434280902346,-0.05661698510519532,-0.030021577321560522
