date,open,high,low,close,volume,split_ratio,daily_return,rolling_volatility_ann,var_95_threshold,avg_volume_20d,ema_200,qlib_momentum_5d,qlib_mean_reversion_20d,qlib_vol_normalized_return,rsi_14d
2023-07-06,22.95918273925781,22.95918273925781,22.01530647277832,22.01530647277832,1290562,0.0,-0.049559453046889246,0.6959692578589003,-0.05224525643120754,1437128.05,13.876582549216101,0.14608241129309651,1.052027769708468,-0.07120925497092043,38.9432501756615
2023-07-07,21.428571701049805,22.70408058166504,21.275510787963867,22.448978424072266,901956,0.0,0.01969865610683974,0.6961039143233629,-0.05224525643120754,1402584.4,13.961880020607706,0.11392400990042795,1.0217613912978463,0.028298441394347135,39.88438997711189
2023-07-10,22.5510196685791,22.5510196685791,21.607141494750977,21.81122398376465,408311,0.0,-0.02840906290968437,0.6898494467753773,-0.05224525643120754,1310476.0,14.039982945614245,0.03136308501165397,1.0431578910087944,-0.04118153987172694,39.655169774287444
2023-07-11,22.066326141357425,22.653060913085938,21.581632614135746,21.683673858642575,469841,0.0,-0.005847912305014025,0.6718254804674789,-0.05224525643120754,1210027.45,14.116039571614529,-0.022988431660651232,1.0401764262448225,-0.008704510900509072,40.66797973754743
2023-07-12,21.86224365234375,21.93877410888672,20.918367385864254,21.020408630371094,465888,0.0,-0.03058823115470899,0.6752211836570644,-0.05224525643120754,1146628.15,14.1847397612539,-0.09251099000001817,1.06001208810872,-0.04530105310978187,40.909093823647396
2023-07-13,21.147958755493164,21.32653045654297,20.28061294555664,20.637754440307617,335814,0.0,-0.01820393679267507,0.6587604324489308,-0.05224525643120754,940205.65,14.248948862538017,-0.06257246675961703,1.0671817160741273,-0.027633621601506977,40.90908777879699
2023-07-14,20.790815353393555,21.224489212036133,20.357141494750977,21.045917510986328,337300,0.0,0.019777494293736098,0.6646581687575633,-0.05224525643120754,927279.45,14.316580391378299,-0.06249998937953549,1.0373333510359954,0.029755887952369595,47.14587419131962
2023-07-17,21.3010196685791,22.09183692932129,21.071428298950195,22.09183692932129,500470,0.0,0.04969702165700185,0.6871698735615626,-0.05224525643120754,928239.0,14.39394612807425,0.012865529498276462,0.9813510097358209,0.07232130342998298,59.7285099493824
2023-07-18,23.137754440307617,23.18877410888672,22.321428298950195,22.653060913085938,1892987,0.0,0.02540413391426788,0.6935800322931235,-0.05224525643120754,1005046.1,14.476126374691281,0.044705849237673734,0.9528153082229381,0.03662754457333633,71.14428170714996
2023-07-19,22.653060913085938,23.647958755493164,21.760204315185547,22.14285659790039,717761,0.0,-0.022522533142124712,0.6936427776749268,-0.05224525643120754,1021032.65,14.552412247559035,0.05339800891917679,0.9703341064535351,-0.03246993054972816,64.85788371176747
2023-07-20,22.42346954345703,22.831632614135746,21.37755012512207,21.887754440307617,323643,0.0,-0.011520742884500335,0.6921741721797279,-0.05224525643120754,1018103.55,14.625400727088874,0.060568605155928434,0.9782634148772945,-0.01664428287143032,59.44444319209827
2023-07-21,21.78571319580078,21.81122398376465,20.84183692932129,21.428571701049805,445274,0.0,-0.0209789789313517,0.6882053982603342,-0.05224525643120754,1012386.6,14.693093970610873,0.018181872558596046,0.9955952085419311,-0.030483600796429332,51.62242253252029
2023-07-24,21.81122398376465,22.01530647277832,21.17346954345703,21.352039337158203,261509,0.0,-0.0035715102695272893,0.6865465472737038,-0.05224525643120754,932759.05,14.759352133462091,-0.03348737339180663,0.9982676720188219,-0.005202138488189147,44.518270540748176
2023-07-25,21.83673477172852,22.19387626647949,20.96938705444336,21.556121826171875,306887,0.0,0.009557985810681568,0.6610362198713385,-0.05224525643120754,873159.7,14.826981682643282,-0.04842343783574066,0.9926627307103693,0.014459095248897168,38.37637891440119
2023-07-26,21.887754440307617,21.887754440307617,21.09693717956543,21.224489212036133,215911,0.0,-0.015384614023339682,0.5884970636183348,-0.05224525643120754,786070.15,14.890638473980525,-0.041474657156535866,1.0150240457523065,-0.026142209898765364,43.5146360221926
2023-07-27,21.505102157592773,21.505102157592773,21.224489212036133,21.3010196685791,101186,0.0,0.003605761994006862,0.5048944690578059,-0.05224525643120754,679665.75,14.954423361488969,-0.026806531173796833,1.0162874403344093,0.007141615017727366,40.000005670404114
2023-07-28,21.505102157592773,21.505102157592773,21.17346954345703,21.224489212036133,251483,0.0,-0.0035928071864023137,0.48336622773083515,-0.05224525643120754,681389.55,15.016812076419788,-0.009523849366202652,1.0224759688508318,-0.007432888162128911,44.334975803811105
2023-07-31,21.556121826171875,21.632652282714844,20.663265228271484,21.071428298950195,342462,0.0,-0.007211523988013724,0.4575535441012906,-0.05224525643120754,694567.6,15.077057013957406,-0.013142118828887273,1.0297215423547976,-0.015761049003713515,44.11764263806191
2023-08-01,21.428571701049805,21.428571701049805,20.714284896850582,20.89285659790039,213788,0.0,-0.008474589311949998,0.4256919818470529,-0.05224525643120754,699126.25,15.134925666533952,-0.030769228046679364,1.0354090434124037,-0.019907795951667414,48.64863737478356
2023-08-02,21.25,21.25,20.40816307067871,20.663265228271484,301181,0.0,-0.010988988918441134,0.38647296293889,-0.05224525643120754,504210.7,15.189934020382088,-0.026442284577872677,1.040864182237655,-0.028434042450308002,50.279334367895004
2023-08-03,20.433673858642575,20.68877410888672,20.433673858642575,20.53571319580078,117217,0.0,-0.0061728885082589224,0.34698390587731776,-0.05224525643120754,445543.45,15.24312585297332,-0.03592816140662103,1.0437267406285422,-0.01779012866533403,44.04761866836854
2023-08-04,20.53571319580078,20.76530647277832,20.40816307067871,20.663265228271484,640698,0.0,0.006211229736924118,0.3094929663819649,-0.05224525643120754,432480.55,15.297057588050913,-0.026442284577872677,1.0329629467922745,0.020069049092921728,28.787890464280792
2023-08-07,20.918367385864254,21.32653045654297,20.84183692932129,21.122447967529297,345695,0.0,0.02222217709471974,0.31192183860228073,-0.05224525643120754,429349.75,15.35502167142881,0.002421272438453803,1.0088768391094076,0.0712427718490934,26.562504337306365
2023-08-08,21.53061294555664,21.78571319580078,20.918367385864254,20.994897842407227,263643,0.0,-0.006038605246804107,0.29801882839851424,-0.05224525643120754,419039.85,15.411139842284317,0.004884025505496936,1.0133657185960718,-0.020262495080023146,30.08850933806056
2023-08-09,21.224489212036133,21.224489212036133,20.61224365234375,20.84183692932129,771203,0.0,-0.007290386180244801,0.2983166685982635,-0.05224525643120754,434305.6,15.465176629220009,0.008641988527809286,1.0203794044636627,-0.024438412945937238,31.19267911779697
2023-08-10,21.071428298950195,21.071428298950195,20.816326141357425,20.94387626647949,103791,0.0,0.004895889815481835,0.2797963170845449,-0.05224525643120754,422704.45,15.519691053471348,0.01987576797489421,1.0161388930300221,0.01749804890756291,39.99996620797607
2023-08-11,21.147958755493164,21.147958755493164,20.663265228271484,20.790815353393555,86949,0.0,-0.007308146359272905,0.27334933807117456,-0.05224525643120754,410186.9,15.572140051480526,0.0061727962020037275,1.0230061580450214,-0.026735554376994576,38.775509589671884
2023-08-14,20.178571701049805,20.40816307067871,19.770408630371094,19.872447967529297,567365,0.0,-0.04417178308085734,0.30448926386583847,-0.05224525643120754,413531.65,15.61492918497355,-0.059178746796847426,1.0646983564269732,-0.1450684371243893,23.809494515446374
2023-08-16,19.897958755493164,20.84183692932129,19.897958755493164,20.84183692932129,120459,0.0,0.04878055101092382,0.30251785145367516,-0.05224525643120754,324905.25,15.666938217255616,-0.007290386180244801,1.0108322774746332,0.1612484987713482,45.033119143976926
2023-08-17,21.632652282714844,21.683673858642575,21.198978424072266,21.428571701049805,1678132,0.0,0.02815177825823345,0.3058537321698985,-0.05224525643120754,372923.8,15.724267903661529,0.02815177825823345,0.9814880589613844,0.09204326897722062,51.461998670209255
2023-08-18,21.70918273925781,21.70918273925781,20.45918273925781,20.714284896850582,7183790,0.0,-0.033333383772107816,0.31687987100669673,-0.05224525643120754,715931.15,15.77391981404152,-0.010962219538909634,1.012500014962822,-0.10519249018338078,44.89795559100174
2023-08-21,20.96938705444336,21.020408630371094,20.28061294555664,20.433673858642575,198532,0.0,-0.013546740310145688,0.31764457462831247,-0.05224525643120754,703594.05,15.8202855259281,-0.017177849385915822,1.0239699928965673,-0.042647477607708074,43.78109869886923
2023-08-22,20.53571319580078,20.76530647277832,19.897958755493164,20.255102157592773,251342,0.0,-0.008739089323101523,0.31172809675385915,-0.05224525643120754,703085.7,15.86441305460138,0.019255513497316246,1.03028964527261,-0.028034332271494267,43.781098698869265
2023-08-23,20.739795684814453,20.739795684814453,19.92346954345703,20.20408058166504,170827,0.0,-0.002518949325990394,0.31170362991111983,-0.05224525643120754,696282.7,15.90759382601495,-0.030599814681354864,1.0295454856559063,-0.008081231668352205,45.36081432066543
2023-08-24,20.40816307067871,20.56122398376465,20.153060913085938,20.20408058166504,145812,0.0,0.0,0.30881116495572636,-0.05224525643120754,692777.75,15.950344938011469,-0.05714291817801265,1.0270202318433246,0.0,46.56084541816873
2023-08-25,20.58673477172852,20.58673477172852,20.07653045654297,20.178571701049805,135784,0.0,-0.0012625608234003716,0.3054744498879254,-0.05224525643120754,694507.65,15.992416846101403,-0.025862017369579937,1.025537259592549,-0.004133114185269658,44.864864407796
2023-08-28,19.92346954345703,20.12755012512207,19.69387626647949,19.770408630371094,667817,0.0,-0.02022755013217692,0.3108493973688659,-0.05224525643120754,715324.35,16.030008804153837,-0.03245942128957624,1.0430322145200932,-0.06507186326456182,35.51913466464838
2023-08-29,19.897958755493164,20.0510196685791,19.489795684814453,19.770408630371094,1352419,0.0,0.0,0.31106496420158714,-0.05224525643120754,765822.2,16.06722671287242,-0.02392945359892884,1.039741893887619,0.0,36.51685634642447
2023-08-30,20.61224365234375,20.61224365234375,19.897958755493164,20.28061294555664,190104,0.0,0.0258064628164425,0.32634164442483427,-0.05224525643120754,764638.0,16.109150953993655,0.0037879656825885455,1.0120754232013485,0.07907805352622081,44.27083673281684
2023-08-31,20.56122398376465,20.56122398376465,19.84693717956543,19.92346954345703,2348938,0.0,-0.017610089155508324,0.33027040716123407,-0.05224525643120754,867025.85,16.147104372794285,-0.01388882988630813,1.028361054319718,-0.05332021349920447,40.09902585261248
2023-09-01,19.897958755493164,20.20408058166504,19.43877410888672,19.84693717956543,2990624,0.0,-0.0038413170820810194,0.32875871238657906,-0.05224525643120754,1010696.2,16.183918629578077,-0.01643498491358142,1.0305913279991727,-0.011684304690672548,40.70351703183345
2023-09-04,19.795917510986328,20.153060913085938,19.51530647277832,19.59183692932129,622290,0.0,-0.012853381251531015,0.3307090721427679,-0.05224525643120754,1009775.8,16.217828264401394,-0.009032271633247158,1.0412760173154274,-0.03886612719629569,46.820822752361195
2023-09-05,19.413265228271484,19.744897842407227,19.387754440307617,19.489795684814453,1934884,0.0,-0.005208355136629428,0.32948621228225977,-0.04980068132389277,1089235.25,16.25038515415675,-0.014193583491520001,1.0425392674256082,-0.015807505092481848,30.935250190197394
2023-09-06,19.617345809936523,19.948978424072266,19.566326141357425,19.71938705444336,382113,0.0,0.01178008088652227,0.3214719760678096,-0.04980068132389277,1095158.75,16.284902586000396,-0.0276730241151929,1.0271669053505887,0.03664419108680109,23.199987975570252
2023-09-07,19.872447967529297,19.897958755493164,19.744897842407227,19.795917510986328,136835,0.0,0.0038809754244224504,0.32215480205223357,-0.04980068132389277,1063440.35,16.319838057890806,-0.006402099403042594,1.020554151834294,0.012046926754560464,31.999992262392922
2023-09-08,20.025510787963867,20.025510787963867,19.43877410888672,19.668367385864254,209567,0.0,-0.006443254022011624,0.32201275632962345,-0.04980068132389277,1068729.15,16.353156757671638,-0.008997347655487764,1.0239299462979092,-0.020009312349486434,34.04254104987635
2023-09-11,19.897958755493164,20.025510787963867,19.540815353393555,19.59183692932129,136635,0.0,-0.0038910426595940573,0.3208857757814908,-0.04980068132389277,1071213.45,16.385382431021387,0.0,1.0248697716507338,-0.012125942724816385,35.555549695204775
2023-09-12,19.84693717956543,19.84693717956543,18.622447967529297,18.75,374687,0.0,-0.04296875950725121,0.34945435552307547,-0.04980068132389277,1061579.55,16.408910964046054,-0.037958103654768816,1.0678911488850913,-0.12295957282701012,26.44628285631137
2023-09-13,19.132652282714844,19.668367385864254,18.367345809936523,19.668367385864254,309632,0.0,0.04897959391276019,0.365422761156479,-0.04980068132389277,1071038.2,16.4413433662532,-0.002587284708101989,1.015045385961777,0.13403541809327055,43.31211101342544
2023-09-14,20.637754440307617,20.637754440307617,20.153060913085938,20.637754440307617,244002,0.0,0.049286605005155026,0.36628134024136494,-0.04980068132389277,999331.7,16.483098700323396,0.04252578486721248,0.9654511957207157,0.13455941716027064,54.639165368297476
2023-09-15,21.09693717956543,21.32653045654297,20.025510787963867,20.306121826171875,1583262,0.0,-0.01606921988993293,0.3549853293582329,-0.04980068132389277,719305.3,16.521138731426365,0.03242538782176596,0.9802135887019813,-0.04526727756978353,55.49737056176088
2023-09-18,20.53571319580078,20.61224365234375,19.795917510986328,20.07653045654297,365984,0.0,-0.011306510006898196,0.33856099083981267,-0.04980068132389277,727677.9,16.55651576351708,0.024739565206174374,0.9905336691911102,-0.03339578385830617,52.99999331191359
2023-09-20,20.12755012512207,20.382652282714844,19.897958755493164,19.974489212036133,286107,0.0,-0.005082613488805343,0.33595461945090876,-0.04444116657915893,729416.15,16.590525449571995,0.06530609130859366,0.9948914597773096,-0.015128868731806055,46.73911446520055
2023-09-21,20.357141494750977,20.357141494750977,19.081632614135746,19.413265228271484,523927,0.0,-0.028097038067259716,0.3481386639167707,-0.043028910685931517,747071.15,16.61861241254413,-0.012970174523794675,1.0216162881201698,-0.0807064545606239,44.791660518656116
2023-09-22,19.413265228271484,19.744897842407227,19.132652282714844,19.23469352722168,134385,0.0,-0.009198437200031218,0.3490818797406844,-0.03381515255886498,746499.8,16.644643070401617,-0.06798515396353477,1.028580911989952,-0.026350370702027195,43.87755757693801
2023-09-25,19.566326141357425,20.12755012512207,18.418367385864254,18.75,375616,0.0,-0.025198921237592042,0.3579631448531026,-0.03381515255886498,758491.4,16.66559189557175,-0.07663313750862277,1.0513605346679686,-0.07039529319137029,41.95121287381499
2023-09-26,18.979591369628903,19.668367385864254,18.95408058166504,19.668367385864254,308945,0.0,0.04897959391276019,0.40127558388825196,-0.03381515255886498,740547.8,16.69547025865924,-0.0203303589513244,1.0020103639595035,0.12205973814196167,51.47679498542233
2023-09-27,19.948978424072266,20.40816307067871,19.20918273925781,19.28571319580078,293043,0.0,-0.019455310273413406,0.40081602119610593,-0.03381515255886498,687579.0,16.721243820222835,-0.03448278496254675,1.020634963883857,-0.048539251824223,46.50205276433731
2023-09-28,19.489795684814453,19.64285659790039,19.132652282714844,19.33673477172852,122923,0.0,0.00264556334576449,0.4009940612281524,-0.03381515255886498,684219.95,16.747268605809957,-0.003942173335761856,1.0155012991691272,0.006597512371346886,46.28099834613042
2023-09-29,19.413265228271484,19.821428298950195,19.15816307067871,19.23469352722168,122827,0.0,-0.005277066976997036,0.38933835512096987,-0.03381515255886498,572914.4,16.772019102540423,0.0,1.0190981443934013,-0.013553935213544697,46.47302567021804
2023-10-03,19.51530647277832,19.617345809936523,19.31122398376465,19.51530647277832,163166,0.0,0.014588896108976623,0.38929502774032637,-0.03072548878557893,431541.5,16.799315494284084,0.040816345214843786,1.0035947410586434,0.03747516586303865,49.39759071981534
2023-10-04,19.69387626647949,19.69387626647949,19.132652282714844,19.387754440307617,119009,0.0,-0.006535999455023922,0.3896805194368412,-0.03072548878557893,406377.45,16.825071105687307,-0.014267221068806957,1.009671072637474,-0.016772712417706944,55.65609818321298
2023-10-05,19.64285659790039,19.64285659790039,18.418367385864254,19.23469352722168,1881505,0.0,-0.007894721049680697,0.3881283722103827,-0.03072548878557893,403708.5,16.849047448190134,-0.002645464446200063,1.0170424439678283,-0.020340488898854633,45.54973547646214
2023-10-06,19.33673477172852,19.872447967529297,18.979591369628903,19.36224365234375,1077772,0.0,0.006631253310148022,0.38852179927653935,-0.03072548878557893,438491.45,16.87405437559465,0.001319192765291799,1.0094203386097198,0.017067904945917912,34.17721699779024
2023-10-09,19.081632614135746,19.081632614135746,18.67346954345703,18.8010196685791,155057,0.0,-0.028985482976127797,0.398444425051811,-0.029202878015926796,439402.55,16.893228159604448,-0.02254643974591153,1.0369064016380396,-0.07274661264213346,32.335335785266224
2023-10-10,19.15816307067871,19.260204315185547,18.775510787963867,18.979591369628903,123991,0.0,0.009497979588215522,0.3999563074917966,-0.029202878015926796,435123.75,16.913987992540015,-0.02745102178624148,1.0253360292045683,0.023747542351072706,36.969700958032945
2023-10-11,19.260204315185547,19.540815353393555,18.95408058166504,19.183673858642575,151433,0.0,0.010752733556753213,0.4018208474629953,-0.029202878015926796,435863.65,16.936571931506208,-0.010526261939895143,1.0133643242985275,0.026760018443650502,40.82841936587918
2023-10-12,19.387754440307617,21.09693717956543,19.183673858642575,20.739795684814453,1481075,0.0,0.08111698716514715,0.49166883342817874,-0.029202878015926796,491183.05,16.974414953927187,0.07824934436635012,0.9421279157476998,0.16498297227775516,62.49998936442177
2023-10-13,20.994897842407227,21.17346954345703,20.40816307067871,20.433673858642575,411159,0.0,-0.014760117738094158,0.46743376134924264,-0.029202878015926796,496259.4,17.008835440541272,0.05533605637532246,0.9581148226522036,-0.03157691772139021,61.032864419636155
2023-10-16,20.433673858642575,20.739795684814453,19.948978424072266,20.025510787963867,200584,0.0,-0.019975021305631335,0.4452759669769802,-0.029202878015926796,494088.5,17.038852110664884,0.06512897390513217,0.9761146084891756,-0.04485986744949414,61.90476028698491
2023-10-17,20.40816307067871,21.275510787963867,20.306121826171875,20.40816307067871,353317,0.0,0.019108240821743783,0.4155077031655157,-0.029202878015926796,432591.25,17.072377592854075,0.0752688334131264,0.9580624976927041,0.04598769220472231,57.67195097386775
2023-10-18,20.61224365234375,20.68877410888672,19.948978424072266,20.025510787963867,161833,0.0,-0.018749962031840872,0.4168979663530025,-0.029202878015926796,422383.7,17.101762002755667,0.043882987978448806,0.9762419999361853,-0.0449749413414389,57.671973788790346
2023-10-19,20.0,20.28061294555664,19.64285659790039,19.71938705444336,132315,0.0,-0.01528668790333676,0.41844198539879746,-0.029202878015926796,414694.1,17.12780802317047,-0.04920051508116985,0.9907503483534291,-0.03653239414645209,53.76883518613499
2023-10-20,19.540815353393555,19.897958755493164,19.489795684814453,19.617345809936523,572071,0.0,-0.005174666140743134,0.41845471983543403,-0.029202878015926796,417101.3,17.1525795434368,-0.03995013595466479,0.9964239715185182,-0.012366131320294021,53.76883518613503
2023-10-23,20.0,20.637754440307617,18.698978424072266,18.82653045654297,243220,0.0,-0.04031204634181418,0.43055596667553253,-0.03368231690059313,422543.05,17.169235771427907,-0.059872646651367045,1.0371951175033869,-0.09362788702430064,43.83560879233565
2023-10-25,19.081632614135746,19.59183692932129,18.775510787963867,18.95408058166504,146212,0.0,0.006775020252217656,0.43033443807484434,-0.03368231690059313,411072.85,17.186995421281015,-0.0712500426411633,1.030753742655144,0.01574361588417234,46.11871422563161
2023-10-26,18.95408058166504,19.081632614135746,18.11224365234375,18.82653045654297,202411,0.0,-0.006729428239608426,0.4215676352786804,-0.03368231690059313,405746.15,17.20330920272641,-0.059872646651367045,1.0355013472435708,-0.01596286696802808,46.33027296173455
2023-10-27,19.081632614135746,19.387754440307617,18.903060913085938,19.03061294555664,68417,0.0,0.01084015397764082,0.38548839751740044,-0.03368231690059313,394514.85,17.221491329520738,-0.03492877881980194,1.0237264924096383,0.02812057059628054,47.05883828162816
2023-10-30,19.489795684814453,19.489795684814453,18.316326141357425,18.622447967529297,254325,0.0,-0.021447810388190547,0.3867309521066243,-0.03368231690059313,401084.95,17.2354311965656,-0.05071521152995595,1.0442466174617653,-0.055459253304567954,48.372089200560026
2023-10-31,18.647958755493164,19.413265228271484,18.367345809936523,18.46938705444336,158342,0.0,-0.008219161806912845,0.38713391407460496,-0.03368231690059313,402860.7,17.247709364305678,-0.018970218804999606,1.0508287534448562,-0.021230797137088205,45.32709870259094
2023-11-01,18.494897842407227,18.87755012512207,18.18877410888672,18.367345809936523,320154,0.0,-0.005524885271289359,0.38716205074104343,-0.03368231690059313,410710.1,17.258850025456233,-0.030955591288141182,1.0535417116010657,-0.01427021351398562,42.38093516689337
2023-11-02,18.622447967529297,18.698978424072266,18.367345809936523,18.520408630371094,126180,0.0,0.00833342073582366,0.3843980501546543,-0.03368231690059313,411068.65,17.271402847395684,-0.01626012965471746,1.0424930700508794,0.021679143574426175,21.935498032359334
2023-11-03,18.979591369628903,19.132652282714844,18.545917510986328,18.67346954345703,233616,0.0,0.008264445787385943,0.38571924798206725,-0.03368231690059313,328674.2,17.285353759794305,-0.018766783977023582,1.0324453314697155,0.021426064725474953,26.845640636442354
2023-11-06,19.005102157592773,19.005102157592773,17.653060913085938,18.545917510986328,270646,0.0,-0.006830655233825866,0.38551492870365583,-0.03368231690059313,288317.9,17.297896682691736,-0.004109580903456367,1.037345288202627,-0.01771826341359127,28.98549981197202
2023-11-07,18.698978424072266,18.928571701049805,18.39285659790039,18.545917510986328,429755,0.0,0.0,0.38444402434788,-0.03368231690059313,302052.8,17.31031480038621,0.004143638135763572,1.0366575299468233,0.0,20.325221619087017
2023-11-08,18.82653045654297,18.852039337158203,18.494897842407227,18.59693717956543,137429,0.0,0.002750991885350329,0.3716490780826796,-0.03368231690059313,302724.7,17.32311701311436,0.012499975336921043,1.0327847076419636,0.007402121984322815,24.54544343418624
2023-11-09,18.622447967529297,18.979591369628903,18.418367385864254,18.545917510986328,68186,0.0,-0.002743444691266861,0.37001278976331925,-0.03368231690059313,298562.35,17.335284182247413,0.0013773389736877473,1.0339064917813743,-0.007414458886345879,27.000005995043566
2023-11-10,18.545917510986328,18.67346954345703,18.11224365234375,18.39285659790039,159006,0.0,-0.008253078500713995,0.3683583801020923,-0.029202878015926796,232458.9,17.345807290860876,-0.015027359800683815,1.0361303832750155,-0.022405023809629027,26.470601902663248
2023-11-13,19.566326141357425,19.566326141357425,18.979591369628903,19.260204315185547,328827,0.0,0.04715677049230993,0.2803699978811943,-0.029202878015926796,228342.3,17.364856017471073,0.038514503462882654,0.9864238077761561,0.16819477535661526,58.0952357369641
2023-11-15,19.92346954345703,21.17346954345703,19.71938705444336,20.61224365234375,1719831,0.0,0.07019859784624405,0.3752841074205663,-0.029202878015926796,304304.65,17.397168332245926,0.11141676544896528,0.9231435957816003,0.18705453971444044,71.24181633101416
2023-11-16,20.12755012512207,21.32653045654297,20.12755012512207,20.53571319580078,832192,0.0,-0.0037128639576442524,0.36816984013281795,-0.02814146031270312,328248.4,17.42839763437085,0.10425243670585194,0.9268944325001292,-0.010084649669995602,72.18540226263302
2023-11-17,20.867345809936523,21.020408630371094,20.40816307067871,20.510204315185547,501095,0.0,-0.0012421716437124308,0.3625780576653763,-0.02814146031270312,345211.5,17.459062377463532,0.1059147816782644,0.9292288176211592,-0.003425942588614688,70.13887900439254
2023-11-20,21.020408630371094,21.17346954345703,20.025510787963867,20.12755012512207,321963,0.0,-0.018656771243383607,0.3625159181585153,-0.02814146031270312,354693.9,17.48561449435566,0.09431343728410857,0.9479087588851048,-0.05146469380850396,70.62937194073427
2023-11-21,20.40816307067871,20.48469352722168,19.974489212036133,20.306121826171875,163491,0.0,0.0088720037927974,0.35891459996964853,-0.02814146031270312,334264.9,17.51367924392597,0.05430459064038495,0.9412688460619395,0.024718982026247574,74.9999971416669
2023-11-22,20.510204315185547,20.510204315185547,19.795917510986328,19.897958755493164,161651,0.0,-0.020100493544397247,0.3661346039617599,-0.02814146031270312,330186.45,17.53740341817042,-0.03465342778292679,0.9632692232297485,-0.05489918947269104,69.23077785563183
2023-11-23,20.178571701049805,20.178571701049805,19.489795684814453,19.821428298950195,95493,0.0,-0.003846146103898329,0.3348396204918673,-0.02814146031270312,327650.5,17.560130033899572,-0.034782570736167306,0.969176306086034,-0.011486531920515143,66.66666427537999
2023-11-24,20.0,21.683673858642575,19.872447967529297,21.3010196685791,6907255,0.0,0.07464605210651087,0.41764988327410546,-0.02814146031270312,662892.7,17.597352816334194,0.0385571660448083,0.9076646762242644,0.1787287709361878,75.12195205505583
2023-11-28,22.066326141357425,23.11224365234375,21.632652282714844,21.887754440307617,1814905,0.0,0.027544914790816444,0.42145691027366067,-0.02814146031270312,750217.1,17.640043379756815,0.08745248697647301,0.8898601383976121,0.0653564183331738,79.37221414996675
2023-11-29,22.09183692932129,22.09183692932129,21.224489212036133,21.479591369628903,376002,0.0,-0.018648010319736508,0.43080996370248686,-0.02814146031270312,756300.95,17.678247837367483,0.05778895416379215,0.913420419780967,-0.043285929894962556,74.0585927215515
2023-11-30,21.45408058166504,21.479591369628903,20.816326141357425,21.224489212036133,306571,0.0,-0.01187649025546511,0.42431947519586993,-0.02814146031270312,763712.4,17.713533821195032,0.06666666027623358,0.9308894209923034,-0.027989500057916995,70.85021764465701
2023-12-01,21.53061294555664,21.683673858642575,21.122447967529297,21.198978424072266,1892066,0.0,-0.0012019506198246432,0.4219259238011996,-0.02814146031270312,842308.0,17.74821486201968,0.06949802528584836,0.9386883512065911,-0.0028487242037863706,71.13821177191008
2023-12-04,21.505102157592773,21.78571319580078,20.84183692932129,20.89285659790039,399591,0.0,-0.014440404629322168,0.426344108320171,-0.02814146031270312,855978.55,17.77950482954088,-0.019161668175011748,0.9581196524626812,-0.033870303374228514,69.44444787707751
2023-12-05,21.428571701049805,21.428571701049805,20.433673858642575,20.56122398376465,264999,0.0,-0.01587301442393807,0.43321361853794493,-0.02814146031270312,857547.7,17.807183627095345,-0.06060605532471086,0.9781637630342033,-0.0366401548296345,61.03895790741281
2023-12-06,20.61224365234375,21.122447967529297,20.20408058166504,20.96938705444336,1011528,0.0,0.019851107648114708,0.4360513393180115,-0.02814146031270312,894591.8,17.83864833781523,-0.023752980510930333,0.964902676896976,0.0455247018021204,53.608252263329
2023-12-07,21.17346954345703,22.295917510986328,21.17346954345703,21.81122398376465,1614479,0.0,0.040145996024376185,0.4489642957264046,-0.02814146031270312,953828.0,17.878176453695325,0.02764423519769732,0.9351461908117827,0.0894191264479739,61.16071949279994
2023-12-08,22.19387626647949,22.19387626647949,20.94387626647949,21.224489212036133,441043,0.0,-0.02690058898873604,0.46449845072454304,-0.02814146031270312,969008.7,17.911473098056927,0.0012033970436471364,0.9671874984554373,-0.05791319296683016,55.691048625759784
2023-12-11,21.224489212036133,21.53061294555664,20.510204315185547,20.918367385864254,387982,0.0,-0.01442304797602767,0.47017920639366606,-0.02814146031270312,984998.5,17.941392444204265,0.0012210291993497435,0.9870121668615348,-0.030675639145971337,56.378608286577744
2023-12-12,21.224489212036133,21.224489212036133,20.40816307067871,20.68877410888672,1485652,0.0,-0.010975678586307103,0.4729698502550717,-0.026960411442662223,1051330.8,17.968729575196132,0.0062034305556315505,1.0035142192092914,-0.02320587316153283,53.06121707314749
2023-12-13,20.994897842407227,21.071428298950195,20.61224365234375,20.714284896850582,721726,0.0,0.0012330739283825665,0.47059660492586647,-0.026960411442662223,1070975.75,17.996048533620552,-0.012165456097045113,1.0057881857426685,0.0026202354400207783,56.956516139944156
2023-12-14,21.020408630371094,21.020408630371094,20.663265228271484,20.84183692932129,196235,0.0,0.006157684569168875,0.44631399202549,-0.026960411442662223,994795.95,18.024364836065335,-0.044444413351810486,1.0001835615498131,0.013796754171331591,58.62068937978705
2023-12-15,20.918367385864254,21.020408630371094,20.433673858642575,20.61224365234375,254327,0.0,-0.01101598087328548,0.37832726212986273,-0.026960411442662223,965902.7,18.050114874038254,-0.028846185817521852,1.011509933789542,-0.02911759654880019,42.62295021123466
2023-12-18,20.61224365234375,20.994897842407227,20.510204315185547,20.637754440307617,194588,0.0,0.001237652164128411,0.3780602109904155,-0.026960411442662223,950577.35,18.07586253141407,-0.013414667616281739,1.0105686051559284,0.003273690527096708,34.78262366297392
