date,open,high,low,close,volume,split_ratio,dividend,daily_return,rolling_volatility_ann,var_95_threshold,qlib_momentum_5d,qlib_mean_reversion_20d,qlib_vol_normalized_return,target_forward_return_5d
2025-09-01,595.0,617.0,595.0,612.6500244140625,309680,0.0,0.0,0.029750419100541103,0.29317965902464127,-0.040855186304021324,0.04203052146227737,1.0088875911094002,0.10147504156586189,0.016567310820910564
2025-09-02,613.0,617.75,607.0,611.4500122070312,267961,0.0,0.0,-0.0019587238377717364,0.2832330020218058,-0.040855186304021324,0.04121352801363387,1.0096778078492137,-0.006915591596437694,0.025022467066021292
2025-09-03,610.0,624.0999755859375,607.4000244140625,614.4500122070312,232082,0.0,0.0,0.00490637000590044,0.276485117927895,-0.040855186304021324,0.005940212069971418,1.003608911520034,0.017745511459046653,0.02750421196706232
2025-09-04,628.5,634.4000244140625,605.0,606.4500122070312,379358,0.0,0.0,-0.013019773522771949,0.27910246152663537,-0.040855186304021324,-0.004534586436880428,1.0151867381865096,-0.046648721709830664,0.03198938575053312
2025-09-05,607.0499877929688,619.5,605.0,613.5999755859375,229416,0.0,0.0,0.011789864349883716,0.2828163351325618,-0.040855186304021324,-0.030394335268832173,1.0029498602537574,0.04168735135997025,0.16191336469044448
2025-09-08,618.5,632.7000122070312,614.0999755859375,622.7999877929688,297646,0.0,0.0,0.01499350158585977,0.2844183651113826,-0.040855186304021324,-0.01629730824959541,0.9889692036078168,0.05271636046717476,0.1829640565839421
2025-09-09,625.0,631.9000244140625,616.5,626.75,270579,0.0,0.0,0.006342344708497816,0.2824506062029057,-0.040855186304021324,-0.024411627910600364,0.985416843580163,0.022454703033615013,0.1455125842952234
2025-09-10,625.9000244140625,638.0,623.2000122070312,631.3499755859375,393309,0.0,0.0,0.007339410587853923,0.2566703215290058,-0.040855186304021324,-0.02676797977733647,0.9812386613428914,0.02859469789177605,0.1656767888903734
2025-09-11,631.3499755859375,641.5,623.4000244140625,625.8499755859375,245561,0.0,0.0,-0.008711491585781106,0.25981125374518754,-0.040855186304021324,-0.03099778562864608,0.9918311532577864,-0.033530076641807904,0.17560122825150093
2025-09-12,644.0,732.7999877929688,643.9500122070312,712.9500122070312,43244953,0.0,0.0,0.13917079175332447,0.5398097554497555,-0.040855186304021324,-0.13935063457470542,0.8781120588156484,0.2578145129282183,0.01774312807674505
2025-09-15,715.0,764.2999877929688,713.0999755859375,736.75,23550754,0.0,0.0,0.03338240744157184,0.5465674176030657,-0.040855186304021324,-0.15466577836040885,0.8586087571510752,0.06107646697493137,0.006718713548736099
2025-09-16,736.75,748.0,710.0,717.9500122070312,5740997,0.0,0.0,-0.025517458829954154,0.5591578925773554,-0.040855186304021324,-0.1270283594350471,0.8874608142741756,-0.04563551496336762,0.028205306296673838
2025-09-17,720.0999755859375,758.5,711.0999755859375,735.9500122070312,9811287,0.0,0.0,0.025071383374821066,0.5551445680129978,-0.040855186304021324,-0.14212926813794058,0.8721380425375929,0.045161899021977044,-0.011006232062966692
2025-09-18,735.9000244140625,744.25,727.2999877929688,735.75,1405140,0.0,0.0,-0.0002717741744869828,0.5525351768153779,-0.040855186304021324,-0.149371422920914,0.8786850177792113,-0.0004918676329979912,-0.031260618416581676
2025-09-19,734.9500122070312,742.5,722.7000122070312,725.5999755859375,1080266,0.0,0.0,-0.013795480005521554,0.5569838209915351,-0.040855186304021324,-0.017433797966560194,0.897333274171176,-0.02476818758089086,-0.054575491894083505
2025-09-22,725.7999877929688,747.0,721.0,741.7000122070312,2069456,0.0,0.0,0.022188584844001102,0.5540055326353116,-0.040855186304021324,-0.006673873703064714,0.8848186469188273,0.04005119648885409,-0.08500739753981501
2025-09-23,750.0,790.0,731.1500244140625,738.2000122070312,11236046,0.0,0.0,-0.004718888961030565,0.5557820521969259,-0.040855186304021324,-0.02743158990130279,0.8958920206910994,-0.008490538435834869,-0.09204824042724935
2025-09-24,739.9000244140625,740.0,724.5999755859375,727.8499755859375,1022302,0.0,0.0,-0.01402064000263259,0.5597573461509266,-0.040855186304021324,0.011128717308224179,0.9161709459061707,-0.025047710134696685,-0.06388679200348446
2025-09-25,722.25,726.9000244140625,710.0,712.75,736257,0.0,0.0,-0.020745999989601804,0.5536624276610473,-0.040855186304021324,0.032269379165205114,0.9432304454577342,-0.037470484863021396,-0.04202036086570504
2025-09-26,705.0,706.8499755859375,682.5,686.0,867632,0.0,0.0,-0.03753069098561912,0.5656557876740167,-0.040855186304021324,0.05772591193285348,0.9866472294309745,-0.06634899021621586,-0.012536407559675666
2025-09-29,686.0,696.0,676.0,678.6500244140625,525215,0.0,0.0,-0.010714250125273272,0.5640227874935323,-0.040855186304021324,0.09290501071948731,1.0021954983010166,-0.01899612954101582,-0.014293099326720182
2025-09-30,681.0,686.2999877929688,667.2999877929688,670.25,463126,0.0,0.0,-0.012377549711745761,0.5613477355763066,-0.040855186304021324,0.10138010027158706,1.0191421093312896,-0.02204970058094448,-0.0167847817978366
2025-10-01,671.7999877929688,684.7999877929688,670.4000244140625,681.3499755859375,390920,0.0,0.0,0.01656094828189114,0.5621836755406077,-0.040855186304021324,0.06824686529123536,1.0074484795540506,0.029458251293731127,-0.04182872388817649
2025-10-03,681.5,688.4000244140625,675.9500122070312,682.7999877929688,375227,0.0,0.0,0.0021281459734174835,0.5623172972415984,-0.040855186304021324,0.04386352188411635,1.010899982524351,0.003784599808703967,-0.026728178568060534
2025-10-06,682.7999877929688,691.0999755859375,675.7000122070312,677.4000244140625,279485,0.0,0.0,-0.007908558106980434,0.5604608001704761,-0.040855186304021324,0.012695564328295328,1.0236676604326234,-0.014110813750875601,-0.03948922207839922
2025-10-07,673.0499877929688,678.9000244140625,667.0999755859375,668.9500122070312,271469,0.0,0.0,-0.012474183499388447,0.5635100651024955,-0.040855186304021324,0.014500354331452137,1.040047816269904,-0.022136575813874397,-0.04619182876178696
2025-10-08,669.0,673.5,656.25,659.0,335362,0.0,0.0,-0.014874074333601883,0.5661182126938894,-0.040855186304021324,0.017071320182094007,1.0581980263879338,-0.026273795361723532,-0.009104704097116834
2025-10-09,658.7999877929688,662.7999877929688,650.9000244140625,652.8499755859375,246582,0.0,0.0,-0.009332358746680591,0.5676458731497174,-0.040855186304021324,0.04365474621396914,1.0698131661302503,-0.016440458785498085,0.010798880434662594
2025-10-10,652.5499877929688,671.4500122070312,652.5499877929688,664.5499877929688,639582,0.0,0.0,0.01792144082801017,0.5699576116119444,-0.040855186304021324,0.02746219296551322,1.0538898696333858,0.03144346201972887,-0.02257166545110678
2025-10-13,657.25,659.9000244140625,647.0,650.6500244140625,313144,0.0,0.0,-0.020916354878087184,0.57467164687181,-0.040855186304021324,0.0411127318777702,1.0716168054220117,-0.03639705321808297,0.004533852395581794
2025-10-14,650.6500244140625,654.5999755859375,635.2000122070312,638.0499877929688,370545,0.0,0.0,-0.019365305691705137,0.292565472616242,-0.040855186304021324,0.048428845709951984,1.0850442962858233,-0.06619135490124309,0.027113843936914517
2025-10-15,635.5,657.8499755859375,635.0,653.0,379984,0.0,0.0,0.02343078519403119,0.27772253330610064,-0.040855186304021324,0.009188361408882129,1.0552297081005335,0.08436760269837444,0.0015313935681469104
2025-10-16,658.0,666.9500122070312,650.8499755859375,659.9000244140625,318259,0.0,0.0,0.010566653007752613,0.2731823628260726,-0.040855186304021324,-0.010683510482341396,1.0384338151956538,0.038679849283248226,-0.016517690575539534
2025-10-17,657.0,658.0,645.0,649.5499877929688,194234,0.0,0.0,-0.015684249489585578,0.25463962601445067,-0.040855186304021324,0.023092910910470055,1.0483450268444754,-0.06159390476310414,0.0071588399683637505
2025-10-20,650.0,667.9000244140625,650.0,653.5999755859375,373253,0.0,0.0,0.0062350671527680035,0.25740421160645804,-0.040855186304021324,-0.004513389354444897,1.0363410720485682,0.024222862833620174,0.00558449288617302
2025-10-21,653.5999755859375,662.5,653.0,655.3499755859375,81694,0.0,0.0,0.0026774786801837536,0.2570373066797303,-0.040855186304021324,-0.026398090237969574,1.0269856147577399,0.010416692466175659,0.03402769460422572
2025-10-23,660.0,662.0,651.7000122070312,654.0,195236,0.0,0.0,-0.0020599307793222055,0.23808835289577865,-0.040855186304021324,-0.001529051987767538,1.022668191052358,-0.008651959105720444,0.04120796973552188
2025-10-24,652.5,656.5,645.0,649.0,149480,0.0,0.0,-0.007645259938837912,0.238126387376614,-0.040855186304021324,0.016795106955412198,1.0244722622017648,-0.032105890077975624,0.024653312788905923
2025-10-27,649.0,668.7000122070312,647.3499755859375,654.2000122070312,474312,0.0,0.0,0.008012345465379322,0.24099731041423866,-0.040855186304021324,-0.007107955254196718,1.0118541522891495,0.03324661640057777,0.0072607763854593
2025-10-28,655.0,664.5499877929688,653.0,657.25,231496,0.0,0.0,0.004662164072237296,0.23604469131614317,-0.040855186304021324,-0.005553479519303961,1.0049714701853127,0.01975119138977448,-0.01232404045026625
2025-10-29,664.0,684.5,660.0999755859375,677.6500244140625,979666,0.0,0.0,0.031038454795074166,0.23186551157650864,-0.040855186304021324,-0.03290791415141903,0.9746439533450579,0.13386403715410708,-0.055928610711455606
2025-10-30,680.0999755859375,691.2000122070312,678.0,680.9500122070312,546225,0.0,0.0,0.004869752341294609,0.22947223831224317,-0.040855186304021324,-0.03957707867525162,0.9707063478085112,0.02122153060821686,-0.06880099240948367
2025-10-31,680.0,680.0,662.0,665.0,428056,0.0,0.0,-0.02342317632881097,0.24008188102942374,-0.040855186304021324,-0.024060150375939893,0.9927593994140625,-0.09756327821468339,-0.05684208690671988
2025-11-03,669.0,672.9500122070312,655.8499755859375,658.9500122070312,299205,0.0,0.0,-0.009097726004464235,0.23379396360240592,-0.040855186304021324,-0.007208437532447598,1.0000644808001158,-0.03891343247339636,-0.040215493602076324
2025-11-04,659.7000122070312,663.1500244140625,648.0,649.1500244140625,168804,0.0,0.0,-0.014872126278813624,0.237862844078956,-0.040855186304021324,0.012477817578838923,1.0129861774627542,-0.06252395455524545,-0.020950529322354194
2025-11-06,650.0,652.8499755859375,632.0,639.75,250913,0.0,0.0,-0.014480511531286155,0.24088659290869327,-0.040855186304021324,0.059241929525693626,1.0255881222676093,-0.06011339508480226,-0.012817525919548656
2025-11-07,640.0,640.0499877929688,628.3499755859375,634.0999755859375,227031,0.0,0.0,-0.008831612995799154,0.23933264417212577,-0.040855186304021324,0.07388430598471829,1.0327630109035495,-0.03690099466931722,-0.001103849864097839
2025-11-10,630.6500244140625,639.0,625.0,627.2000122070312,141361,0.0,0.0,-0.01088150708810609,0.23710764141436,-0.040855186304021324,0.06026783650713874,1.0420798614642113,-0.045892686394544045,0.024154915631451557
2025-11-11,626.0,635.0,621.0499877929688,632.4500122070312,195917,0.0,0.0,0.008370535551372127,0.2383687036486131,-0.040855186304021324,0.04190054468893778,1.030891755028271,0.03511591526944849,-0.002608940441481633
2025-11-12,632.4500122070312,643.4500122070312,632.4500122070312,635.5499877929688,221931,0.0,0.0,0.0049015345499316965,0.22915784112681706,-0.040855186304021324,0.021398846483062117,1.0246754995341814,0.021389337200666818,-0.016678429375393877
2025-11-13,633.5499877929688,645.0,629.3499755859375,631.5499877929688,234305,0.0,0.0,-0.006293761429986833,0.2193566369362426,-0.040855186304021324,0.012983948009701152,1.0306508016814024,-0.028691911177034696,-0.011083841556964291
2025-11-14,632.0,635.25,628.0,633.4000244140625,119353,0.0,0.0,0.0029293589689691757,0.20963699316863094,-0.040855186304021324,0.0011050696951306893,1.0260932702720256,0.013973482375212235,-0.029681162146332873
2025-11-17,639.4000244140625,645.0,634.1500244140625,642.3499755859375,207497,0.0,0.0,0.014130013935749863,0.19857441052237096,-0.040855186304021324,-0.023585216711632606,1.0104304890927267,0.07115727140776426,-0.05619985515373904
2025-11-18,641.0,641.0,629.1500244140625,630.7999877929688,157382,0.0,0.0,-0.017980833240373584,0.20273151019465782,-0.040855186304021324,0.0026157648160958225,1.0274453274287527,-0.0886928348542389,-0.03852249249082751
2025-11-19,629.0,632.7000122070312,623.7000122070312,624.9500122070312,137047,0.0,0.0,-0.0092738993328223,0.19847812293548098,-0.040855186304021324,0.016961317511625218,1.0347707643804716,-0.04672504318567403,-0.01232100497100308
2025-11-20,631.0,634.25,623.25,624.5499877929688,102670,0.0,0.0,-0.0006400902572187839,0.19640559850207345,-0.040855186304021324,0.011208070029328665,1.0329677608692276,-0.0032590222962600706,-0.010247319676560118
2025-11-21,626.5,627.6500244140625,610.0999755859375,614.5999755859375,152343,0.0,0.0,-0.01593149051558318,0.20123374626129387,-0.040855186304021324,0.03058908163834806,1.0464855625930152,-0.07916907586268372,-0.0009762050272870137
2025-11-24,614.5,614.5999755859375,603.0,606.25,177263,0.0,0.0,-0.013586033058294422,0.20450703944558912,-0.040855186304021324,0.05954635148195875,1.0573731978898195,-0.06643307942257073,0.010886557667525665
2025-11-25,606.25,612.4000244140625,603.2999877929688,606.5,126654,0.0,0.0,0.0004123711340207059,0.2043663254863653,-0.040855186304021324,0.04006593205765663,1.0530049474202006,0.0020178036320870375,0.009315786338107923
2025-11-26,606.4000244140625,618.9000244140625,604.0499877929688,617.25,139417,0.0,0.0,0.017724649629018874,0.21360567474779554,-0.040855186304021324,0.012474705884214288,1.0314256794011367,0.08297836103915673,-0.020251113811259658
2025-11-27,620.5999755859375,624.4500122070312,615.0,618.1500244140625,87641,0.0,0.0,0.0014581197473673146,0.2125037762166401,-0.040855186304021324,0.010353414423905694,1.0251111794600392,0.006861617730805103,-0.025560217106036176
2025-11-28,619.9500122070312,621.4500122070312,612.1500244140625,614.0,101169,0.0,0.0,-0.006713620076285287,0.17331585451684975,-0.040855186304021324,0.0009771589347515874,1.0265879478827362,-0.03873632742738672,-0.039006534539138826
2025-12-01,612.0,627.7999877929688,611.0,612.8499755859375,188432,0.0,0.0,-0.0018730039316978697,0.17020561155763606,-0.040855186304021324,-0.010769316878290414,1.0242596455668367,-0.011004359988566076,-0.07432485862370974
2025-12-02,615.0499877929688,616.5499877929688,607.7000122070312,612.1500244140625,121464,0.0,0.0,-0.0011421248262363237,0.15670036114461952,-0.040855186304021324,-0.009229803461121455,1.021608224206553,-0.007288590434685386,-0.06640533005446148
2025-12-03,610.0,615.0,602.0499877929688,604.75,116687,0.0,0.0,-0.012088579790788478,0.15828744397163688,-0.040855186304021324,0.02066969822240594,1.0304381945745271,-0.07637105460647943,-0.07614714806609135
2025-12-04,601.0499877929688,609.0,599.2999877929688,602.3499755859375,115767,0.0,0.0,-0.003968622429206259,0.15330657450585444,-0.040855186304021324,0.026230678954963782,1.0314393992361055,-0.025886836119910467,-0.0617580354937155
2025-12-05,602.9500122070312,603.1500244140625,586.8499755859375,590.0499877929688,192133,0.0,0.0,-0.020420002144108884,0.15989965438833523,-0.040855186304021324,0.040589802054931345,1.0492077118317178,-0.12770509695702986,-0.032539636648154624
2025-12-08,590.0,592.0,564.0499877929688,567.2999877929688,236134,0.0,0.0,-0.03855605536929918,0.19985741358238251,-0.040855186304021324,0.0802925943470878,1.0860038949317365,-0.19291780449379267,0.015512053556010708
2025-12-09,565.0,580.0,551.7000122070312,571.5,272731,0.0,0.0,0.00740351189389421,0.2033274300857741,-0.040855186304021324,0.07112865164315396,1.0726902812380386,0.0364117695613097,-0.015048076265857357
2025-12-10,573.9500122070312,578.25,556.0499877929688,558.7000122070312,146245,0.0,0.0,-0.022397178990321565,0.20699486932379416,-0.040855186304021324,0.08242345943587437,1.0903883723605463,-0.10820160896486003,-0.011365735604710658
2025-12-11,559.9500122070312,567.2000122070312,551.9000244140625,565.1500244140625,151948,0.0,0.0,0.011544678836772793,0.21252954980076316,-0.040855186304021324,0.06582314352802743,1.072069313643687,0.05432034417986564,-0.03760063537470715
2025-12-12,566.0,585.0,564.0,570.8499755859375,128189,0.0,0.0,0.010085731090226258,0.21921669863916393,-0.040855186304021324,0.03363407730257628,1.055885998276881,0.04600803995660576,0.0021897171822018446
2025-12-15,570.25,579.0,563.7999877929688,576.0999755859375,112766,0.0,0.0,0.009196812165247481,0.2230105137852078,-0.040855186304021324,-0.015275105304454306,1.040513837425899,0.041239363995689164,-0.006335642307906619
2025-12-16,576.0999755859375,576.0999755859375,560.5999755859375,562.9000244140625,108048,0.0,0.0,-0.02291260498396941,0.22111690301005854,-0.040855186304021324,0.015277980481328779,1.0588825232142853,-0.10362212764306782,0.026736520057242252
2025-12-17,562.1500244140625,568.5,550.1500244140625,552.3499755859375,164142,0.0,0.0,-0.01874231368013679,0.2216443188494648,-0.040855186304021324,0.011496400654960715,1.0725355707845408,-0.08456031235911339,0.15859516700107923
2025-12-18,551.7000122070312,553.9500122070312,540.2000122070312,543.9000244140625,211012,0.0,0.0,-0.015298183299295331,0.2236666585553951,-0.040855186304021324,0.039069680173102306,1.0817842834311384,-0.06839724219125863,0.14451180742382275
2025-12-19,550.0,586.0,547.25,572.0999755859375,4535569,0.0,0.0,0.05184767403210633,0.30138627595800843,-0.040855186304021324,-0.002184932797313577,1.0247465883362568,0.17203063459672535,0.0639748963170439
2025-12-22,569.9500122070312,580.0999755859375,569.6500244140625,572.4500122070312,257400,0.0,0.0,0.000611845194950833,0.2985680138901032,-0.040855186304021324,0.006376038607867507,1.0211677636717096,0.002049265648005363,0.10786968064150826
2025-12-23,574.0,584.0999755859375,569.5999755859375,577.9500122070312,264762,0.0,0.0,0.009607825806126291,0.299221929839525,-0.040855186304021324,-0.02604029323487167,1.0089799932052914,0.03210936274017554,0.08547445684837252
2025-12-24,582.4000244140625,658.7999877929688,580.0,639.9500122070312,35985695,0.0,0.0,0.10727571362658028,0.4830652393634866,-0.040855186304021324,-0.1368857488086962,0.9130009982888793,0.22207292652065674,-0.022345476240638873
2025-12-26,639.9500122070312,640.0999755859375,615.5999755859375,622.5,2552664,0.0,0.0,-0.027267773848226762,0.49084589857605165,-0.040855186304021324,-0.12626502102158632,0.9389437731394327,-0.055552615131968436,0.07084333427459844
2025-12-29,616.0,627.4500122070312,605.2000122070312,608.7000122070312,637908,0.0,0.0,-0.02216865508910637,0.49725315557221594,-0.040855186304021324,-0.0601282008988121,0.9597954454959675,-0.04458223018770671,0.06998517287929418
2025-12-30,608.0,648.5,605.0,634.2000122070312,8205131,0.0,0.0,0.04189255707017625,0.5174326799900085,-0.040855186304021324,-0.09736675939993844,0.9228870860217465,0.08096233168218495,0.009933755395312271
2025-12-31,631.5,633.7999877929688,620.0499877929688,627.3499755859375,756592,0.0,0.0,-0.01080106668124381,0.5192025050350723,-0.040855186304021324,-0.0787438675402311,0.9341755345282804,-0.02080318636460032,0.06065202886568488
2026-01-01,625.0,633.0999755859375,622.4500122070312,625.6500244140625,293274,0.0,0.0,-0.002709733383327695,0.5193353909364798,-0.040855186304021324,0.022856209118446102,0.9383840439386771,-0.005217694342502801,0.018700472652953826
2026-01-02,626.25,674.6500244140625,625.0,666.5999755859375,13084529,0.0,0.0,0.06545184939491633,0.5614694878746681,-0.040855186304021324,-0.06615658145977865,0.8855573381638947,0.11657240445415355,-0.0793578837629082
2026-01-05,659.2000122070312,664.9000244140625,647.2000122070312,651.2999877929688,743273,0.0,0.0,-0.022952277757766426,0.5691832213954391,-0.040855186304021324,-0.06540760998674999,0.9110625074794542,-0.04032493666669595,-0.07914937626155027
2026-01-06,648.5999755859375,652.5,638.5499877929688,640.5,345028,0.0,0.0,-0.016582201743264524,0.5672334106783127,-0.040855186304021324,-0.009836046515173669,0.9321389548951624,-0.02923347098172581,-0.051209973135001974
2026-01-07,639.0,681.0,634.0,665.4000244140625,4258923,0.0,0.0,0.038875916337334004,0.556493305108226,-0.040855186304021324,-0.05718372021646845,0.9043131646424655,0.06985873016241619,-0.09693417137577864
2026-01-08,660.0,662.7999877929688,634.2999877929688,637.3499755859375,847849,0.0,0.0,-0.04215516651479734,0.5832136147751922,-0.040855186304021324,-0.018357184623909117,0.9502824557939206,-0.07228083282698794,-0.057189852621184034
2026-01-09,637.3499755859375,639.0499877929688,610.4500122070312,613.7000122070312,625257,0.0,0.0,-0.03710671418346578,0.5943040936115588,-0.040855186304021324,0.08619840691979741,0.9908587050581804,-0.062437250488377886,-0.0340557666585346
2026-01-12,613.5499877929688,613.5499877929688,585.2999877929688,599.75,1039989,0.0,0.0,-0.02273099548566604,0.6014591208204415,-0.040855186304021324,0.08595245984655064,1.016315132322387,-0.03779308405320744,-0.021592350491089984
2026-01-13,603.0,623.5999755859375,598.0999755859375,607.7000122070312,832077,0.0,0.0,0.013255543488172261,0.6019966951384675,-0.040855186304021324,0.05397397915765456,1.005619532936938,0.02201929574535346,-0.0741319514366261
2026-01-14,607.0499877929688,611.0,596.5999755859375,600.9000244140625,427796,0.0,0.0,-0.011189711463510887,0.603768339769165,-0.040855186304021324,0.10733898715163792,1.0201613871444872,-0.018533120306470155,-0.08071226165665801
2026-01-15,600.9000244140625,600.9000244140625,600.9000244140625,600.9000244140625,0,0.0,0.0,0.0,0.5967085599189372,-0.040855186304021324,0.060658927759933645,1.0242011647160947,0.0,-0.08146115862578374
2026-01-16,601.0,608.7000122070312,590.0,592.7999877929688,351251,0.0,0.0,-0.013479840725571735,0.5944815612026203,-0.040855186304021324,0.03525645216673268,1.0423203707412199,-0.0226749513837786,-0.10762481293311099
2026-01-19,592.0499877929688,593.7999877929688,583.25,586.7999877929688,303938,0.0,0.0,-0.010121457698301195,0.5926297779401762,-0.040855186304021324,0.02206886925089746,1.0542306007688058,-0.01707888787278259,-0.08401497753671128
2026-01-20,586.0,588.0999755859375,553.6500244140625,562.6500244140625,495585,0.0,0.0,-0.04115535767091172,0.5860760429108238,-0.040855186304021324,0.08006751237571397,1.098609219676436,-0.07022187217257593,-0.001421929784786169
2026-01-21,558.0,568.25,548.1500244140625,552.4000244140625,543503,0.0,0.0,-0.018217363467946557,0.5893821620577206,-0.040855186304021324,0.08779869271628749,1.1166817118393835,-0.030909254354172175,0.01665450898854237
2026-01-22,558.5,566.2999877929688,550.0,551.9500122070312,342802,0.0,0.0,-0.000814649143994095,0.5881094851673689,-0.040855186304021324,0.08868558949985239,1.1096204209396527,-0.0013851997811432301,0.021922230851222357
2026-01-23,555.0,557.9000244140625,525.2999877929688,529.0,431556,0.0,0.0,-0.041579874444178655,0.4511305855869014,-0.040855186304021324,0.12060489185816392,1.1489225045043714,-0.09216815452315984,0.05160678221733228
2026-01-27,530.25,543.75,518.0,537.5,527212,0.0,0.0,0.016068052930056753,0.4535615892844966,-0.040855186304021324,0.0917209075218024,1.1241302405069042,0.03542639622799739,0.060651117369185936
2026-01-28,537.0,566.75,534.0499877929688,561.8499755859375,923832,0.0,0.0,0.04530228015988369,0.4835746966534456,-0.040855186304021324,0.0014239545481704585,1.0689730863030737,0.09368207132543353,0.06407404389838511
2026-01-29,564.5999755859375,567.25,546.4000244140625,561.5999755859375,381667,0.0,0.0,-0.0004449586381832793,0.45504308487541106,-0.040855186304021324,-0.016381680149249234,1.0635951360542812,-0.000977838457926951,0.04193384945138989
2026-01-30,558.0,573.5999755859375,548.0,564.0499877929688,726826,0.0,0.0,0.004362557538353018,0.45580026246690164,-0.040855186304021324,-0.02145195611701478,1.0535147832118419,0.009571204323204545,0.029430080631765998
2026-02-02,545.0,567.9000244140625,542.0999755859375,556.2999877929688,502013,0.0,0.0,-0.013739916971409638,0.4568051147478961,-0.040855186304021324,-0.04907421965130199,1.058277933020196,-0.030078289903145226,0.0745101799686847
2026-02-03,601.4500122070312,603.0,567.3499755859375,570.0999755859375,369505,0.0,0.0,0.024806737544104562,0.39514751708772516,-0.040855186304021324,-0.057182909984221486,1.0255394240447906,0.06277842032046253,0.05884941284840939
2026-02-04,572.9500122070312,618.4000244140625,567.3499755859375,597.8499755859375,4395376,0.0,0.0,0.04867567301941933,0.4348994110851089,-0.040855186304021324,-0.06021577564625191,0.9743707003060896,0.11192397749799167,0.020490090324071897
2026-02-05,593.7999877929688,593.7999877929688,580.5999755859375,585.1500244140625,383426,0.0,0.0,-0.021242705846777232,0.43693199655160253,-0.040855186304021324,-0.04024617251226592,0.9886609847943559,-0.048617875386220824,0.019396693347663696
2026-02-06,580.0,588.8499755859375,573.0,580.6500244140625,275189,0.0,0.0,-0.007690335490468492,0.4082810589833672,-0.040855186304021324,-0.028588712517225723,0.9914405883509209,-0.01883588555702,-0.0013778503306399736
2026-02-09,585.0,601.9500122070312,583.5499877929688,597.75,354260,0.0,0.0,0.02944971130104257,0.4040487588184949,-0.040855186304021324,-0.06934339139612089,0.961744042192728,0.07288652651302063,-0.021162734276976125
2026-02-10,598.0,612.4000244140625,598.0,603.6500244140625,335319,0.0,0.0,0.009870387978356376,0.3860783305291228,-0.040855186304021324,-0.05557864237757737,0.9526670739384292,0.025565764618727244,-0.03396007482961416
2026-02-11,603.6500244140625,612.4000244140625,601.0,610.0999755859375,485619,0.0,0.0,0.010684918265572385,0.379131003411142,-0.040855186304021324,-0.020078676430424602,0.9427922039464667,0.028182654247768734,-0.044582777020687914
2026-02-12,608.0499877929688,608.0499877929688,592.9000244140625,596.5,228087,0.0,0.0,-0.022291388510343957,0.3847100138427978,-0.040855186304021324,-0.01902762042906536,0.9639186913489496,-0.057943352470204365,-0.043168482816429155
2026-02-13,593.0499877929688,593.0499877929688,578.0,579.8499755859375,206986,0.0,0.0,-0.027912865740255643,0.3947373300696231,-0.040855186304021324,0.0013797514215923012,0.9897818765419312,-0.07071250400413709,-0.016211026601161138
2026-02-16,572.9000244140625,591.8499755859375,572.9000244140625,585.0999755859375,248757,0.0,0.0,0.009054066087861523,0.3963855009893499,-0.040855186304021324,0.021620278485560362,0.9802427281996204,0.022841566699204573,-0.029994853059758908
2026-02-17,577.0,586.8499755859375,576.0,583.1500244140625,139896,0.0,0.0,-0.003332680316594172,0.3939019370570033,-0.040855186304021324,0.03515390404141372,0.98320753522225,-0.00846068505498371,-0.04570011711967248
2026-02-18,580.0,589.8499755859375,580.0,582.9000244140625,145328,0.0,0.0,-0.00042870614684653585,0.39234338619326087,-0.040855186304021324,0.04666314982439168,0.9853662276756779,-0.0010926809295277737,-0.045376584489971616
2026-02-19,581.4000244140625,586.1500244140625,566.4000244140625,570.75,135318,0.0,0.0,-0.02084409659491071,0.37125844923393336,-0.040855186304021324,0.04511607533946571,1.0079500603560967,-0.056144435437029745,-0.01760838859915681
2026-02-20,567.0,572.0,561.0499877929688,570.4500122070312,190738,0.0,0.0,-0.0005256027910096606,0.3647573900701069,-0.040855186304021324,0.0164781544004855,1.0101016471520727,-0.0014409653948313015,-0.033482401985052146
2026-02-23,570.9500122070312,577.7000122070312,561.25,567.5499877929688,245886,0.0,0.0,-0.005083748535375632,0.3654395033595472,-0.040855186304021324,0.03092236484968547,1.0186591644307899,-0.01391132690780992,-0.0709188632996367
2026-02-24,565.0,567.9500122070312,553.0,556.5,177928,0.0,0.0,-0.019469629161545488,0.33965459290609784,-0.040855186304021324,0.04788863326875559,1.0405929853331368,-0.05732184694381466,-0.08715184186882297
2026-02-25,558.2000122070312,562.3499755859375,548.0499877929688,556.4500122070312,207196,0.0,0.0,-8.982532429246959e-05,0.3361951994403278,-0.040855186304021324,0.04753349200608947,1.0402012498358812,-0.0002671820471267391,-0.07592775464668433
2026-02-26,558.9000244140625,570.9000244140625,553.7999877929688,560.7000122070312,209140,0.0,0.0,0.0076377031301397835,0.2980264851568619,-0.040855186304021324,0.017924001380720256,1.0322364676287803,0.02562759772791271,-0.06919919198903524
2026-02-27,560.2999877929688,560.6500244140625,548.5499877929688,551.3499755859375,117472,0.0,0.0,-0.016675649041436702,0.30362996128521297,-0.040855186304021324,0.034642309724953746,1.0485898703001488,-0.05492095846418446,-0.07635798938994509
2026-03-02,526.0999755859375,538.6500244140625,517.75,527.2999877929688,359112,0.0,0.0,-0.04362018474274898,0.337183764635111,-0.040855186304021324,0.07633226044337249,1.0936658690310295,-0.12936620331139387,-0.009577067911770043
