date,open,high,low,close,volume,split_ratio,dividend,daily_return,rolling_volatility_ann,var_95_threshold,qlib_momentum_5d,qlib_mean_reversion_20d,qlib_vol_normalized_return,target_forward_return_5d
2026-02-20,1278.5,1301.0,1276.4000244140625,1293.800048828125,754146,0.0,0.0,0.011967187194466211,0.1992037720585152,-0.018586519780975086,-0.008656726557037975,1.0040964362980371,0.060075100335950975,-0.001623201095217297
2026-02-23,1299.0,1318.5,1295.5,1315.0999755859375,933582,0.0,0.0,0.0164630746281893,0.1978220784020004,-0.018586519780975086,-0.01923802541821218,0.988643478659601,0.08322161979573371,-0.026918124151200096
2026-02-24,1305.5999755859375,1323.9000244140625,1305.5999755859375,1320.0,1120203,0.0,0.0,0.0037259710326429385,0.19486773283488087,-0.018586519780975086,-0.026287841796875044,0.9856060698538115,0.01912051208906392,-0.05659087209990532
2026-02-25,1328.0,1334.800048828125,1315.0,1323.4000244140625,991399,0.0,0.0,0.0025757760712594724,0.1936165399332555,-0.018586519780975086,-0.017001662071120083,0.98424511725677,0.0133034912157427,-0.05478313334027596
2026-02-26,1329.199951171875,1329.199951171875,1310.5999755859375,1318.0,438946,0.0,0.0,-0.0040804173450528225,0.19162080858141067,-0.018586519780975086,-0.029969650986342966,0.9894195834494144,-0.021294227711062853,-0.04977236387400419
2026-02-27,1311.0999755859375,1322.9000244140625,1286.0,1291.699951171875,1640870,0.0,0.0,-0.01995451352665023,0.20453994791349905,-0.018586519780975086,0.0016258401607469608,1.0079895150131275,-0.09755802108402258,-0.043276228580047316
2026-03-02,1261.9000244140625,1288.0,1261.300048828125,1279.699951171875,1161869,0.0,0.0,-0.009290083187750486,0.16422537208818558,-0.018586519780975086,0.027662753586608524,1.0163241791565292,-0.05656910685561326,-0.0300851773611025
2026-03-04,1259.699951171875,1270.0,1240.0,1245.300048828125,1112032,0.0,0.0,-0.026881225018605792,0.17745978966316245,-0.018586519780975086,0.0599855040896935,1.041881437412427,-0.15147782804685464,-0.009315102546704424
2026-03-05,1249.5,1254.4000244140625,1222.699951171875,1250.9000244140625,935711,0.0,0.0,0.004496888594204496,0.17889983670361045,-0.018586519780975086,0.05795826891438427,1.0351266953979328,0.0251363468279246,-0.02406265488725745
2026-03-06,1250.0,1264.0999755859375,1234.199951171875,1252.4000244140625,830769,0.0,0.0,0.0011991365982286784,0.17914355206393753,-0.018586519780975086,0.05237941097663956,1.031846841723133,0.006693718626632525,-0.04008309826221357
2026-03-09,1227.0,1242.5999755859375,1217.4000244140625,1235.800048828125,1467475,0.0,0.0,-0.01325453150937439,0.18323258752763283,-0.018586519780975086,0.04523377580115673,1.042976176435551,-0.07233719157081485,-0.018125929380973793
2026-03-10,1236.9000244140625,1249.5,1233.5,1241.199951171875,1301806,0.0,0.0,0.004369559904833009,0.18461857631484088,-0.018586519780975086,0.031018370540258466,1.0362472277980432,0.02366803902062896,-0.02763448929032608
2026-03-11,1237.0999755859375,1245.9000244140625,1226.0999755859375,1233.699951171875,1472136,0.0,0.0,-0.006042539715634732,0.18465264882277044,-0.018586519780975086,0.009402689564209865,1.0395112734713505,-0.032723816457115626,-0.023425389874011437
2026-03-12,1225.0,1229.9000244140625,1209.300048828125,1220.800048828125,1358564,0.0,0.0,-0.010456272071257322,0.18106582974075247,-0.018586519780975086,0.024655942318180024,1.0470346954451817,-0.05774845264147266,-0.028260156143602222
2026-03-13,1219.0,1238.5999755859375,1200.5999755859375,1202.199951171875,1681371,0.0,0.0,-0.015235990262373211,0.18572749887664336,-0.018586519780975086,0.04175684185750783,1.0589378278063226,-0.0820341066034147,-0.007153531804384494
2026-03-16,1200.0,1219.300048828125,1196.5,1213.4000244140625,1100151,0.0,0.0,0.009316314837036765,0.19085455310031968,-0.018586519780975086,0.018460543895966408,1.0463120008072295,0.048813686640228726,-0.0384044623770633
2026-03-17,1213.4000244140625,1225.0,1199.0999755859375,1206.9000244140625,1673011,0.0,0.0,-0.005356848417024551,0.18403151668248036,-0.018586519780975086,0.028419857539123683,1.0485127023821865,-0.029108319175480266,-0.01963714704015662
2026-03-18,1206.0,1213.300048828125,1199.9000244140625,1204.800048828125,1144239,0.0,0.0,-0.0017399747646512642,0.18152715709180686,-0.018586519780975086,0.023987301769999192,1.0469994646252447,-0.00958520309949682,-0.0005810700645874078
2026-03-19,1193.0,1203.0,1177.699951171875,1186.300048828125,826831,0.0,0.0,-0.015355245061613676,0.18637232189471384,-0.018586519780975086,0.02908201852817971,1.0584969701085698,-0.08239015365375274,0.005816321385610612
2026-03-20,1204.0,1204.0,1177.5999755859375,1193.5999755859375,1395157,0.0,0.0,0.006153524789132003,0.18102387269793513,-0.018586519780975086,0.0072050735270128285,1.048466849615324,0.033992889211199064,-0.015750609201029553
2026-03-23,1189.0,1189.0,1164.800048828125,1166.800048828125,944890,0.0,0.0,-0.02245302220675438,0.18664997792425383,-0.018586519780975086,0.039938270171260504,1.0671065769615207,-0.12029479592501367,0.01199862822602804
2026-03-24,1180.0,1195.0999755859375,1163.199951171875,1183.199951171875,1001494,0.0,0.0,0.014055452226130027,0.1890646021195922,-0.018586519780975086,0.020030488691885395,1.0467419337333153,0.07434205729224092,0.006845924603214648
2026-03-25,1183.199951171875,1217.800048828125,1180.0,1204.0999755859375,1003662,0.0,0.0,0.017663983499460523,0.1907548134311418,-0.018586519780975086,0.0005814079033152897,1.0237605088084565,0.092600455295102,0.00988292056751483
2026-03-27,1204.0999755859375,1215.699951171875,1188.300048828125,1193.199951171875,2005121,0.0,0.0,-0.009052424744679821,0.1892616017555038,-0.018586519780975086,-0.00578268741712018,1.0276567634751532,-0.04783022114581867,0.024807323891673727
2026-03-30,1185.0,1194.4000244140625,1169.5999755859375,1174.800048828125,1814954,0.0,0.0,-0.015420636185644265,0.19077035321349609,-0.018586519780975086,0.01600266085838653,1.0376574325625973,-0.08083350016158762,0.03311193456499506
2026-04-01,1174.800048828125,1191.5999755859375,1167.0999755859375,1180.800048828125,1836376,0.0,0.0,0.005107252085991165,0.19430649802840083,-0.018586519780975086,-0.011856368073404289,1.0276888187195974,0.026284513770607535,0.04056563377625855
2026-04-02,1173.300048828125,1200.0,1159.4000244140625,1191.300048828125,1357820,0.0,0.0,0.008892276055053161,0.19229672830863426,-0.018586519780975086,-0.006799376583773387,1.0149206435409714,0.0462424694941063,0.04868630707860233
2026-04-06,1190.0,1218.800048828125,1179.0,1216.0,1460974,0.0,0.0,0.020733610475524022,0.20886057762603127,-0.018586519780975086,-0.009786204287880351,0.9931003369783099,0.09927009547942063,0.008305900975277503
2026-04-07,1204.4000244140625,1225.4000244140625,1194.199951171875,1222.800048828125,1434686,0.0,0.0,0.005592145417866012,0.19026005274543922,-0.018586519780975086,-0.0242068175288489,0.9864286578515425,0.02939211381081111,0.02764141757289318
2026-04-08,1238.0,1250.5999755859375,1209.300048828125,1213.699951171875,1638620,0.0,0.0,-0.007442016104735272,0.19056729617678966,-0.018586519780975086,-0.03205067472087364,0.9922304158959954,-0.03905190378160302,0.036005664497220646
2026-04-09,1209.5,1230.0999755859375,1206.4000244140625,1228.699951171875,1258634,0.0,0.0,0.012358903026663981,0.19629646293858186,-0.018586519780975086,-0.038984214411390994,0.9798283147103325,0.06296039272458498,0.04630912889659844
2026-04-10,1230.800048828125,1252.300048828125,1229.0999755859375,1249.300048828125,1358310,0.0,0.0,0.01676576745738667,0.19988130660597636,-0.018586519780975086,-0.046425996744661524,0.9639958058545673,0.08387861227888961,0.029696609409995744
2026-04-13,1239.300048828125,1246.800048828125,1222.0999755859375,1226.0999755859375,1346881,0.0,0.0,-0.01857045732444318,0.2099626309463328,-0.018586519780975086,-0.008237481271550329,0.9819264599280123,-0.08844648381608924,0.12543842418284523
2026-04-15,1235.0,1259.9000244140625,1232.300048828125,1256.5999755859375,1236533,0.0,0.0,0.024875622385869933,0.2263549992542777,-0.018586519780975086,-0.026897920909199402,0.9595177688274226,0.10989649607411915,0.11077516787096875
2026-04-16,1255.0999755859375,1261.9000244140625,1246.5,1257.4000244140625,1126023,0.0,0.0,0.0006366774181671975,0.22252702418268638,-0.018586519780975086,-0.03475431238563187,0.9611022626694061,0.0028611239102054858,0.12175916384070429
2026-04-17,1258.0999755859375,1292.0,1252.800048828125,1285.5999755859375,1994195,0.0,0.0,0.022427191525637102,0.2250666598686726,-0.018586519780975086,-0.04425950956332991,0.9428282740524144,0.09964688036093246,0.10555388598256576
2026-04-20,1294.0,1294.300048828125,1274.5999755859375,1286.4000244140625,1156327,0.0,0.0,0.000622315528405526,0.2241489556322926,-0.018586519780975086,-0.02884015460341427,0.9453319208831802,0.0027763479820219635,0.10175685784341115
2026-04-21,1298.0999755859375,1396.0,1286.800048828125,1379.9000244140625,9586515,0.0,0.0,0.07268345633201312,0.32730137316885877,-0.018586519780975086,-0.11145738539531669,0.8876222793045487,0.22206889451033832,0.043553862252779796
2026-04-22,1391.0,1425.199951171875,1386.0,1395.800048828125,7723484,0.0,0.0,0.011522591588339237,0.3262677156298421,-0.018586519780975086,-0.09972780367722156,0.8850157341088648,0.03531636960442686,0.050007110127567866
2026-04-23,1388.9000244140625,1415.0,1382.0999755859375,1410.5,2963135,0.0,0.0,0.010531559433757387,0.3158476540714969,-0.018586519780975086,-0.1085430525245924,0.8834810394211383,0.0333437939606652,0.0341013651796791
2026-04-24,1420.0,1430.9000244140625,1409.0999755859375,1421.300048828125,3419416,0.0,0.0,0.007656893887362681,0.3157521789847582,-0.018586519780975086,-0.09547602095284069,0.8857207928343278,0.02424969376137022,0.026243527387877386
2026-04-27,1429.0,1437.9000244140625,1410.0,1417.300048828125,1719329,0.0,0.0,-0.0028143248171264013,0.29831675272206754,-0.018586519780975086,-0.09235872426752212,0.8964791979206447,-0.00943401500957028,0.02808151089158617
2026-04-28,1417.9000244140625,1445.0999755859375,1401.0,1440.0,4008095,0.0,0.0,0.016016334149317357,0.2987736871416671,-0.018586519780975086,-0.04173609415690105,0.8905382029215494,0.05360690818015022,0.02625003390842018
2026-04-29,1445.0,1470.0,1436.0999755859375,1465.5999755859375,2753356,0.0,0.0,0.017777760823567634,0.29881282347335164,-0.018586519780975086,-0.04762549667067706,0.8842760883027471,0.05949463621398667,0.013987445647851038
2026-04-30,1466.0,1466.0,1436.0999755859375,1458.5999755859375,2305703,0.0,0.0,-0.004776200952924747,0.29580758115933886,-0.018586519780975086,-0.03297681090842963,0.8982483420372386,-0.01614630961364346,0.011929264161047781
2026-05-01,1458.5999755859375,1458.5999755859375,1458.5999755859375,1458.5999755859375,0,0.0,0.0,0.0,0.2838423345770886,-0.018586519780975086,-0.02557241696293644,0.9077711697969955,0.0,0.016317050066152694
2026-05-04,1460.0,1472.9000244140625,1446.300048828125,1457.0999755859375,1744112,0.0,0.0,-0.0010283833985376134,0.28609920652124005,-0.018586519780975086,-0.027314479050627893,0.9178265217550479,-0.0035944991777398525,0.017020142230221635
2026-05-05,1456.0,1480.4000244140625,1447.5999755859375,1477.800048828125,2490700,0.0,0.0,0.01420635068905507,0.286382325275087,-0.018586519780975086,-0.025578594924326792,0.9138279606592954,0.04960623941909349,-0.006225519649619038
2026-05-06,1485.0,1490.0,1468.199951171875,1486.0999755859375,2133310,0.0,0.0,0.005616407148175684,0.2843334781483096,-0.018586519780975086,-0.01379449588640047,0.9175829510952364,0.019752886600702273,-0.011573885643254567
2026-05-07,1488.0,1493.0,1468.300048828125,1476.0,2247161,0.0,0.0,-0.00679629617916877,0.28979973275054216,-0.018586519780975086,-0.011788634426871614,0.9327472924540037,-0.023451698454470267,-0.011111127651803887
2026-05-08,1476.5999755859375,1496.300048828125,1470.0,1482.4000244140625,1471411,0.0,0.0,0.004336059901126399,0.2841165759339727,-0.018586519780975086,-0.016055078545706536,0.9372773775239276,0.015261551474978225,-0.03501080920082733
2026-05-11,1475.300048828125,1498.0999755859375,1470.5,1481.9000244140625,1358397,0.0,0.0,-0.00033729087409972713,0.2860264916219264,-0.018586519780975086,-0.016735304959544006,0.9454416512729902,-0.0011792294496737322,-0.03387547905739219
2026-05-12,1470.0,1491.0,1466.0999755859375,1468.5999755859375,1017058,0.0,0.0,-0.008974997374322724,0.2912000175153784,-0.018586519780975086,0.006264519539105118,0.9622599956395147,-0.030820729829253712,-0.02533021366627297
2026-05-13,1468.5999755859375,1486.0,1463.5,1468.9000244140625,2205792,0.0,0.0,0.00020430943287008674,0.27660449331658593,-0.018586519780975086,0.011709409004017068,0.9692899345636986,0.0007386337909193245,-0.033222171704701986
2026-05-14,1468.9000244140625,1479.4000244140625,1453.0,1459.5999755859375,1251986,0.0,0.0,-0.006331301432059511,0.2748434216113421,-0.018586519780975086,0.011235971970662062,0.982392456897579,-0.023036029622176473,-0.03637981397240109
2026-05-15,1459.5999755859375,1467.5,1427.5,1430.5,3292954,0.0,0.0,-0.01993695263954476,0.28994801091426253,-0.018586519780975086,0.036281037688963735,1.007441459157091,-0.0687604370489568,-0.005173033494626056
2026-05-18,1430.5,1444.699951171875,1418.0999755859375,1431.699951171875,2030857,0.0,0.0,0.000838833395228944,0.28442367655581846,-0.018586519780975086,0.03506326391999792,1.0116714766083192,0.0029492388815666446,-0.01264229671246575
2026-05-19,1428.0,1454.5,1422.0,1431.4000244140625,1803745,0.0,0.0,-0.000209489954628439,0.2846100832852582,-0.018586519780975086,0.02598850813007547,1.013682394099486,-0.0007360594707316721,-0.001956160947580776
2026-05-20,1400.0,1426.9000244140625,1398.5,1420.0999755859375,1425216,0.0,0.0,-0.007894403126582739,0.14826437408441034,-0.018586519780975086,0.034363812173146435,1.0226040595492707,-0.05324544512381525,0.005210917922175984
2026-05-21,1425.0,1430.9000244140625,1403.5,1406.5,2049251,0.0,0.0,-0.009576773339726397,0.14814706662387753,-0.018586519780975086,0.03775327094627623,1.0323498044792037,-0.06464368759729455,0.014930678990401791
2026-05-22,1410.5,1434.5999755859375,1401.199951171875,1423.0999755859375,1306017,0.0,0.0,0.011802328891530323,0.1493024234754892,-0.018586519780975086,0.00519993292180021,1.0203710359421634,0.07904980928169465,-0.0011242889560719727
2026-05-25,1430.0,1438.9000244140625,1410.0,1413.5999755859375,812160,0.0,0.0,-0.006675567537754001,0.1488587634663429,-0.018586519780975086,0.01280417083937424,1.0270974941648299,-0.04484497206517258,-0.015421567016352333
2026-05-26,1417.5999755859375,1431.699951171875,1413.199951171875,1428.5999755859375,1472818,0.0,0.0,0.010611205616201547,0.1531113299898597,-0.018586519780975086,0.0019599950132831445,1.0159141930965077,0.06930385180421195,-0.020929598855550235
2026-05-27,1432.0,1443.699951171875,1423.0999755859375,1427.5,1114165,0.0,0.0,-0.0007699675239644099,0.1422251889552477,-0.018586519780975086,-0.00518390501860766,1.0153625167606173,-0.005413720842863341,-0.025218914185639263
2026-05-28,1427.5,1427.5,1427.5,1427.5,0,0.0,0.0,0.0,0.1260449157234669,-0.018586519780975086,-0.014711033274956264,1.01427320062801,0.0,-0.031243415471760017
2026-05-29,1431.4000244140625,1444.0999755859375,1408.5,1421.5,13063475,0.0,0.0,-0.004203152364273155,0.12585688905509398,-0.018586519780975086,0.0011255544044583843,1.0172493810180707,-0.03339628098125333,-0.024832957318413618
2026-06-01,1424.5,1434.9000244140625,1388.5,1391.800048828125,843583,0.0,0.0,-0.020893388091364762,0.14299850793881386,-0.018586519780975086,0.015663116822109302,1.03661082638564,-0.14610912331486273,0.005101289938820974
2026-06-02,1385.0,1403.5,1368.0999755859375,1398.699951171875,1860526,0.0,0.0,0.004957538512489368,0.14509973855130331,-0.018586519780975086,0.021377011123087097,1.0286695103485293,0.034166416978569175,0.008364962930315967
2026-06-03,1405.0,1417.199951171875,1385.300048828125,1391.5,1725869,0.0,0.0,-0.005147602361637804,0.13300570629257422,-0.018586519780975086,0.025871361839741258,1.030592881866466,-0.038702113752122985,0.03363280548194392
2026-06-04,1395.0,1399.9000244140625,1378.5,1382.9000244140625,1793823,0.0,0.0,-0.006180363338798012,0.12980850485826564,-0.018586519780975086,0.03225104837555737,1.0336358168360988,-0.04761138624493302,0.028635458013471338
2026-06-05,1383.0,1393.199951171875,1372.300048828125,1386.199951171875,1342143,0.0,0.0,0.0023862366762272824,0.13066643881006898,-0.018586519780975086,0.025465336943839123,1.0277052682561698,0.01826204582704939,-0.007574664817383225
2026-06-08,1375.0,1412.5,1373.0,1398.9000244140625,1107621,0.0,0.0,0.009161790282456117,0.1350536023701087,-0.018586519780975086,-0.005075398857692703,1.0154085123207766,0.06783817272024253,-0.01729935865311305
2026-06-09,1399.9000244140625,1414.5999755859375,1399.4000244140625,1410.4000244140625,1298664,0.0,0.0,0.008220744727498897,0.14011680655610073,-0.018586519780975086,-0.00829557078818699,1.0050659178810588,0.05867065017286794,-0.013258701728934175
2026-06-10,1414.800048828125,1454.9000244140625,1409.300048828125,1438.300048828125,2288648,0.0,0.0,0.019781639202433476,0.15725656840069252,-0.018586519780975086,-0.03253844624858071,0.984505978075721,0.12579212522371885,-0.021553221822705027
2026-06-11,1437.800048828125,1445.0,1419.9000244140625,1422.5,1538190,0.0,0.0,-0.010985224425875795,0.16095928991014558,-0.018586519780975086,-0.0278382956667399,0.9941370808847758,-0.06824846052392264,-0.015536010956722301
2026-06-12,1431.0999755859375,1434.9000244140625,1370.5999755859375,1375.699951171875,2380729,0.0,0.0,-0.032899858578646746,0.1939788238375131,-0.018586519780975086,0.007632478282096011,1.0259649961569635,-0.16960540450617104,0.02842196630372995
2026-06-15,1410.0,1411.9000244140625,1371.5,1374.699951171875,1885900,0.0,0.0,-0.000726902693532927,0.1836650131369075,-0.018586519780975086,0.01760389474194568,1.0246381357011323,-0.00395776332977172,0.019786189138219168
2026-06-16,1375.4000244140625,1409.800048828125,1375.4000244140625,1391.699951171875,1899090,0.0,0.0,0.01236633491221717,0.19000613659665153,-0.018586519780975086,0.013436857008179981,1.0106955815229204,0.06508386772596704,0.0003592728443937432
2026-06-17,1392.0,1415.5,1387.0999755859375,1407.300048828125,1876655,0.0,0.0,0.011209382915558841,0.19487173951004094,-0.018586519780975086,0.0220279961091554,0.9990371252299282,0.057521846772260174,-0.01755139087983093
2026-06-18,1407.300048828125,1413.9000244140625,1394.199951171875,1400.4000244140625,1065482,0.0,0.0,-0.0049030229337434506,0.19375952827378068,-0.018586519780975086,0.015781187661135787,1.0037417679466412,-0.025304679075027103,0.0015709448254226377
2026-06-19,1394.0,1420.0,1394.0,1414.800048828125,1832928,0.0,0.0,0.010282793603982876,0.1943703464338245,-0.018586519780975086,-0.02763648311196798,0.9932322246977189,0.052903095886865675,-0.008623178414711496
2026-06-22,1422.800048828125,1430.699951171875,1398.199951171875,1401.9000244140625,1481212,0.0,0.0,-0.009117913463989158,0.19234158126159057,-0.018586519780975086,-0.01940229172444452,1.0019544746270255,-0.04740479375356998,-0.010414419952692211
2026-06-23,1401.9000244140625,1411.9000244140625,1390.300048828125,1392.199951171875,1646370,0.0,0.0,-0.006919233235794908,0.19243968423575802,-0.018586519780975086,-0.00035914381377410987,1.0076282505540162,-0.035955332725264834,0.009337739158126857
2026-06-24,1394.0,1398.800048828125,1380.5999755859375,1382.5999755859375,1469059,0.0,0.0,-0.006895543688143935,0.18905094851786344,-0.018586519780975086,0.01786494552172968,1.0130008858176385,-0.036474523812014284,0.05149723311112697
2026-06-25,1392.0,1410.0,1383.4000244140625,1402.5999755859375,1968226,0.0,0.0,0.014465500038450374,0.19698192395771288,-0.018586519780975086,-0.0015684808285811869,0.997668631923885,0.07343566868196023,0.031085110754920375
2026-06-26,1402.5999755859375,1402.5999755859375,1402.5999755859375,1402.5999755859375,0,0.0,0.0,0.0,0.19698192395771288,-0.018586519780975086,0.008698184410769638,0.996994882289526,0.0,0.04078145888908358
2026-06-29,1424.0,1428.5,1381.5,1387.300048828125,3412530,0.0,0.0,-0.010908261103755534,0.19980620517357578,-0.018586519780975086,0.010524021532523076,1.0078281181779256,-0.054594203159693024,0.062279174874053655
2026-06-30,1387.300048828125,1421.699951171875,1387.300048828125,1405.199951171875,3178483,0.0,0.0,0.01290268991114818,0.1917210877820767,-0.018586519780975086,-0.00925135244216213,0.9952213536531358,0.06729926993123239,0.04739545970002945
2026-07-01,1414.800048828125,1459.9000244140625,1407.9000244140625,1453.800048828125,2672318,0.0,0.0,0.03458589478011276,0.22494359590218793,-0.018586519780975086,-0.04897514847353335,0.9640940658447478,0.1537536247869687,-0.0022699468408913237
2026-07-02,1459.0,1462.300048828125,1444.5,1446.199951171875,1434136,0.0,0.0,-0.005227746183098736,0.2249755694493078,-0.018586519780975086,-0.030147958137191067,0.9713490829532879,-0.023236949520899747,0.01175494438803204
2026-07-03,1448.0,1463.699951171875,1442.800048828125,1459.800048828125,1863379,0.0,0.0,0.009404023036530873,0.22437031869594398,-0.018586519780975086,-0.039183498649767556,0.9648204919237755,0.041912952979066845,-0.003151183382917977
2026-07-06,1457.0999755859375,1479.9000244140625,1450.0999755859375,1473.699951171875,1178983,0.0,0.0,0.009521785093039581,0.2256125817383883,-0.018586519780975086,-0.058627878948523726,0.9582581558991266,0.04220413860623824,-0.03168891410679597
2026-07-07,1465.199951171875,1482.9000244140625,1462.699951171875,1471.800048828125,1811724,0.0,0.0,-0.0012892056773423644,0.22492868952844697,-0.018586519780975086,-0.04525077826249446,0.9615810244782568,-0.0057316193088971165,-0.030371023073262227
2026-07-08,1460.0,1479.9000244140625,1441.699951171875,1450.5,1855873,0.0,0.0,-0.014472107705856163,0.23132456718686303,-0.018586519780975086,0.0022751112224232983,0.9761220243625582,-0.06256191141404596,-0.017993778411539152
2026-07-09,1452.0,1481.0,1452.0,1463.199951171875,1346613,0.0,0.0,0.008755567853757418,0.22332204067505015,-0.018586519780975086,-0.011618371082082635,0.9690404874336485,0.03920601582911939,-0.027132280273847287
2026-07-10,1467.0,1471.300048828125,1448.300048828125,1455.199951171875,1563905,0.0,7.0,-0.0054674687445094294,0.2204173834475568,-0.018586519780975086,0.003161144729661114,0.9770993963760416,-0.02480506941395388,-0.01924134204200012
2026-07-13,1452.300048828125,1452.300048828125,1420.0999755859375,1427.0,2167829,0.0,0.0,-0.019378746645205336,0.19790757352810695,-0.018586519780975086,0.032725964381131734,0.9982410626053895,-0.09791816109185708,0.013524911582428079
2026-07-14,1418.5,1448.699951171875,1418.5,1427.0999755859375,1841895,0.0,0.0,7.005997613007686e-05,0.1977976481474553,-0.018586519780975086,0.0313223137880263,0.9994114091221964,0.00035420023061065854,0.01737793374843455
2026-07-15,1431.800048828125,1442.0,1419.5999755859375,1424.4000244140625,1328750,0.0,0.0,-0.0018919145246053537,0.1943892635719441,-0.018586519780975086,0.018323487179574993,1.0019060459683333,-0.009732607616876299,0.048581823915891054
2026-07-16,1427.9000244140625,1436.300048828125,1417.800048828125,1423.5,1179052,0.0,0.0,-0.0006318621164252969,0.19098755318743385,-0.018586519780975086,0.027888971669740137,1.0033508922495171,-0.0033083940434654995,0.017140867168291107
2026-07-17,1416.0,1429.199951171875,1405.0999755859375,1427.199951171875,1433884,0.0,0.0,0.002599192955303753,0.19002288655037142,-0.018586519780975086,0.019618834751927494,1.001184164181839,0.013678314574132159,0.011420998728833398
2026-07-20,1436.0,1456.0,1420.5999755859375,1446.300048828125,1689777,0.0,0.0,0.013382916416558865,0.19222774433106993,-0.018586519780975086,-0.013344429355280019,0.9894972987207221,0.06962010487574934,-0.00013833453324541
2026-07-21,1451.5,1464.4000244140625,1447.0,1451.9000244140625,1657756,0.0,0.0,0.0038719321004483387,0.18874724558488384,-0.018586519780975086,-0.017081099532409882,0.987736738757849,0.020513845822288233,0.02748124784291872
2026-07-22,1460.300048828125,1510.0,1454.0,1493.5999755859375,6542494,0.0,0.0,0.028720952180370407,0.20759029460591155,-0.018586519780975086,-0.046330980384977516,0.9638758828664392,0.1383540153038174,0.006494425147792526
2026-07-23,1500.0999755859375,1503.5,1441.300048828125,1447.9000244140625,2496998,0.0,0.0,-0.030597182591642014,0.2366531005094797,-0.018586519780975086,-0.01685200911847262,0.9958629554841724,-0.12929127585000144,0.05027966401704642
2026-07-24,1439.800048828125,1467.800048828125,1431.0,1443.5,3041475,0.0,0.0,-0.0030389007112857636,0.23306145301896858,-0.018586519780975086,-0.011292032440682331,1.0003152052506386,-0.013039052754244624,0.04579146213088836
