date,open,high,low,close,volume,daily_return,rolling_volatility_ann,var_95_threshold,qlib_momentum_5d,qlib_mean_reversion_20d,qlib_vol_normalized_return,target_forward_return_5d
2025-09-17,384.5,392.45001220703125,375.0,377.8500061035156,14724,-0.013446459259750299,0.27286671081655695,-0.04242386279823297,0.021437094012634716,1.029906030736939,-0.04927848738575231,-0.006616382055357417
2025-09-18,382.3500061035156,382.3500061035156,370.0,370.79998779296875,5566,-0.01865824585593745,0.28017860480833284,-0.04242386279823297,0.04503779060628088,1.0469795374200004,-0.06659411129111818,0.0163161232732425
2025-09-19,375.0,381.8500061035156,370.0,372.75,2900,0.005258932770299873,0.26347541357964244,-0.04242386279823297,0.042387626540492995,1.0399329284627032,0.019959860767470108,-0.005902111890090489
2025-09-22,375.8500061035156,384.0,370.20001220703125,370.70001220703125,2632,-0.005499631906019431,0.2609352686827398,-0.04242386279823297,0.04707305399199058,1.0424871520753352,-0.021076613073490156,0.008092797143811614
2025-09-23,375.04998779296875,375.1499938964844,369.95001220703125,370.54998779296875,873,-0.0004047057165423862,0.24118849737446493,-0.04242386279823297,0.03359873867810581,1.0411955528256782,-0.0016779643480858207,-0.023883351443752088
2025-09-24,365.0,380.0,359.0,375.3500061035156,17763,0.012953767288284679,0.22839333543266868,-0.04242386279823297,0.00666045013813199,1.0269015394079208,0.05671692081809583,-0.026109013324071118
2025-09-25,382.79998779296875,382.79998779296875,372.0,376.8500061035156,3786,0.003996270082879283,0.22900515751603692,-0.04242386279823297,-0.01605418127254854,1.0211688819342661,0.01745056727857213,-0.009685534927341255
2025-09-26,367.8500061035156,381.0,364.1499938964844,370.54998779296875,4105,-0.01671757518511585,0.22593345524937697,-0.04242386279823297,0.005937153635153791,1.0370530601501444,-0.0739933553741745,-0.001214361636154071
2025-09-29,378.1000061035156,382.0,361.75,373.70001220703125,2730,0.008500943240679515,0.2192835376152107,-0.04242386279823297,-0.008027829547776366,1.025294318634864,0.03876689944654035,0.004281443761503301
2025-09-30,366.1499938964844,374.1000061035156,361.20001220703125,361.70001220703125,2463,-0.032111318191105576,0.19402246367041512,-0.04242386279823297,0.02446772266314423,1.05434057902905,-0.16550308623346846,0.058059163094470456
2025-10-01,369.04998779296875,380.0,361.20001220703125,365.54998779296875,16377,0.010644112402556027,0.1991194899806725,-0.04242386279823297,0.026808969054314957,1.0393790517919759,0.05345590162484938,0.03679390686958173
2025-10-03,365.5,380.0,363.45001220703125,373.20001220703125,4076,0.02092743720291179,0.21547079648696232,-0.04242386279823297,0.009780261996507056,1.0148780507151105,0.09712423480522901,0.017818846942575517
2025-10-06,380.75,380.75,368.1499938964844,370.1000061035156,2514,-0.008306554132146982,0.21262661155814316,-0.04242386279823297,0.0012158381033025023,1.0196500794025976,-0.039066388165677264,0.024723030925660527
2025-10-07,371.0,380.0,367.6499938964844,375.29998779296875,2095,0.014050206981079283,0.220430405256734,-0.04242386279823297,-0.004263191148357048,1.003490575166513,0.06373987439399001,-0.009192597393198665
2025-10-08,377.45001220703125,385.95001220703125,368.5,382.70001220703125,6886,0.019717624979366244,0.22604002694190883,-0.04242386279823297,-0.05487326712871787,0.9825973057771918,0.0872306749110715,-0.020773483024428274
2025-10-09,372.29998779296875,389.45001220703125,372.1000061035156,379.0,12924,-0.00966817896266392,0.2249638108590819,-0.04242386279823297,-0.03548815885760226,0.9912730878764532,-0.04297659475085152,-0.03799470685088224
2025-10-10,393.75,393.75,373.04998779296875,379.8500061035156,32030,0.0022427601675873987,0.21444453252802306,-0.04242386279823297,-0.017506894273083495,0.9880478993807708,0.010458462319199942,-0.04712384785800505
2025-10-13,389.04998779296875,389.04998779296875,375.1000061035156,379.25,10191,-0.0015795869260881723,0.21377853662986326,-0.04242386279823297,-0.024126549496333194,0.9883849735549193,-0.007388893558262763,-0.03427818061964405
2025-10-14,389.0,389.0,365.0,371.8500061035156,3904,-0.019512179028304266,0.22267599032143492,-0.04242386279823297,0.009277885257026774,1.0058625674109367,-0.08762587346700251,0.00793325706879755
2025-10-15,383.04998779296875,383.04998779296875,366.54998779296875,374.75,3822,0.007798827077811321,0.22524392222535627,-0.04242386279823297,0.021214175335640517,0.996977990209619,0.03462391639482037,-0.002001334222815232
2025-10-16,376.45001220703125,382.25,358.3500061035156,364.6000061035156,6768,-0.02708470686186626,0.23894936301102238,-0.04242386279823297,0.0394953199545367,1.0229155117599393,-0.11334914388169114,0.0034284146436496243
2025-10-17,366.0,372.5,360.1499938964844,361.95001220703125,2692,-0.007268222304231076,0.23623937717933075,-0.04242386279823297,0.04945432599197086,1.029182181208727,-0.03076634421978806,-0.02914772193601245
2025-10-20,357.5,369.0,357.5,366.25,1982,0.011880059809223686,0.23266625597642365,-0.04242386279823297,0.03549488054607508,1.0162116124280076,0.05106051691407429,-0.02416383919048637
2025-10-21,374.3500061035156,377.79998779296875,368.04998779296875,374.79998779296875,1911,0.02334467656783268,0.24632601169941568,-0.04242386279823297,-0.007870815863213476,0.9935766114185577,0.09477145941292185,-0.039887892679738246
2025-10-23,379.0,379.20001220703125,365.75,374.0,6829,-0.0021344392183135774,0.2455892821838623,-0.04242386279823297,0.00200534759358284,0.9961631081321023,-0.008691092349073644,-0.02754007431275063
2025-10-24,365.45001220703125,378.45001220703125,361.54998779296875,365.8500061035156,6497,-0.02179142753070684,0.25750752655484,-0.04242386279823297,-0.0034167007766737756,1.01705616026729,-0.0846244262294282,-0.0031433480314306816
2025-10-27,370.1000061035156,371.29998779296875,326.1000061035156,351.3999938964844,24893,-0.03949709434456772,0.28559524007076437,-0.04242386279823297,0.030022818707432064,1.055257564803175,-0.13829744834615137,0.022481485582528382
2025-10-28,361.04998779296875,363.95001220703125,349.3500061035156,357.3999938964844,8657,0.017074559203798634,0.29311456422132437,-0.04242386279823297,0.024762188737134982,1.0357023180124671,0.05825216725970784,-0.008953502361782273
2025-10-29,361.20001220703125,368.79998779296875,357.6499938964844,359.8500061035156,3657,0.006855098625829559,0.28991959399643913,-0.04242386279823297,0.0415450366427188,1.026726401457313,0.023644826121912595,-0.019591547008391164
2025-10-30,367.6000061035156,367.6000061035156,348.8999938964844,363.70001220703125,3286,0.010698919100221138,0.2909476960187143,-0.04242386279823297,0.028320009478321362,1.0161327726892775,0.0367726532256383,-0.05622769183573839
2025-10-31,367.3999938964844,368.8999938964844,357.54998779296875,364.70001220703125,1258,0.0027495187419206424,0.26835905220162887,-0.04242386279823297,0.003153259824492549,1.0132300265512126,0.010245671300844014,-0.06745271532799069
2025-11-03,370.45001220703125,375.95001220703125,356.0,359.29998779296875,2387,-0.014806756877751459,0.27074542282020503,-0.04242386279823297,-0.02198718108790032,1.0265238362423135,-0.054688851898692006,-0.0640133614845898
2025-11-04,359.6000061035156,361.5,351.0,354.20001220703125,1619,-0.01419419916283482,0.26264082513853415,-0.04242386279823297,0.009034391810192055,1.0390598234116168,-0.0540441441840065,-0.0194805877364832
2025-11-06,352.8999938964844,358.0,347.04998779296875,352.79998779296875,4500,-0.003952637961074368,0.26182925820570196,-0.04242386279823297,0.019983045789343956,1.0399943731050858,-0.015096241868456973,-0.0477607034267401
2025-11-07,343.0,355.0,333.0,343.25,4218,-0.027069127333907095,0.26844175916753193,-0.04242386279823297,0.05957760293381287,1.0631828158073675,-0.10083798589858611,-0.04661325564457397
2025-11-10,345.0,362.75,325.5,340.1000061035156,8589,-0.00917696692347958,0.2544282747338068,-0.04242386279823297,0.07233168380487531,1.06731107120466,-0.03606897296454636,-0.029697165310963003
2025-11-11,339.79998779296875,339.79998779296875,330.29998779296875,336.29998779296875,6644,-0.011173237995738994,0.2547935565654771,-0.04242386279823297,0.06839131975871249,1.072896265276258,-0.04385211976248107,-0.06616116802744998
2025-11-12,352.6499938964844,354.8500061035156,335.0,347.29998779296875,5808,0.03270889205851457,0.28643067398654065,-0.04242386279823297,0.01986762066394232,1.0343147507373691,0.11419479087670495,-0.052260277956888035
2025-11-13,356.75,357.0,330.1000061035156,335.95001220703125,7648,-0.0326806103797026,0.3027760409543699,-0.04242386279823297,0.05015619876076571,1.0639157244325022,-0.10793657647852657,-0.023217794395375857
2025-11-14,325.0,340.8999938964844,323.20001220703125,327.25,5718,-0.025896746214939315,0.30725177902206324,-0.04242386279823297,0.0488922841864019,1.0849427062195618,-0.08428509496190342,-0.006264286609530156
2025-11-17,329.04998779296875,335.70001220703125,325.1000061035156,330.0,5034,0.008403361344537785,0.30759799494546036,-0.04242386279823297,0.030606079101562544,1.0706590918338659,0.027319297295272674,-0.06318183667732002
2025-11-18,334.25,335.0,310.25,314.04998779296875,7674,-0.048333370324337155,0.333767820091498,-0.04242386279823297,0.07084859374256003,1.1174096886633582,-0.14481135078562604,0.05206179506140929
2025-11-19,310.8999938964844,337.3999938964844,301.1000061035156,329.1499938964844,30222,0.04808153698598461,0.3841978412536482,-0.04242386279823297,0.055142014987223265,1.0605119406111139,0.12514785501556874,0.07564938282914047
2025-11-20,328.8999938964844,337.79998779296875,322.6000061035156,328.1499938964844,4950,-0.00303812856917296,0.3797641216612372,-0.04242386279823297,0.023769673794378887,1.0566357017634165,-0.008000040856631179,0.062014342471495176
2025-11-21,325.45001220703125,330.5,321.6499938964844,325.20001220703125,1456,-0.008989735621886652,0.3656725498129044,-0.04242386279823297,0.006303775264509204,1.0587176714976154,-0.0245841132473441,0.06672810847140531
2025-11-24,313.0,321.79998779296875,305.1499938964844,309.1499938964844,6316,-0.049354297995317986,0.3940778551585411,-0.04242386279823297,0.06744300991478269,1.10451239147948,-0.12523996488730038,0.138605877242435
2025-11-25,301.0,335.0,301.0,330.3999938964844,9791,0.06873686048693672,0.47312820937992284,-0.04242386279823297,-0.04948549154222481,1.030296626431308,0.14528167560375616,-0.0007566586096194872
2025-11-26,339.5,358.25,330.0,354.04998779296875,17202,0.07157988599689258,0.5231885973750661,-0.04242386279823297,-0.07032903475495866,0.9610013006927546,0.1368146878350851,-0.07979099272422296
2025-11-27,337.95001220703125,351.70001220703125,337.95001220703125,348.5,5254,-0.015675718074629974,0.5227061183167937,-0.04242386279823297,-0.05839313085657283,0.9746771835699314,-0.02998954331204909,-0.08106169296987087
2025-11-28,337.95001220703125,353.20001220703125,337.95001220703125,346.8999938964844,8146,-0.0045911222482514225,0.5221273973407267,-0.04242386279823297,-0.06255399847579257,0.9767512352845493,-0.008793107168295757,-0.09584894950999012
2025-12-01,343.79998779296875,360.04998779296875,342.5,352.0,8995,0.014701660977940234,0.5234627319909577,-0.04242386279823297,-0.12173297188498755,0.960795445875688,0.02808540092466445,-0.1151988289572976
2025-12-02,335.04998779296875,350.3500061035156,326.25,330.1499938964844,12296,-0.06207388097589661,0.5641254798300552,-0.04242386279823297,0.0007572315754105219,1.0199682068114793,-0.11003558976673183,-0.03846730856955605
2025-12-03,335.1000061035156,336.29998779296875,322.20001220703125,325.79998779296875,5634,-0.013175847899241644,0.5637648430413776,-0.04242386279823297,0.0867096410634356,1.0292280804067961,-0.02337117652539187,-0.04864940509454363
2025-12-04,315.0,329.3999938964844,315.0,320.25,5942,-0.01703495396229271,0.5644939709419323,-0.04242386279823297,0.08821233411397356,1.041982815435024,-0.030177388134179306,0.009679956607386853
2025-12-05,326.04998779296875,330.6000061035156,306.70001220703125,313.6499938964844,7265,-0.020608918356020633,0.5673470806327636,-0.04242386279823297,0.10600988569116221,1.0591901890727706,-0.03632506219964123,0.03188267238831943
2025-12-08,313.6499938964844,318.29998779296875,306.1499938964844,311.45001220703125,3997,-0.007014129546513592,0.5617361899801959,-0.04242386279823297,0.13019741918010852,1.062072511408939,-0.012486518666165498,0.051212011765312315
2025-12-09,317.3999938964844,337.20001220703125,310.1000061035156,317.45001220703125,10988,0.019264728736024583,0.5670669105931972,-0.04242386279823297,0.04000624098628358,1.039029721783907,0.033972584251382776,0.032130985343295615
2025-12-10,316.95001220703125,322.0,303.29998779296875,309.95001220703125,4937,-0.023625766928963676,0.5710451938090441,-0.04242386279823297,0.05113719942475914,1.058146430610247,-0.04137284889422531,0.02371342247609931
2025-12-11,314.8999938964844,324.0,305.95001220703125,323.3500061035156,3473,0.04323275808595173,0.5804848057433043,-0.04242386279823297,-0.009587153378692648,1.012347278801359,0.0744769835720727,0.0007731560082913091
2025-12-12,318.95001220703125,325.6000061035156,318.95001220703125,323.6499938964844,2531,0.000927749458191407,0.570246903073016,-0.04242386279823297,-0.030897575123076892,1.0108527874057682,0.0016269258753052037,0.01915653429307418
2025-12-15,306.20001220703125,335.0,306.20001220703125,327.3999938964844,5124,0.011586590671153862,0.5645186267231987,-0.04242386279823297,-0.04871711052779104,0.9988775328821318,0.02052472658548407,0.0119120157886059
2025-12-16,315.95001220703125,340.0,313.95001220703125,327.6499938964844,2702,0.000763591950704301,0.5638111500798985,-0.04242386279823297,-0.031130724490950668,1.0001907663018497,0.0013543399009627464,0.0077827509783274795
2025-12-17,327.95001220703125,332.75,314.3500061035156,317.29998779296875,3474,-0.031588604597336034,0.5484020666430437,-0.04242386279823297,-0.02316412186795669,1.030948662949158,-0.057601176112790566,0.027734064447202833
2025-12-18,324.0,330.0,316.95001220703125,323.6000061035156,4375,0.01985508525974944,0.5261688071000864,-0.04242386279823297,-0.0007725586998907907,1.0101745754440068,0.03773519945400462,-0.023640277355363337
2025-12-19,314.0,334.0,314.0,329.8500061035156,2089,0.0193139674972711,0.5303790392897496,-0.04242386279823297,-0.0187964592763582,0.9917386461149879,0.036415404271973324,-0.04350464101253404
2025-12-22,334.1499938964844,336.25,325.54998779296875,331.29998779296875,3363,0.004395881954290637,0.529300415617582,-0.04242386279823297,-0.011771790039791674,0.990741051201184,0.008305079198002852,-0.05312398501184323
2025-12-23,318.0,332.3500061035156,316.95001220703125,330.20001220703125,1975,-0.0033201799772624163,0.49668771397502637,-0.04242386279823297,-0.0077226475356640956,0.9940111658102583,-0.006684642718146495,-0.03891582564648377
2025-12-24,324.95001220703125,329.5,309.5,326.1000061035156,1606,-0.01241673516639663,0.4387766097181374,-0.04242386279823297,-0.026985642888192496,1.0022232256452464,-0.02829853417069699,-0.036951910717602954
2025-12-26,319.8500061035156,325.0,310.20001220703125,315.95001220703125,4346,-0.031125402350536624,0.3649190846440675,-0.04242386279823297,0.024212671628167648,1.0292688338219171,-0.0852939810696821,-0.011077701740066948
2025-12-29,325.04998779296875,329.04998779296875,310.0,315.5,6003,-0.001424314573966079,0.3630757826123175,-0.04242386279823297,0.04548337909196709,1.0257607002076936,-0.003922912523906334,0.03217113754828649
2025-12-30,309.95001220703125,316.0,306.0,313.70001220703125,2759,-0.005705191102912011,0.3631008134511465,-0.04242386279823297,0.056104478486032505,1.0255418839880686,-0.01571241576564372,0.029327323339029654
2025-12-31,313.3500061035156,318.20001220703125,312.0,317.3500061035156,3941,0.011635300460477893,0.3612051645375875,-0.04242386279823297,0.04049158927485297,1.011729938431136,0.03221244124028214,0.04789658546436293
2026-01-01,319.3500061035156,328.0,309.0,314.04998779296875,7011,-0.010398671016475292,0.2962517860486615,-0.04242386279823297,0.03836974615165589,1.0204904142441933,-0.035100786409299055,0.0001592686275786459
2026-01-02,315.29998779296875,320.0,308.79998779296875,312.45001220703125,4611,-0.0050946525971281575,0.29379610533796174,-0.04242386279823297,0.011201791849125842,1.024467883632167,-0.01734077590259367,-0.006721094643850289
2026-01-05,313.04998779296875,326.5,307.0,325.6499938964844,6564,0.042246699227864726,0.3252227776035328,-0.04242386279823297,-0.031168414207650152,0.984784304490184,0.12990079674049818,-0.06295102221471682
2026-01-06,314.45001220703125,324.1499938964844,310.1000061035156,322.8999938964844,8657,-0.008444649321486364,0.31768374594255216,-0.04242386279823297,-0.028491736956806735,0.9949442796646412,-0.026581936166145802,-0.08082999875151065
2026-01-07,315.45001220703125,338.0,315.20001220703125,332.54998779296875,6384,0.029885395103407708,0.3305685846573441,-0.04242386279823297,-0.04570735903594736,0.9683431436804889,0.09040603247379221,-0.05457824255817978
2026-01-08,334.20001220703125,334.20001220703125,310.04998779296875,314.1000061035156,3359,-0.055480325865894464,0.3824999565199906,-0.04242386279823297,-0.0001592432651223996,1.0258834576366764,-0.1450466162668145,-0.00413886751125514
2026-01-09,324.8500061035156,324.8500061035156,303.20001220703125,310.3500061035156,1433,-0.011938872738398332,0.37557190664068046,-0.04242386279823297,0.006766573424249245,1.0361849330781532,-0.03178851295694871,-0.011277589596156101
2026-01-12,320.0,320.0,300.0,305.1499938964844,1019,-0.016755315304542995,0.34551300885312464,-0.04242386279823297,0.06718007671648252,1.0508110985378265,-0.04849402016792187,-0.023594893768523417
2026-01-13,308.95001220703125,312.95001220703125,294.8999938964844,296.79998779296875,1748,-0.02736361222523298,0.3556971809678589,-0.04242386279823297,0.08793802957202801,1.0752190469178993,-0.07692951454234448,-0.026111860912224727
2026-01-14,296.79998779296875,317.95001220703125,290.0,314.3999938964844,18054,0.05929921437797492,0.4152453861503273,-0.04242386279823297,0.05772898934107551,1.0129214573230978,0.14280523017889737,-0.04039434458015467
2026-01-16,320.0,320.0,307.3500061035156,312.79998779296875,4101,-0.005089078036186079,0.4153200509881148,-0.04242386279823297,0.004156068929923817,1.0173833517238824,-0.012253388444753486,-0.06154092311774928
2026-01-19,312.8500061035156,312.8500061035156,303.0,306.8500061035156,3885,-0.019021681335202656,0.40617493290515844,-0.04242386279823297,0.011406224312797475,1.0343815991091274,-0.04683125256115123,-0.059312406208300694
2026-01-20,313.5,313.5,294.0,297.95001220703125,8546,-0.029004379075951436,0.4093877787689705,-0.04242386279823297,0.02416506593210066,1.0599261197067444,-0.07084817835716994,-0.0251720076949975
2026-01-21,300.5,300.79998779296875,288.8999938964844,289.04998779296875,2933,-0.029870864404859643,0.4101402647068241,-0.04242386279823297,0.026811971379673283,1.0852534632516821,-0.07283084897285909,-0.03252030546085716
2026-01-22,295.1000061035156,304.95001220703125,288.8999938964844,301.70001220703125,4817,0.043764140973162835,0.4439360943398718,-0.04242386279823297,0.04209473376069406,1.0350264755405212,0.09858207193631985,-0.07507465527883272
2026-01-23,294.0,303.25,287.5,293.54998779296875,7109,-0.02701366948725814,0.4509587327119236,-0.04242386279823297,0.06557656549308533,1.0582184033634936,-0.05990275146858547,-0.05075794418698065
2026-01-27,281.0,301.70001220703125,281.0,288.6499938964844,1869,-0.016692195878884486,0.4520620283689626,-0.04242386279823297,0.06305218289233072,1.0714533345357813,-0.03692456889127395,-0.012645051008708275
2026-01-28,291.0,298.95001220703125,286.8500061035156,290.45001220703125,2501,0.0062359894287487005,0.44373249379917823,-0.04242386279823297,0.02582199925904649,1.0605008990838527,0.014053488025684381,0.03701153227130005
2026-01-29,294.54998779296875,296.8999938964844,277.5,279.6499938964844,1619,-0.03718374197501728,0.4585364853017556,-0.04242386279823297,0.03361342428623071,1.0953692288737653,-0.08109221917122922,0.04934746508757337
2026-01-30,291.5,292.04998779296875,275.0,279.04998779296875,1787,-0.00214556093907059,0.4586658492720457,-0.04242386279823297,0.08116834045829413,1.0908618905916614,-0.00467783004925598,0.03171476972104936
2026-02-02,276.0,285.04998779296875,268.8500061035156,278.6499938964844,2850,-0.0014334130585275107,0.4548533034097977,-0.04242386279823297,0.05347207688086142,1.0860757372599101,-0.003151374336007276,0.05813749349317909
2026-02-03,294.04998779296875,295.8999938964844,279.8999938964844,285.0,13548,0.02278846668797918,0.4650271410437012,-0.04242386279823297,0.01280699612801528,1.0570613928008499,0.04900459389700801,0.07456140350877183
2026-02-04,295.0,303.5,287.5,301.20001220703125,2945,0.056842148094846445,0.510779992864185,-0.04242386279823297,-0.0356905696026697,0.9961486909155091,0.11128499114316465,0.024236346271961917
2026-02-05,307.25,307.25,285.3999938964844,293.45001220703125,512,-0.025730410643785118,0.4917578424984359,-0.04242386279823297,-0.04702681116540852,1.0174390402432671,-0.05232333457017233,0.0042596692724554686
2026-02-06,304.79998779296875,304.79998779296875,286.0,287.8999938964844,1241,-0.018912993967201808,0.4941490382424341,-0.04242386279823297,-0.030739862074112057,1.0292983861299458,-0.038273865009900654,0.07815213781522323
2026-02-09,289.3500061035156,304.8999938964844,281.0,294.8500061035156,9154,0.024140369414284102,0.48941807358112066,-0.04242386279823297,-0.054943231716752194,1.001772063659967,0.04932463720516133,0.04171608457979992
2026-02-10,314.0,314.0,290.0,306.25,3226,0.03866370581821221,0.47618798659899103,-0.04242386279823297,-0.06938775510204087,0.9638122409119898,0.08119420500801035,-0.02644899952168367
2026-02-11,314.6499938964844,314.6499938964844,296.29998779296875,308.5,1532,0.007346938775510292,0.4751800034897437,-0.04242386279823297,-0.023662845358083495,0.9573257668864592,0.015461380039017295,-0.0003241688930814002
2026-02-12,304.0,306.70001220703125,293.1499938964844,294.70001220703125,693,-0.04473253741643035,0.49708935023959316,-0.04242386279823297,-0.004241601453079835,1.001798398629764,-0.08998892552210254,0.021377629901633277
2026-02-13,298.8500061035156,316.1000061035156,290.29998779296875,310.3999938964844,5512,0.053274452117849425,0.5214909929738686,-0.04242386279823297,-0.07248711482740411,0.9504832670955711,0.10215795059559053,-0.0162692908900407
2026-02-16,311.04998779296875,314.75,290.0,307.1499938964844,3029,-0.010470361030625042,0.4803703118905055,-0.04242386279823297,-0.0400455413882056,0.9596207275513973,-0.021796436110829577,-0.03304572390747018
2026-02-17,312.04998779296875,312.04998779296875,296.5,298.1499938964844,3745,-0.02930164473007668,0.49038951042975665,-0.04242386279823297,0.02716755414835892,0.9871289821397188,-0.05975177590336343,-0.044943800673485024
2026-02-18,288.95001220703125,312.5,288.95001220703125,308.3999938964844,2716,0.03437866915925114,0.501565681910197,-0.04242386279823297,0.00032427401262924427,0.9560149316456703,0.06854270480168025,-0.08868354943189705
2026-02-19,314.6000061035156,314.6000061035156,301.0,301.0,593,-0.02399479261652715,0.49811433987890347,-0.04242386279823297,-0.02093019200321844,0.9815033212452632,-0.04817125349301927,-0.05199333520426708
2026-02-20,301.04998779296875,306.04998779296875,295.0,305.3500061035156,1054,0.014451847519985517,0.48710057029504844,-0.04242386279823297,0.016538358251274365,0.9681185311305777,0.029669124005624645,-0.056328841864179746
2026-02-23,304.75,304.75,297.0,297.0,3,-0.027345688346522956,0.47434909961054206,-0.04242386279823297,0.0341750636245266,0.9959175084175085,-0.05764886618839606,-0.07457910402856693
2026-02-24,290.0,301.8999938964844,274.95001220703125,284.75,1465,-0.0412457912457912,0.48683613666980197,-0.04242386279823297,0.047058802094765095,1.0380772618267806,-0.08472212165824711,-0.05179982440737485
2026-02-25,283.8500061035156,289.8999938964844,281.0,281.04998779296875,1948,-0.012993897127414389,0.48550116442526553,-0.04242386279823297,0.09731367120237211,1.0500712040659124,-0.02676388402725599,-0.027930887482265465
2026-02-26,290.0,290.0,279.0,285.3500061035156,524,0.015299834539449941,0.48817054734300647,-0.04242386279823297,0.05484490471959913,1.03524616567788,0.03134116613407252,-0.06062736267918989
2026-02-27,284.95001220703125,291.95001220703125,281.0,288.1499938964844,561,0.009812467962425853,0.470367586180069,-0.04242386279823297,0.059691176718227545,1.0267655952347037,0.02086127539846385,-0.11539129170325368
2026-03-02,272.0,284.29998779296875,260.1499938964844,274.8500061035156,4922,-0.04615647431783976,0.4989110284859346,-0.04242386279823297,0.08058938841042673,1.0757594835162334,-0.09251443796054837,-0.07822448434620932
2026-03-04,280.8999938964844,284.0,266.70001220703125,270.0,7900,-0.017646010535975698,0.5025420797736085,-0.04242386279823297,0.054629629629629584,1.092305557816117,-0.03511349774488559,-0.03166662145543986
2026-03-05,275.95001220703125,281.6000061035156,267.5,273.20001220703125,6762,0.011851897063078765,0.49741404102812853,-0.04242386279823297,0.028733437903321946,1.0743868502755407,0.023827025068112812,-0.050512509860684784
2026-03-06,273.25,276.8999938964844,265.25,268.04998779296875,595,-0.018850747379029476,0.45254876159936447,-0.04242386279823297,0.06454026897366894,1.0902910378618362,-0.04165462058908823,-0.04402159421877161
2026-03-09,266.70001220703125,270.0,250.0,254.89999389648438,1846,-0.04905799102904984,0.47268221770470537,-0.04242386279823297,0.130443314225825,1.1400647561712494,-0.10378640903693424,0.005688553321896439
2026-03-10,257.1000061035156,265.0,252.0,253.35000610351562,2081,-0.0060807682623884585,0.47043946340462395,-0.04242386279823297,0.08486283592673516,1.1388493879560426,-0.012925718623017,0.010459813825311803
2026-03-11,256.1499938964844,266.8500061035156,255.0500030517578,261.45001220703125,409,0.031971604138055776,0.47741840383789624,-0.04242386279823297,0.03270218930492286,1.0949989926690116,0.06696768120240852,0.005928428841462052
2026-03-12,262.04998779296875,269.8999938964844,254.25,259.3999938964844,7025,-0.007840957027470119,0.4498724170119663,-0.04242386279823297,0.053199763435823,1.094188536519742,-0.017429290075743085,-0.022744772688155113
2026-03-13,267.1000061035156,280.0,254.0,256.25,3970,-0.012143384620669662,0.44682823990821147,-0.04242386279823297,0.04604873285060984,1.100136581793064,-0.027176850665024392,0.03707317073170735
2026-03-16,261.45001220703125,268.1499938964844,248.0,256.3500061035156,2640,0.0003902677210365635,0.42754825205612884,-0.04242386279823297,-0.005656376721308587,1.089165176700166,0.0009128038999848136,0.0007801118965933274
2026-03-17,252.0500030517578,256.04998779296875,252.0500030517578,256.0,1091,-0.0013653446271980618,0.36963992898559933,-0.04242386279823297,-0.01035153865814209,1.0806640625,-0.003693715108126489,0.00351560115814209
2026-03-18,266.79998779296875,268.95001220703125,256.0,263.0,533,0.02734375,0.3902186621606942,-0.04242386279823297,-0.005893489707105459,1.0452186323390713,0.07007288976868768,-0.05190111747712689
2026-03-19,256.20001220703125,262.0,252.5,253.5,3719,-0.03612167300380231,0.3957892847766695,-0.04242386279823297,0.023274137658715555,1.0735601601986255,-0.09126490655636492,-0.07041422526041663
2026-03-20,269.54998779296875,269.54998779296875,253.0500030517578,265.75,226,0.04832347140039439,0.4167290466468659,-0.04242386279823297,-0.035747883349012244,1.0174412064359417,0.11595896813440455,-0.1772342656764464
2026-03-23,255.0,261.75,250.39999389648438,256.54998779296875,2680,-0.034619048756467596,0.42383847035161243,-0.04242386279823297,-0.0007795037964083429,1.0444163416255978,-0.0816798152158057,-0.10606116838733237
2026-03-24,256.04998779296875,261.0,245.0,256.8999938964844,2818,0.0013642803358777655,0.4177805861156439,-0.04242386279823297,-0.003503285005320045,1.0351888116307495,0.003265542604329392,-0.017750088232509453
2026-03-25,260.0,264.25,245.10000610351562,249.35000610351562,3643,-0.029388820445090946,0.41903919382871985,-0.04242386279823297,0.054742304240480655,1.0594345026210115,-0.07013382083721093,0.13334669815968048
2026-03-27,255.0500030517578,255.0500030517578,227.0500030517578,235.64999389648438,8362,-0.05494289902420857,0.4351257809151944,-0.04242386279823297,0.07574795911667498,1.1113940453359257,-0.12626900122065365,0.22546151605737497
2026-03-30,249.0,249.0,215.0,218.64999389648438,1330,-0.07214088877705516,0.4876947725869867,-0.04242386279823297,0.21541279404660862,1.1825520540012504,-0.14792220739861595,0.3949692123477768
2026-04-01,238.39999389648438,245.0,216.60000610351562,229.33999633789062,4319,0.048890934094730554,0.5234614717319683,-0.04242386279823297,0.11864477147278385,1.1146093293517922,0.09339929641616786,0.3209645811657278
2026-04-02,222.00999450683594,263.95001220703125,220.0,252.33999633789062,5207,0.10028778393330784,0.6457732812394515,-0.04242386279823297,0.018070847367722687,1.0085559273871745,0.15529874848311326,0.2486724297006644
2026-04-06,259.510009765625,284.95001220703125,247.49000549316406,282.6000061035156,5540,0.11991761197105655,0.7602145656092506,-0.04242386279823297,-0.11765746384244813,0.902791910185452,0.1577417953016124,0.10297241852449357
2026-04-07,278.989990234375,293.8900146484375,272.6000061035156,288.7799987792969,3028,0.021868338790897113,0.7594168334002944,-0.04242386279823297,-0.18398090278896928,0.8861694014092953,0.028796225657810624,0.07261583665539684
