date,open,high,low,close,volume,split_ratio,daily_return,rolling_volatility_ann,var_95_threshold,avg_volume_20d,ema_200,qlib_momentum_5d,qlib_mean_reversion_20d,qlib_vol_normalized_return,rsi_14d
2025-08-14,156.75,157.5,149.5500030517578,150.4499969482422,371604,0.0,-0.04095619475224099,0.29389255608497356,-0.03815454169122666,400845.4,150.05352575400366,0.019136304475815047,1.0268361891627402,-0.13935770917185866,44.099835221428904
2025-08-18,150.64999389648438,154.02499389648438,149.02499389648438,152.6999969482422,335432,0.0,0.014955134899564237,0.2901126392269043,-0.03815454169122666,383048.4,150.07985880071251,0.027072431907623207,1.0087181048083973,0.05154940654748031,50.715886449175336
2025-08-19,152.6999969482422,158.75,151.1750030517578,157.4250030517578,242852,0.0,0.030943066129314856,0.309873041904621,-0.03815454169122666,376722.1,150.15294481316076,0.014009681492803905,0.9767428871072564,0.09985723488739878,53.87870084935287
2025-08-20,157.35000610351562,169.5500030517578,155.4250030517578,166.5500030517578,1908538,0.0,0.057964108769938516,0.37118351743005473,-0.03815454169122666,454581.1,150.31609962150503,0.06049028854121796,0.9251275833550847,0.15616024011426852,63.929785189280366
2025-08-21,168.0,169.5,162.52499389648438,164.875,590456,0.0,-0.0100570580670436,0.3684423049475943,-0.03815454169122666,459419.4,150.46096430188805,0.050996015936255024,0.9363305636298213,-0.02729615372347792,60.315662309317254
2025-08-22,164.875,165.625,163.10000610351562,164.0,223248,0.0,-0.005307050796057644,0.3676357656905054,-0.03815454169122666,445230.2,150.5956810750036,0.09006316601268716,0.9434222663321146,-0.01443562119624993,64.11023606295362
2025-08-25,164.25,166.875,161.10000610351562,164.4499969482422,485782,0.0,0.0027438838307449753,0.3645478023796866,-0.03815454169122666,432746.5,150.73353496428956,0.07694826610888983,0.9439115481987994,0.007526814693615949,64.19605063289706
2025-08-26,164.27499389648438,170.0,162.5,165.1999969482422,1140708,0.0,0.00456065681920359,0.35717681916011385,-0.03815454169122666,464014.6,150.87747985965225,0.04938855801659492,0.9435532908137748,0.012768624521158836,68.69942359202557
2025-08-28,164.47500610351562,168.14999389648438,161.8000030517578,165.6750030517578,443198,0.0,0.0028753396627752004,0.3516618355092291,-0.03815454169122666,473480.1,151.02471889638963,-0.0052536774780369555,0.9441677856138103,0.008176433410373317,75.4197340229691
2025-08-29,166.47500610351562,173.14999389648438,162.5,163.1750030517578,943332,0.0,-0.015089783938129653,0.35502724013209647,-0.03815454169122666,509768.3,151.1456172461943,-0.010310823037101957,0.9613681506460217,-0.042503171045363795,70.01286268378944
2025-09-01,163.5,173.25,161.22500610351562,171.02499389648438,1093852,0.0,0.048107802653060805,0.387282256316583,-0.03815454169122666,545106.2,151.34342198898324,0.042835328637099934,0.921714696277596,0.1242189659511422,74.47972196474521
2025-09-02,171.375,173.97500610351562,167.1750030517578,168.8000030517578,384144,0.0,-0.013009740822287452,0.3919498791326845,-0.03815454169122666,552576.6,151.51711931299096,0.026451846666100565,0.9387736806142061,-0.03319235744925378,66.40436061087516
2025-09-03,169.0749969482422,172.125,168.47500610351562,170.625,307830,0.0,0.010811593099809391,0.3802641211394935,-0.03815454169122666,557815.0,151.70724747903085,0.03283900213059621,0.934021979810554,0.028431798359239254,66.4246796911506
2025-09-04,172.3249969482422,173.5,165.0500030517578,165.97500610351562,1002254,0.0,-0.0272527114812271,0.39702239383095794,-0.03815454169122666,599812.3,151.84921522653818,0.0018107924927219798,0.9649495078667225,-0.06864275471172304,59.934506944449495
2025-09-05,166.9499969482422,167.47500610351562,163.25,165.375,209902,0.0,-0.0036150389001426975,0.39149664375426363,-0.03815454169122666,596539.8,151.9838001496572,0.013482438529781149,0.9740816354210955,-0.009233894761235433,68.6679253004213
2025-09-08,165.375,174.35000610351562,165.25,170.5500030517578,526626,0.0,0.03129253546036481,0.3881162471273367,-0.03815454169122666,610888.6,152.16853848699157,-0.0027773182966114307,0.9512459554815554,0.08062670626574159,70.80420564666636
2025-09-09,170.5500030517578,172.5,167.14999389648438,169.8249969482422,228488,0.0,-0.004250988510950626,0.3902210670026353,-0.03815454169122666,611670.6,152.34422464083485,0.006072238613467951,0.9615339510645932,-0.010893795239363551,65.93829776021867
2025-09-10,169.8249969482422,171.0,168.6750030517578,169.9250030517578,156240,0.0,0.0005888774050506473,0.39084653474311015,-0.03815454169122666,589146.1,152.51915775935151,-0.004102546216804059,0.965286141014825,0.001506671641264466,55.64853530407381
2025-09-11,169.9250030517578,182.4250030517578,169.5749969482422,179.875,1775198,0.0,0.05855522594995333,0.41083966906631003,-0.03815454169122666,664247.3,152.79135519458185,0.0837475124888094,0.9182348870336389,0.14252573189383308,69.65924273232507
2025-09-12,181.64999389648438,183.10000610351562,177.8249969482422,180.89999389648438,931192,0.0,0.00569836773584087,0.4105797187396192,-0.03815454169122666,665043.8,153.07104314186446,0.09387751411328416,0.9196725020079353,0.013878833602753564,72.06266198577154
2025-09-15,181.4499969482422,203.39999389648438,181.4499969482422,196.9499969482422,9114910,0.0,0.08872307127297097,0.4968894477132738,-0.03815454169122666,1102209.1,153.50764964740057,0.15479327718612002,0.8565308586642535,0.17855696049838096,80.14842621132858
2025-09-16,199.6750030517578,202.5,197.625,198.97500610351562,1559990,0.0,0.010281844055095801,0.4592055258792101,-0.03815454169122666,1163437.0,153.9600611544266,0.1716473409633419,0.8594421169098897,0.02239050545287927,80.60716543856842
2025-09-17,199.5,201.375,196.3249969482422,198.0500030517578,993630,0.0,-0.004648840424091194,0.46357765040145726,-0.03815454169122666,1200975.9,154.3987670439523,0.16551419446750493,0.8737124352002269,-0.010028180434892632,79.10112339641964
2025-09-18,198.39999389648438,204.10000610351562,194.0,196.60000610351562,908460,0.0,-0.00732136796717564,0.46371407712150203,-0.03815454169122666,1150972.0,154.81867987041562,0.09298127090210206,0.8877988056544135,-0.015788539038403854,80.62300017873844
2025-09-19,196.5,203.5,195.625,202.3000030517578,966504,0.0,0.028992862519246154,0.4368501169538896,-0.03815454169122666,1169774.4,155.29113084734442,0.11829745648039691,0.8720340983771754,0.06636798464821417,79.82833296249608
2025-09-22,203.4499969482422,212.5,202.5,207.3249969482422,2237110,0.0,0.024839316958382485,0.4337276920883893,-0.03815454169122666,1270467.5,155.80888075879616,0.05267834557380824,0.8613469347110758,0.057269380855273305,84.88002661928886
2025-09-23,207.3249969482422,211.5,204.10000610351562,206.1999969482422,720444,0.0,-0.005426263193342051,0.43378544350578424,-0.03815454169122666,1282200.6,156.31028489998468,0.0363110472325745,0.8761699965286625,-0.012509094414042393,82.6226416721822
2025-09-24,205.25,207.6999969482422,203.0500030517578,203.52499389648438,531620,0.0,-0.012972856893054496,0.4410506863032313,-0.03815454169122666,1251746.2,156.78008299945236,0.027644487555477326,0.8971011223841513,-0.02941352774587934,85.72785391912453
2025-09-25,204.0,207.4499969482422,201.0500030517578,202.4250030517578,528994,0.0,-0.005404696610805559,0.4440988215061651,-0.03815454169122666,1256036.0,157.23426130843055,0.02962867124823565,0.9110534651226339,-0.012170031144814058,84.91988754254602
2025-09-26,202.9499969482422,202.9499969482422,195.0,196.125,786452,0.0,-0.03112265262086711,0.46612291384136767,-0.03815454169122666,1248192.0,157.62123383272478,-0.030523988920444833,0.948718930810329,-0.06676919548256087,73.6040565772714
2025-09-29,196.47500610351562,200.0,193.64999389648438,196.10000610351562,583800,0.0,-0.00012743860540154195,0.45942950211172245,-0.03815454169122666,1222689.4,158.00410718865305,-0.05414200414785886,0.955233274274585,-0.0002773844562483219,74.5675675034504
2025-09-30,196.10000610351562,199.0500030517578,194.8000030517578,196.8249969482422,418548,0.0,0.0036970465179071432,0.437235598805727,-0.03815454169122666,1224409.6,158.39038469869874,-0.04546556808317126,0.9588340075522964,0.008455501892916089,74.8613732220101
2025-10-01,196.8000030517578,206.6999969482422,196.27499389648438,205.125,1111226,0.0,0.04216945601650601,0.44699003444035995,-0.03815454169122666,1264579.4,158.85540574647288,0.007861472308061668,0.9284460724453458,0.09434092893344632,74.0705515800779
2025-10-03,207.5,208.02499389648438,200.77499389648438,202.1750030517578,420838,0.0,-0.01438145983299055,0.45464803312418806,-0.03815454169122666,1235508.6,159.2864465156797,-0.0012350252993997834,0.9509459505661281,-0.03163207243600128,69.56323212020325
2025-10-06,202.1750030517578,205.9499969482422,196.0,197.1999969482422,680182,0.0,-0.024607424401729805,0.45211289981490926,-0.03815454169122666,1259022.6,159.66369577371515,0.005481182655154626,0.9830058484029998,-0.05442760838615259,50.28868352156012
2025-10-07,197.1999969482422,198.6999969482422,194.52499389648438,195.25,352522,0.0,-0.009888422811456743,0.4547659968328437,-0.03815454169122666,1250317.4,160.01778835308116,-0.004334554192042872,0.9991485283103093,-0.02174397967940332,45.69114131245144
2025-10-08,195.39999389648438,196.3000030517578,192.0500030517578,192.75,313768,0.0,-0.012804097311139517,0.452345653634926,-0.03815454169122666,1254581.4,160.3434820013092,-0.020703655589608738,1.0180544762914439,-0.02830600211406758,44.08481425836622
2025-10-09,193.85000610351562,193.85000610351562,180.52499389648438,186.3249969482422,1498168,0.0,-0.03333334916605868,0.4716342473263686,-0.03815454169122666,1321677.8,160.6020045380946,-0.09165144693117766,1.057560731127971,-0.07067626799423131,39.67853975271027
2025-10-10,186.3000030517578,188.0,182.625,186.8249969482422,881556,0.0,0.0026834832050950386,0.4714524938911741,-0.03815454169122666,1276995.7,160.86292983570803,-0.07592435203073022,1.0565904085206486,0.005691948145246185,32.64160117582993
2025-10-13,187.0,196.0,186.5500030517578,193.1750030517578,1663664,0.0,0.033989060389359116,0.4430732455499714,-0.03815454169122666,1313619.3,161.18444300203691,-0.020410719872073768,1.0250355748777817,0.07671205599437429,34.586061138442616
2025-10-14,193.5,193.5,173.5500030517578,175.39999389648438,1377258,2.0,-0.092015058234584,0.5532854043792449,-0.03815454169122666,926736.7,161.32589126964336,-0.10166456391045131,1.122769424204268,-0.1663066761624644,25.379694947948195
2025-10-15,175.39999389648438,177.25,169.25,170.75,718003,0.0,-0.026510798507944355,0.45304055844608615,-0.03815454169122666,884637.35,161.41966349581608,-0.11413748378728927,1.1450805261927504,-0.05851749347497841,24.60286937961405
2025-10-16,173.10000610351562,176.0,169.1999969482422,172.75,1104726,0.0,0.01171303074670571,0.453730243917985,-0.03815454169122666,890192.15,161.5324031625244,-0.07285655263964974,1.1245007218224268,0.025814965269701687,27.32135900339074
2025-10-17,173.6999969482422,176.64999389648438,169.39999389648438,171.60000610351562,754343,0.0,-0.006656983481819867,0.453691011314308,-0.03815454169122666,882486.3,161.63257831616608,-0.08149332848079471,1.124752289218421,-0.014672945174306288,29.655747438448984
2025-10-20,171.60000610351562,172.5,165.75,167.0,758576,0.0,-0.02680656142133664,0.45917529481891367,-0.03815454169122666,872089.9,161.68598549709975,-0.13549891361847,1.1451646679175826,-0.05837979773739884,27.56360567318731
2025-10-21,169.6999969482422,171.5,167.0,168.89999389648438,107721,0.0,0.011377208960984264,0.4454666273719934,-0.03815454169122666,765620.45,161.7577666752031,-0.03705815408315294,1.1209073785146486,0.025539979891880345,28.85270786795867
2025-10-23,169.1999969482422,170.5,164.1999969482422,165.9499969482422,638602,0.0,-0.01746593874982727,0.42979688309165903,-0.03815454169122666,761528.35,161.7994804092632,-0.02811129166476023,1.1287059526012995,-0.04063765706678215,17.717345586329188
2025-10-24,166.0,166.89999389648438,161.25,162.1999969482422,556730,0.0,-0.022597168237186382,0.43151373381041397,-0.03815454169122666,762783.85,161.80346564845703,-0.06107092938788894,1.1420622874693824,-0.052367203968164855,17.486781469231502
2025-10-27,163.0,170.0,161.10000610351562,167.14999389648438,661489,0.0,0.030517860920932893,0.45468962307657046,-0.03815454169122666,769408.6,161.85666493450705,-0.025932471146573488,1.097689235921245,0.06711800468033463,25.54922325821593
2025-10-28,168.25,174.8000030517578,165.75,174.0,812615,0.0,0.040981192663146704,0.4865036224463277,-0.03815454169122666,770716.75,161.97749413913883,0.041916167664670656,1.0481178108303026,0.08423614939333028,33.986436970323
2025-10-29,175.9499969482422,182.25,172.85000610351562,174.85000610351562,818875,0.0,0.004885092548940317,0.47969219288950715,-0.03815454169122666,782470.5,162.1055788353018,0.035228019076648964,1.0369459122416762,0.010183806448206028,36.166931514267546
2025-10-30,175.9499969482422,175.9499969482422,168.6999969482422,170.0500030517578,326174,0.0,-0.02745211829684513,0.48549269397955697,-0.03815454169122666,777851.8,162.18462783248046,0.0247062740519024,1.0583431117897182,-0.05654486271744483,37.098699286064914
2025-10-31,170.89999389648438,172.8000030517578,166.0500030517578,171.6999969482422,316960,0.0,0.009702992454414527,0.4874941519773827,-0.03815454169122666,738138.5,162.27930812218955,0.058569668179657475,1.0384391520449932,0.019903812622200586,38.22499130428106
2025-11-03,173.10000610351562,173.11000061035156,167.1199951171875,167.75,205112,0.0,-0.023005224335751695,0.45767969418339427,-0.03815454169122666,727352.2,162.3337428672424,0.003589626834729076,1.0526303969268116,-0.05026489950389716,29.437926090421826
2025-11-04,168.38999938964844,178.85000610351562,168.3800048828125,175.83999633789062,774886,0.0,0.04822650574003351,0.49821511187704415,-0.03815454169122666,732087.4,162.4681334490399,0.010574691597072583,0.9981275745519075,0.0967985587397234,50.42194326250704
2025-11-06,176.99000549316406,177.60000610351562,171.3699951171875,174.19000244140625,358594,0.0,-0.009383495967059674,0.49387946970182817,-0.03815454169122666,732391.0,162.58476896140175,-0.0037746848102403474,1.0015370958772976,-0.018999566397706603,53.50020696226211
2025-11-07,174.14999389648438,175.47000122070312,168.5,174.69000244140625,337308,0.0,0.0028704288018377433,0.494402708386898,-0.03815454169122666,733568.0,162.70521904577993,0.02728608824685619,0.9935013273373139,0.005805851576227522,52.036107201858286
2025-11-10,175.6999969482422,176.33999633789062,171.07000732421875,172.72999572753906,191922,0.0,-0.011219913483741628,0.49411047192056906,-0.03815454169122666,668255.7,162.80496806748897,0.0059988281747458405,1.000839480768298,-0.022707297040392052,51.16613988847654
2025-11-11,173.58999633789062,184.39999389648438,172.50999450683594,180.86000061035156,702127,0.0,0.04706770731145404,0.513595229621631,-0.03815454169122666,659284.25,162.98462013259208,0.07815201556096318,0.95420075659498,0.09164358171646828,63.33205230111127
2025-11-12,181.0,187.0,179.0,183.7100067138672,562122,0.0,0.015758078590609736,0.5167351383698424,-0.03815454169122666,604207.15,163.19084288464458,0.04475665684645325,0.9368215846365238,0.030495464921095745,63.990185545142715
2025-11-13,194.3300018310547,204.69000244140625,189.0,200.4199981689453,5991745,0.0,0.09095852617927536,0.5959605729271273,-0.03815454169122666,834931.5,163.56128224070727,0.15058267041681828,0.8649560991950727,0.15262507082686969,75.84345460073025
2025-11-14,202.25,206.89999389648438,194.02999877929688,196.49000549316406,1229937,0.0,-0.019608785109699656,0.49574220009072506,-0.03815454169122666,860528.2,163.88893122829393,0.12479250527842822,0.8888060217272911,-0.039554398860066974,75.63930823760319
2025-11-17,199.99000549316406,204.5399932861328,196.25,200.8699951171875,671432,0.0,0.02229115731881759,0.4842653322996983,-0.03815454169122666,838863.5,164.25690201325804,0.16291321765581435,0.8764250715728152,0.0460308747534161,75.42986969680526
2025-11-18,202.0,221.1999969482422,199.00999450683594,211.25999450683594,8675073,0.0,0.051724994485049525,0.507216739955972,-0.03815454169122666,1234900.0,164.72459447588074,0.16808577791602874,0.8427080559344492,0.10197808824243168,76.67526087238205
2025-11-19,212.5,215.39999389648438,205.44000244140625,206.94000244140625,1318132,0.0,-0.020448699127888603,0.5151469242841886,-0.03815454169122666,1262877.8,165.14464828648298,0.12644926720687755,0.869950213906188,-0.039694886578918794,71.88651654873519
2025-11-20,207.30999755859375,207.32000732421875,201.47999572753906,202.44000244140625,601769,0.0,-0.0217454332024285,0.5109403281110442,-0.03815454169122666,1287580.2,165.51574633777577,0.010078855857279079,0.8975721084052379,-0.04255963285815671,72.1819032757671
2025-11-21,200.8699951171875,203.38999938964844,198.0,199.13999938964844,417655,0.0,-0.01630114113791792,0.5187238813043316,-0.03815454169122666,1276532.85,165.85031601988396,0.013486659994910388,0.9207793537258409,-0.0314254681752342,68.37664888844229
2025-11-24,199.44000244140625,200.9499969482422,194.47999572753906,195.3699951171875,391460,0.0,-0.018931426554262165,0.5196675303864805,-0.03815454169122666,1268269.35,166.14404417010587,-0.027380893780533544,0.9470364153739743,-0.036429880804528844,68.54189189594302
2025-11-25,195.3699951171875,198.8000030517578,192.80999755859375,197.0,457244,0.0,0.00834316897963161,0.5073971926859568,-0.03815454169122666,1258057.1,166.45106860622423,-0.06749973907802276,0.9467766505207508,0.016443072479442586,65.55425381964142
2025-11-26,197.8000030517578,211.0,196.91000366210938,205.64999389648438,1731926,0.0,0.0439085984593115,0.5163370609075087,-0.03815454169122666,1304022.65,166.84110766383876,-0.0062337321431468196,0.9146487013371493,0.08503863257801379,70.96773917857752
2025-11-27,205.88999938964844,212.27000427246094,204.64999389648438,208.94000244140625,1245858,0.0,0.015998096973335763,0.5048240870380027,-0.03815454169122666,1325371.8,167.26000213923746,0.03210827860902321,0.9084043143798347,0.03169043844618898,72.00873979759737
2025-11-28,208.0,209.08999633789062,205.47000122070312,207.88999938964844,415552,0.0,-0.005025380681003222,0.5070589834397277,-0.03815454169122666,1329840.7,167.66428071884354,0.04393893756562317,0.9220934149983275,-0.009910840249401021,72.86086232037164
2025-12-01,209.4499969482422,221.5,209.4499969482422,217.00999450683594,1839583,0.0,0.043869330626596925,0.5030760818778971,-0.03815454169122666,1405971.85,168.15528284608723,0.11076419066637255,0.8937814122336242,0.08720217743371625,73.20580373387558
2025-12-02,216.8000030517578,216.8000030517578,208.0,212.39999389648438,1007231,0.0,-0.02124326402951149,0.516219111927818,-0.03815454169122666,1446077.8,168.59552872718572,0.0781725578501744,0.923691170864965,-0.041151641090276955,68.01004060697336
2025-12-03,212.58999633789062,212.58999633789062,202.02000427246094,205.14999389648438,908689,0.0,-0.034133710962032215,0.526699677057685,-0.03815454169122666,1452767.95,168.9592547487708,-0.002431315413759183,0.963477966426944,-0.0648067804116501,53.3694233094803
2025-12-04,204.3699951171875,206.60000610351562,199.27000427246094,200.9499969482422,518258,0.0,-0.02047281049572658,0.5177976343697375,-0.03815454169122666,1460751.15,169.2775705915516,-0.038240669090662704,0.9902737082821701,-0.03953824571883878,53.16491047906232
2025-12-05,200.0,201.75999450683594,197.47999572753906,198.47000122070312,439641,0.0,-0.01234135737846176,0.5190673402474191,-0.03815454169122666,1465867.8,169.56804253811032,-0.04531241616528847,1.0086385718997488,-0.02377602323201241,48.24971257508254
2025-12-08,198.0,199.5500030517578,188.1199951171875,190.83999633789062,566460,0.0,-0.0384441217105036,0.5421543364384862,-0.03815454169122666,1484594.7,169.77970376994892,-0.12059351565082388,1.0537099270881891,-0.07090992069518626,34.48328471243664
2025-12-09,190.0,195.77999877929688,185.1199951171875,194.38999938964844,1134342,0.0,0.018601986584994457,0.5409184943510994,-0.03815454169122666,1506205.45,170.02458233332902,-0.08479282026539658,1.0379469067296998,0.03438962881720955,40.350607061695094
2025-12-10,194.5,197.6699981689453,190.25999450683594,192.00999450683594,529772,0.0,-0.012243453316967523,0.5231609393107229,-0.03815454169122666,1504587.95,170.24334265346343,-0.06405069354415227,1.0529738229231822,-0.02340284253459392,41.71037600189422
2025-12-11,193.0,194.72000122070312,190.3699951171875,193.8699951171875,350667,0.0,0.009686998924867574,0.5217686603888153,-0.03815454169122666,1222534.05,170.47843372275423,-0.03523265458360891,1.041182250408171,0.01856569678215625,45.713353678523475
2025-12-12,192.9600067138672,197.9499969482422,192.5,195.0,292004,0.0,0.005828673395950057,0.41311026012075,-0.03815454169122666,1175637.4,170.72242940710495,-0.017483756735832356,1.0347666539901343,0.014109243505968434,49.68553871424008
2025-12-15,194.1999969482422,196.8800048828125,191.38999938964844,194.57000732421875,387832,0.0,-0.0022050906450320484,0.4075866677962336,-0.03815454169122666,1161457.4,170.95971873961358,0.019545226671058957,1.0354344994330007,-0.005410114621397042,47.89172947770927
2025-12-16,193.39999389648438,196.49000549316406,192.00999450683594,192.6699981689453,315281,0.0,-0.00976516977823505,0.4004056369964185,-0.03815454169122666,743467.8,171.17574142050245,-0.008848198086854442,1.040821094240585,-0.024388191953552532,37.24450600088235
2025-12-17,191.89999389648438,193.9499969482422,188.57000732421875,190.63999938964844,510050,0.0,-0.01053614365801181,0.3507794714112335,-0.03815454169122666,703063.7,171.36941562915067,-0.0071350198238703255,1.0476290327757414,-0.030036373894001645,31.559855589041433
2025-12-18,192.0,192.0,186.07000732421875,187.7100067138672,192784,0.0,-0.015369244047219288,0.34832926372693623,-0.03815454169122666,682614.45,171.53200857526724,-0.03177381007100566,1.0600580217648479,-0.04412274593741901,30.40777401852135
2025-12-19,186.88999938964844,190.86000061035156,186.7100067138672,189.61000061035156,187321,0.0,0.01012196381933217,0.34582491963768275,-0.03815454169122666,671097.75,171.71188909302927,-0.027641022511017632,1.0469226190845033,0.029269040349221925,19.060529917330612
2025-12-22,189.97999572753906,194.6199951171875,188.9600067138672,190.1199951171875,264930,0.0,0.0026897025747285586,0.34278814010210606,-0.03815454169122666,664771.25,171.8950543271005,-0.02287100806660325,1.0427335553075738,0.00784654479429169,22.274759951492456
2025-12-23,189.5,190.0,186.35000610351562,187.0500030517578,210128,0.0,-0.016147654872057937,0.3411858986031188,-0.03815454169122666,652415.45,172.0458498367986,-0.029169020452574745,1.0571878929158514,-0.0473280240035984,24.861113074837306
2025-12-24,186.27999877929688,188.89999389648438,183.8000030517578,184.89999389648438,307062,0.0,-0.011494301631625792,0.34063737930841287,-0.03815454169122666,581172.25,172.17375176774075,-0.030109135079423144,1.0638696868011717,-0.03374351140654985,26.362290768330624
2025-12-26,184.88999938964844,186.88999938964844,181.0,182.3000030517578,218755,0.0,-0.014061605898062712,0.2968702778548814,-0.03815454169122666,529817.1,172.27451048698472,-0.02882107223167929,1.0717361237302792,-0.0473661611597063,26.269442312393124
2025-12-29,180.3000030517578,181.99000549316406,177.0800018310547,178.07000732421875,288359,0.0,-0.023203486871791745,0.29202701238191375,-0.03815454169122666,523457.45,172.3321771221811,-0.06086173328930833,1.0888217613784956,-0.07945664302752832,29.181616871472613
2025-12-30,178.0,180.6300048828125,174.1199951171875,176.0,367023,0.0,-0.011624682647706108,0.2922389686938268,-0.03815454169122666,449829.45,172.36867287220915,-0.07426885903549552,1.0899772687391802,-0.03977800189305023,18.499473250200126
2025-12-31,176.47000122070312,180.89999389648438,175.02000427246094,179.2899932861328,442909,0.0,0.018693143671209222,0.24549596372728025,-0.03815454169122666,421613.35,172.43754173204917,-0.04148628515914943,1.0607424083287509,0.07614440020093896,28.870412593485668
2026-01-01,180.67999267578125,186.02000427246094,178.0,179.0,426959,0.0,-0.0016174538289485119,0.24249475929298236,-0.03815454169122666,397526.85,172.5028398242676,-0.031909108119210994,1.0551564221941558,-0.006670056569320483,23.939692032235698
2026-01-02,179.8300018310547,182.89999389648438,177.00999450683594,179.11000061035156,498394,0.0,0.0006145285494500996,0.22452268427002475,-0.03815454169122666,396533.65,172.56858271766146,-0.017498641733431852,1.0484115857068825,0.002737044250462405,21.11955607250526
2026-01-05,179.0,179.52999877929688,172.25,173.38999938964844,686014,0.0,-0.03193568868969421,0.23678601480538292,-0.03815454169122666,408852.3,172.57675601788023,-0.026281842770126018,1.0757656169381271,-0.13487150990411073,17.71337542722509
2026-01-06,173.38999938964844,178.17999267578125,171.00999450683594,172.0,324673,0.0,-0.008016606462549092,0.2360048164038141,-0.03815454169122666,396762.95,172.5710171520307,-0.022727272727272707,1.0789825572523961,-0.033967976777018724,17.99315259747614
2026-01-07,172.1999969482422,175.25,170.61000061035156,173.11000061035156,364495,0.0,0.006453491920648702,0.2096597759187281,-0.03815454169122666,358270.6,172.5763801715165,-0.03446925599421746,1.0659176203446523,0.030780780836771028,22.05926263416775
2026-01-08,173.0,173.97999572753906,166.5,167.42999267578125,362106,0.0,-0.03281155285392945,0.21373457788433184,-0.03815454169122666,349887.3,172.52517233573803,-0.06463691242580305,1.0947381462999235,-0.153515409830094,20.28132170792911
2026-01-09,166.0,170.0,165.25,166.22000122070312,309538,0.0,-0.007226850074712798,0.21288789811481054,-0.03815454169122666,347830.85,172.46243431469293,-0.07196694403284742,1.0943899578037846,-0.033946738162391805,15.016429505863954
2026-01-12,165.77999877929688,166.32000732421875,159.8300018310547,162.72000122070312,330510,0.0,-0.021056431081075355,0.209576522907112,-0.03815454169122666,349756.15,172.3654946819169,-0.061537563910864845,1.1080106860284744,-0.10047132085350384,12.383296556247544
2026-01-13,164.3800048828125,165.1999969482422,162.0500030517578,163.0,177348,0.0,0.0017207397811969116,0.20656779514712167,-0.03815454169122666,339231.95,172.2723056801068,-0.05232558139534882,1.0964233117600892,0.00833014505804216,14.243219577952516
2026-01-14,163.82000732421875,165.7100067138672,162.5,163.97999572753906,211044,0.0,0.006012243727233413,0.21158237739784078,-0.03815454169122666,334020.1,172.1897951333151,-0.052741059734399576,1.081122724197334,0.02841561531267025,17.775703080908414
2026-01-15,163.97999572753906,163.97999572753906,163.97999572753906,163.97999572753906,0,0.0,0.0,0.2132688503043925,-0.03815454169122666,308517.6,172.10810558698898,-0.020605608906182682,1.072993682742056,0.0,19.32348230812869
2026-01-16,165.19000244140625,168.60000610351562,163.89999389648438,167.35000610351562,198830,0.0,0.02055135055361257,0.23398846873543935,-0.03815454169122666,308819.9,172.0607613135216,0.006798248553205655,1.0453032154238222,0.08783060886022978,31.5172391224976
2026-01-19,166.94000244140625,167.0,164.0,164.49000549316406,167172,0.0,-0.01708993430560435,0.23492311241574362,-0.03815454169122666,307812.45,171.98543040983645,0.010877607295861624,1.0558422635140559,-0.07274692303535911,30.68144144547047
2026-01-20,164.3000030517578,164.3000030517578,155.14999389648438,157.7899932861328,309396,0.0,-0.04073203224076549,0.2556414015234897,-0.03815454169122666,310035.75,171.84418227925235,-0.03196323137341828,1.0904303628543868,-0.1593326840046133,17.6204937587583
2026-01-21,156.4199981689453,160.0,153.3000030517578,154.7100067138672,390485,0.0,-0.019519530409513708,0.2548753318287118,-0.03815454169122666,319053.6,171.67369297014406,-0.056531218777895464,1.1016869783486167,-0.07658461689335075,16.254529557853033
2026-01-22,156.39999389648438,162.97999572753906,156.39999389648438,161.10000610351562,251135,0.0,0.041303077450359105,0.3084648581236509,-0.03815454169122666,316257.25,171.56848215555073,-0.017563054635082898,1.0506020733387953,0.13389880572656462,28.69648359732996
2026-01-23,161.10000610351562,161.10000610351562,152.0,152.82000732421875,322773,0.0,-0.051396638520153304,0.34477513862899334,-0.03815454169122666,321458.15,171.38193016717926,-0.08682401105088233,1.0978798102326741,-0.14907292107488973,27.057783514362683
2026-01-27,152.8000030517578,156.3000030517578,151.0,154.1199951171875,294019,0.0,0.008506659669311079,0.34927543727378924,-0.03815454169122666,321741.15,171.21016961941817,-0.06304340707440448,1.080849372619403,0.024355160764114342,30.017871178339206
2026-01-28,154.66000366210938,158.47000122070312,153.50999450683594,156.52000427246094,327188,0.0,0.015572341236116394,0.3534378337973204,-0.03815454169122666,319749.4,171.06399881994597,-0.008048603002149268,1.0580532566039447,0.044059631727060844,31.979147439284745
2026-01-29,156.8000030517578,160.0,154.0,156.47999572753906,280634,0.0,-0.00025561298127896315,0.35330603063419064,-0.03815454169122666,311635.65,170.91888436131507,0.01144068862297587,1.0510353071109295,-0.0007234888506863152,36.4446679676187
2026-01-30,155.0,164.47999572753906,154.14999389648438,161.92999267578125,291336,0.0,0.03482871355474515,0.3711111118665857,-0.03815454169122666,304854.5,170.8294426530013,0.005151995908257767,1.0103903378022594,0.09384982422398556,45.19380662994655
2026-02-02,159.97000122070312,161.60000610351562,154.39999389648438,158.88999938964844,274459,0.0,-0.018773503511604117,0.3741341458587096,-0.03815454169122666,293657.75,170.7106422225202,0.03971987812140165,1.023358931106889,-0.05017853413708067,45.66447575539183
