date,open,high,low,close,volume,split_ratio,daily_return,rolling_volatility_ann,var_95_threshold,avg_volume_20d,ema_200,qlib_momentum_5d,qlib_mean_reversion_20d,qlib_vol_normalized_return,rsi_14d
2022-04-29,195.5,200.61874389648438,194.0437469482422,195.1125030517578,1278864,0.0,-0.0006721897568002788,0.20839611715295575,-0.0355241094490793,1067308.0,243.5075655426916,0.013012330301982011,1.0378355320561454,-0.003225538621967356,16.69897637521646
2022-05-02,193.5,194.9875030517578,191.3874969482422,193.86874389648438,763856,0.0,-0.006374574339520933,0.2083963593041502,-0.0355241094490793,1003838.0,243.01364691934626,0.002520863721703126,1.0416777157900488,-0.030588701524916558,16.227688816006165
2022-05-04,194.22500610351562,195.25,184.375,186.03750610351562,858288,0.0,-0.040394535166278334,0.23500022764614548,-0.0355241094490793,1008244.8,242.4467201450594,-0.046297778180363514,1.0797973885500463,-0.1718914651784434,13.566692384231317
2022-05-05,190.625,190.625,184.25,185.8874969482422,811664,0.0,-0.0008063382401501951,0.22725418982273726,-0.0355241094490793,990947.6,241.88394180479256,-0.055389741813892,1.0744284402900828,-0.00354817750685864,15.73549987563382
2022-05-06,183.14999389648438,183.625,170.77499389648438,176.18124389648438,2422256,0.0,-0.05221573914925748,0.27412790726409486,-0.0355241094490793,1019310.4,241.23018361665018,-0.09763437034943712,1.1225549387877274,-0.19047946546412065,11.306421589435217
2022-05-09,175.0,175.0,166.5124969482422,167.97500610351562,957208,0.0,-0.04657838491474353,0.2704599179541954,-0.0355241094490793,982870.8,240.5012763777135,-0.1390864066822175,1.1642710573098205,-0.17221917223401748,9.919948358688288
2022-05-10,166.25,169.3000030517578,155.16250610351562,158.94375610351562,1114208,0.0,-0.053765439332292275,0.3074727939935857,-0.0355241094490793,973996.8,239.68975876304486,-0.18014759414553616,1.2136368580424706,-0.17486242241253278,8.97506481570511
2022-05-11,158.75,160.47500610351562,138.94375610351562,144.41250610351562,2474976,0.0,-0.09142384926738611,0.4041155819477673,-0.0355241094490793,1058673.6,238.74172639827344,-0.2237452053181087,1.3124188020605612,-0.22623192742140674,6.962960650406529
2022-05-12,143.0,144.0,131.2624969482422,137.2687530517578,4332152,0.0,-0.04946768977637661,0.4141503307342029,-0.0355241094490793,1228162.4,237.73204507144246,-0.2615492956474722,1.3545189413792393,-0.11944379832859882,6.289379905946021
2022-05-13,141.875,161.25,141.875,154.78750610351562,7003088,0.0,0.12762375021467776,0.6587830631067014,-0.0355241094490793,1534951.6,236.9067262757417,-0.12143028009007972,1.1851025230886676,0.1937265170047969,26.717978413588142
2022-05-16,158.2687530517578,159.3312530517578,148.875,156.0124969482422,4522920,0.0,0.007914016289579218,0.662091714845237,-0.0355241094490793,1740449.2,236.10180857099047,-0.07121600667126315,1.160161475915295,0.011953051205147001,27.121750591510292
2022-05-17,157.5,158.72500610351562,153.75,155.91250610351562,1458736,0.0,-0.0006409156104958402,0.6617972779603521,-0.0355241094490793,1769576.8,235.30390506385143,-0.019071211567605273,1.1462017617741131,-0.0009684470186801929,25.552169802385308
2022-05-18,155.8874969482422,160.77499389648438,150.15625,155.34375,2383856,0.0,-0.003647918423798635,0.6623480937798935,-0.0355241094490793,1834011.2,234.50828163038028,0.07569457930914103,1.136936241921897,-0.005507554717799696,23.746925726674803
2022-05-19,153.0,153.0,147.625,149.7687530517578,1176488,0.0,-0.035888131632216824,0.6666901990865622,-0.0355241094490793,1852286.8,233.66510224153828,0.09106223901725707,1.1637899970912595,-0.053830296505160094,22.593037446132428
2022-05-20,153.75,154.3625030517578,149.875,151.4812469482422,1107776,0.0,0.011434253551490636,0.6713854806231621,-0.0355241094490793,1864613.6,232.84735243762492,-0.02135998723994137,1.136141058023314,0.017030832079611473,24.19604310137899
2022-05-23,153.6125030517578,156.99374389648438,148.2624969482422,150.0,1334416,0.0,-0.009778417976373688,0.6708289251032392,-0.0355241094490793,1850649.2,232.02300067207645,-0.03853855983240151,1.1331583455403647,-0.014576619261166497,24.128265533418613
2022-05-24,151.5,153.0,149.03750610351562,151.8000030517578,1043264,0.0,0.012000020345052098,0.6757063949384168,-0.0355241094490793,1865342.0,231.22476188978473,-0.026376992805358324,1.1060255981761826,0.017759222433514993,28.261898562010657
2022-05-25,152.50625610351562,152.69375610351562,143.8874969482422,147.7312469482422,1229296,0.0,-0.026803399352556934,0.6758379482755669,-0.0355241094490793,1894481.2,230.3939806465853,-0.04900424414730431,1.1204658265606868,-0.03965950569119719,26.9221994243743
2022-05-26,146.25625610351562,149.49374389648438,138.58749389648438,147.3249969482422,1095256,0.0,-0.0027499260203383002,0.6725873283155873,-0.0355241094490793,1907560.8,229.56742359486051,-0.016316862187342296,1.1067686518956683,-0.004088578335752132,30.334777793632213
2022-05-27,149.9875030517578,152.5,144.3937530517578,145.6875,710168,0.0,-0.011114861579243573,0.6681816340648896,-0.0355241094490793,1903936.8,228.732797489439,-0.03824728845955294,1.1022007795323225,-0.016634491051903497,33.317731834113275
2022-05-30,149.875,151.99374389648438,147.8937530517578,149.5437469482422,746728,0.0,0.026469305522039965,0.6821960287434933,-0.0355241094490793,1877330.0,227.94484673778533,-0.0030416870117186967,1.0585426772657187,0.038800145440293976,42.373215739206266
2022-05-31,149.875,155.875,149.74374389648438,152.00625610351562,1305616,0.0,0.016466814597909663,0.6882612870690472,-0.0355241094490793,1904418.0,227.18923887077767,0.001358715728664972,1.0276242430898097,0.023925236923873827,57.661748794369196
2022-06-01,152.5,153.13125610351562,146.6374969482422,147.30624389648438,805496,0.0,-0.030919860323581405,0.6914544745756247,-0.0355241094490793,1901778.4,226.39438319939168,-0.0028768663403125894,1.0472655244087805,-0.04471713035827405,60.652682435352524
2022-06-02,148.0,156.85000610351562,144.5,151.1062469482422,2288144,0.0,0.025796619011127397,0.6953442470342224,-0.0355241094490793,1975602.4,225.64524751530067,0.02566604499118652,1.009420135457304,0.03709906100491138,44.488101900175096
2022-06-03,153.125,156.875,151.25,153.1999969482422,1265104,0.0,0.013856144549187155,0.6993533384198866,-0.0355241094490793,1917744.8,224.92439925095184,0.0515658306185649,0.9881242097326574,0.019812795034861302,45.895659793547374
2022-06-06,152.39999389648438,152.39999389648438,148.375,149.18124389648438,599328,0.0,-0.026232070050990486,0.6844080442262315,-0.0355241094490793,1899850.8,224.17073601359397,-0.0024240602442794357,1.0084440501754062,-0.038328114184231175,41.185126183385826
2022-06-07,149.375,149.97500610351562,146.875,147.4562530517578,317472,0.0,-0.011563054440835163,0.6694943849309057,-0.0355241094490793,1860014.0,223.407407824919,-0.029932998604079053,1.0163459300704194,-0.017271323745777604,39.97458503404802
2022-06-08,148.11874389648438,149.2312469482422,145.27499389648438,146.02499389648438,316504,0.0,-0.009706330695728793,0.6463485976956098,-0.0355241094490793,1752090.4,222.63743355697437,-0.008697866201112014,1.0268597384673226,-0.015017175840038127,44.68121895513774
2022-06-09,146.875,147.8625030517578,145.375,146.14999389648438,300488,0.0,0.0008560178409500185,0.5611801690657187,-0.0355241094490793,1550507.2,221.8763645056262,-0.03279978923343563,1.0290198793370617,0.00152538858798463,42.06806946266122
2022-06-10,145.75,146.99374389648438,144.25625610351562,145.2312469482422,373408,0.0,-0.006286329022311965,0.53125399114554,-0.0355241094490793,1219023.2,221.11372651998062,-0.052015340461737725,1.0322395440158647,-0.01183300080330085,42.78418882876478
2022-06-13,141.39999389648438,144.0,139.5437469482422,140.33749389648438,484144,0.0,-0.03369628199571861,0.2977969470291499,-0.0355241094490793,1017084.4,220.30998291178662,-0.059281916204805274,1.0626503426384541,-0.11315186807775289,34.14043508966108
2022-06-14,140.35000610351562,144.30624389648438,140.33749389648438,141.4250030517578,444816,0.0,0.007749241667915241,0.29771102268770516,-0.0355241094490793,966388.4,219.52505773905003,-0.040901961599980496,1.0493569568262322,0.026029407099749945,40.49012146203583
2022-06-15,143.75,143.75,139.8125,140.1687469482422,390512,0.0,-0.008882843036290167,0.2977355957500894,-0.0355241094490793,866721.2,218.7354427063057,-0.04010441494963268,1.053348652131879,-0.029834668292062345,39.47804829401811
2022-06-16,143.5,143.5,133.125,134.38125610351562,858320,0.0,-0.04128945268279827,0.3232230220789565,-0.0355241094490793,850812.8,217.89609756597943,-0.08052506523745973,1.092988636066862,-0.127742916144392,35.18429490291676
2022-06-17,133.75,136.74374389648438,129.625,131.125,1828776,0.0,-0.02423147541504811,0.3122881147370644,-0.0355241094490793,886862.8,217.0327035603478,-0.09712955885636232,1.1123689111467767,-0.07759332967095742,25.478478864624975
2022-06-20,132.75,134.28750610351562,125.85624694824219,127.51249694824219,753232,0.0,-0.027550070938095805,0.31386439391575893,-0.0355241094490793,857803.6,216.14195523584925,-0.09138681753646072,1.1350652036896562,-0.08777698456525268,18.35945362359142
2022-06-21,128.11874389648438,137.25,128.11874389648438,128.7312469482422,3133064,0.0,0.009557886710466423,0.31956524685079174,-0.0355241094490793,962293.6,215.2721969444303,-0.08975609566626663,1.115359043900864,0.029909029550509298,23.633803052431247
2022-06-22,130.625,133.3562469482422,118.76249694824219,125.09375,1715216,0.0,-0.02825651917832106,0.31973836695201363,-0.0355241094490793,986589.6,214.37489896488376,-0.10754891711922543,1.138743427780727,-0.08837387443973234,12.905546290126438
2022-06-23,131.0,132.25,125.625,130.22500610351562,1927592,0.0,0.04101928436485136,0.35632155657707326,-0.0355241094490793,1028206.4,213.53758659810399,-0.030928792604813737,1.0873079630662916,0.11511872480494044,19.849110212002373
2022-06-24,144.0,156.2624969482422,142.5,154.96249389648438,8418364,2.0,0.18995958251908207,0.7662688419669128,-0.0355241094490793,1413616.2,212.9547498548043,0.1817921364841515,0.9167278626557783,0.24790200206034793,54.91446115934944
2022-06-27,160.0,165.9875030517578,158.08749389648438,160.9499969482422,9139452,0.0,0.03863840146866426,0.7737171202688674,-0.0355241094490793,1833252.4,212.43728962687834,0.2622291994922852,0.8861680709903917,0.049938666157278155,60.695523479416806
2022-06-28,160.0,170.4250030517578,156.0,168.5,4031092,0.0,0.04690899779380375,0.7837722940261713,-0.0355241094490793,1969526.2,212.00010266541688,0.3089285157608026,0.8513557003938126,0.05985028758076324,66.23916326113186
2022-06-29,165.78750610351562,177.25,164.0749969482422,170.2624969482422,7437940,0.0,0.010459922541496747,0.7831119571715172,-0.0355241094490793,2301148.4,211.58480310604202,0.3610791662112791,0.8492841979928346,0.013356867191388245,67.01958690504573
2022-06-30,170.75,173.75,165.0124969482422,167.85000610351562,1890608,0.0,-0.014169243890860606,0.7751400558512108,-0.0355241094490793,2281271.6,211.14963099656416,0.2889230043121822,0.8664785870607291,-0.018279591670056196,65.6355365192614
2022-07-01,167.5,169.22500610351562,159.5749969482422,162.1875,1208728,0.0,-0.0337355132416467,0.7845994935778094,-0.0355241094490793,2278452.8,210.66244561351377,0.04662422449358594,0.8995009558646435,-0.04299711265150082,64.94528324028279
2022-07-04,162.9499969482422,165.7375030517578,159.5,161.3000030517578,792576,0.0,-0.005472042840799607,0.784536069094512,-0.0355241094490793,2288115.2,210.17127703080976,0.0021746263445296954,0.9082067356815471,-0.006974877238425127,63.63168826190379
2022-07-05,161.3000030517578,164.9875030517578,158.6875,160.8625030517578,1011384,0.0,-0.002712337208447657,0.7774937586281309,-0.0355241094490793,2322810.8,209.680642463854,-0.04532639138422667,0.9148437886093953,-0.0034885645620459584,64.35446765131836
2022-07-06,160.9875030517578,161.0,156.3249969482422,156.9499969482422,1830656,0.0,-0.02432205162353318,0.7820883457578648,-0.0355241094490793,2398518.4,209.15595942389768,-0.07818809331832388,0.9411297531809398,-0.031098854041835787,66.07316989491196
2022-07-07,158.0,164.1750030517578,158.0,158.71249389648438,1122496,0.0,0.011229671758600901,0.7808134316514683,-0.0355241094490793,2439618.8,208.65403439377417,-0.05443855749040605,0.93463616661709,0.014382016445374526,70.0745833369374
2022-07-08,158.5,159.6875,150.2624969482422,151.375,1864668,0.0,-0.046231356563964265,0.8007729418225059,-0.0355241094490793,2514181.8,208.08409375304012,-0.06666666666666665,0.9819694437141955,-0.05773341427023075,66.47110121982392
2022-07-11,150.875,150.875,145.3249969482422,146.5,1940872,0.0,-0.03220478943022298,0.8094625968832795,-0.0355241094490793,2587018.2,207.47131670077107,-0.09175451191410577,1.0167491457161235,-0.03978539484884044,61.67556891477098
2022-07-12,146.5,151.1875,144.0124969482422,146.39999389648438,2255484,0.0,-0.0006826355188780386,0.7993603071141598,-0.0355241094490793,2677551.6,206.86364184699707,-0.0899060308083115,1.0191427978825303,-0.0008539772418807083,64.68257076935424
2022-07-13,147.5,148.4250030517578,145.25,146.3625030517578,924320,0.0,-0.00025608501563922914,0.799258763059466,-0.0355241094490793,2704242.0,206.2616404659499,-0.06745775152818789,1.0215197477317848,-0.00032040313384233075,61.96034973857025
2022-07-14,146.02499389648438,146.47500610351562,140.0,141.6125030517578,1500416,0.0,-0.03245366744186018,0.8077079176187097,-0.0355241094490793,2736346.8,205.61836546680374,-0.10774193275470512,1.0583369851704347,-0.04017995408010951,35.939975229251274
2022-07-15,142.7375030517578,142.7375030517578,137.75,138.41250610351562,1311976,0.0,-0.02259685323881766,0.7977269005137491,-0.0355241094490793,2710506.8,204.94965044826355,-0.08563166901063168,1.0854375018327633,-0.028326552534456834,24.783218338830082
2022-07-18,138.75,146.6999969482422,138.75,144.5500030517578,2575308,0.0,0.044342069376679616,0.8040957179152984,-0.0355241094490793,2801610.6,204.3486589318804,-0.013310559373666764,1.0452438392442536,0.055145261735988854,22.328123820379048
2022-07-19,144.6999969482422,147.7375030517578,142.7624969482422,143.5500030517578,2031944,0.0,-0.006918021299812338,0.7964587760010726,-0.0355241094490793,2746554.6,203.74369718182945,-0.01946715139033217,1.0576867623125032,-0.008685975246185583,18.582763359186373
2022-07-20,145.25,145.9875030517578,139.02499389648438,139.75,2292588,0.0,-0.026471633374941073,0.8046055118248353,-0.0355241094490793,2775423.2,203.1069439760401,-0.04517894210527029,1.0916905220591318,-0.032900138834374065,17.99543273267612
2022-07-21,140.6374969482422,141.0,136.91250610351562,138.0500030517578,1360960,0.0,-0.01216455776917491,0.7981168987764009,-0.0355241094490793,2747091.6,202.45961123052484,-0.025156677011054174,1.107968105207718,-0.01524157380379835,19.78089987384513
2022-07-22,138.5,139.6125030517578,136.5124969482422,137.21249389648438,1415280,0.0,-0.006066708705246726,0.7885596846198696,-0.0355241094490793,2396937.4,201.81038618242493,-0.008669825009409049,1.108262782687255,-0.0076934045027132955,19.805689685184817
2022-07-25,137.4375,139.0749969482422,134.625,135.53750610351562,1237676,0.0,-0.012207254204069762,0.4033972401919215,-0.0355241094490793,2001848.6,201.15095453984873,-0.06234864585243316,1.1125841112036519,-0.03026112398699297,19.209718664464972
2022-07-26,136.2375030517578,136.2375030517578,129.5,130.5124969482422,1386824,0.0,-0.03707467622604499,0.3824285853749289,-0.0355241094490793,1869635.2,200.44808431505663,-0.09082205382339748,1.1408677643291154,-0.09694535574594618,18.703749401531013
2022-07-27,129.375,130.6999969482422,127.7750015258789,128.52499389648438,1180320,0.0,-0.015228450134901705,0.3225051914813429,-0.0355241094490793,1556754.2,199.73243167407583,-0.08032204725234793,1.1422729619112588,-0.04721923883693603,14.45392478116986
2022-07-28,130.25,133.5,129.0,130.5749969482422,2334268,0.0,0.015950228742348083,0.32796952187732825,-0.0355241094490793,1578937.2,199.04429799521182,-0.05414709118632244,1.1100660799360738,0.04863326373961472,22.024207927479807
2022-07-29,132.3249969482422,135.60000610351562,131.53750610351562,132.52499389648438,1950512,0.0,0.014933922985386872,0.341170126913958,-0.0355241094490793,1616026.4,198.38241437233893,-0.034162340956621184,1.0825410775486182,0.04377265583814318,29.59853111475691
2022-08-01,143.75,159.02499389648438,142.5,159.02499389648438,23018640,0.0,0.19996228047895048,0.7985580824507589,-0.0355241094490793,2727329.6,197.99079824820106,0.1732914266183294,0.9014306224741798,0.25040417518689245,60.40808005059766
2022-08-02,162.78750610351562,182.375,162.0,175.64999389648438,48491116,0.0,0.10454331481265067,0.8759691825537256,-0.0355241094490793,5101316.2,197.76850168748746,0.34584808354515295,0.820320972309358,0.11934588076993213,68.95937173940904
2022-08-03,173.9875030517578,180.96249389648438,167.5,177.5124969482422,23327120,0.0,0.010603490557793194,0.8756300875380175,-0.0355241094490793,6176139.4,197.56694940152482,0.3811515687852354,0.8175058166277115,0.012109554693936063,74.14256270463687
2022-08-04,176.875,180.5,170.5,172.5749969482422,10467164,0.0,-0.02781494308786403,0.8772378829298311,-0.0355241094490793,6643372.8,197.31827325771107,0.32165422922926146,0.8449116413753468,-0.03170741176599961,72.44947365286455
2022-08-05,172.27499389648438,173.97500610351562,167.6374969482422,168.77499389648438,2623196,0.0,-0.022019429922965572,0.8822236283270192,-0.0355241094490793,6681299.2,197.03426052774861,0.2735333082023379,0.8690897877719572,-0.024959011486839683,66.42371908245346
2022-08-08,166.2624969482422,169.4875030517578,165.0,165.8874969482422,1832532,0.0,-0.017108559044079708,0.866847118335097,-0.0355241094490793,6675882.2,196.72434248218138,0.043153613049184525,0.8900610425159934,-0.019736535410735136,64.76614781697081
2022-08-10,165.8874969482422,167.25,162.75,163.28750610351562,859620,0.0,-0.015673217647848237,0.8596074852265638,-0.0355241094490793,6606089.0,196.39163764259268,-0.07038137331364969,0.9094043851115903,-0.01823299323805605,65.81024746884765
2022-08-11,166.10000610351562,167.9875030517578,158.75,164.5625,2209224,0.0,0.0078082758865585244,0.859222022767121,-0.0355241094490793,6670334.2,196.07492980535295,-0.07295259303359392,0.9078883338056044,0.00908761133767951,67.91082442241638
2022-08-12,162.25,164.16250610351562,159.25,160.71249389648438,1246640,0.0,-0.02339540359143566,0.8653542091250652,-0.0355241094490793,6657645.4,195.72306477143388,-0.06873824865438394,0.9355798658128486,-0.027035638209622504,65.25478849687984
2022-08-16,159.125,168.75,155.3000030517578,164.7624969482422,2778864,0.0,0.025200299949090788,0.8562747642640804,-0.0355241094490793,6730989.8,195.41499941995934,-0.023774238443777906,0.9205788685273724,0.029430155723960235,68.40364438500531
2022-08-17,165.75,168.5,164.5,166.4499969482422,1786336,0.0,0.010242015211326283,0.8487692196392441,-0.0355241094490793,6691541.2,195.1267904401413,0.0033908522965748755,0.9178244248252297,0.012066902113875509,73.62366461387263
2022-08-18,166.75,167.25,164.5,166.1875,1250184,0.0,-0.0015770318597471134,0.8402690967723228,-0.0355241094490793,6652453.2,194.83883730143344,0.01776004769554107,0.9260849796681083,-0.0018768176135915253,75.33210626190271
2022-08-19,166.9499969482422,171.1750030517578,162.52499389648438,163.75,2167204,0.0,-0.014667168108311368,0.8424149157719888,-0.0355241094490793,6646184.0,194.52949563674258,-0.004937333839726499,0.9471984583730916,-0.01741085973146829,72.1980641781132
2022-08-22,163.0,163.25,158.75,159.21249389648438,923676,0.0,-0.0277099609375,0.8430550480076412,-0.0355241094490793,6624319.8,194.1780826841032,-0.009333437392653243,0.9808393065079569,-0.03286850683629828,67.25949866559316
2022-08-23,156.75,164.5,156.75,159.9499969482422,1308528,0.0,0.00463219332672038,0.8401328633066092,-0.0355241094490793,6618982.2,193.8375047165822,-0.029208710047115782,0.9834245092503369,0.005513643703154852,50.8971899655534
2022-08-24,160.0625,162.47500610351562,157.75,158.5749969482422,756260,0.0,-0.008596436550386,0.8407216856959442,-0.0355241094490793,6594911.4,193.4866339925191,-0.04731150582387056,0.9992156698408861,-0.01022506805093203,26.480722332113743
2022-08-25,161.125,165.9375,159.25,161.08749389648438,1783396,0.0,0.015844218802427257,0.837780850943719,-0.0355241094490793,6614740.0,193.16425448907597,-0.030688265384072988,0.9931209914151992,0.018912127909653513,27.774012874030248
2022-08-26,161.8625030517578,163.72500610351562,160.3874969482422,161.08749389648438,668648,0.0,0.0,0.8215144288376798,-0.0355241094490793,6589156.4,192.845082741886,-0.016259579258110723,1.0032280764571098,0.0,32.05778330866754
2022-08-29,155.5,159.4499969482422,155.5,157.6875,1778648,0.0,-0.021106504386176783,0.8241483409251222,-0.0355241094490793,6561375.4,192.49525604793686,-0.009578355687813622,1.0334561826121558,-0.025610079013668265,32.46342701657278
2022-08-30,159.6875,168.75,159.0,164.66250610351562,3458096,0.0,0.04423309459225133,0.8320936787569041,-0.0355241094490793,6636754.6,192.21831326242022,0.029462389779215448,0.9994381920954634,0.05315879111922217,48.28432621199006
2022-09-01,167.0,170.78750610351562,165.9250030517578,167.4250030517578,3426692,0.0,0.01677672114686235,0.8321916127743694,-0.0355241094490793,5657157.2,191.97161365833404,0.055809593402698976,0.9854561436846113,0.020159685206794002,55.76855551063861
2022-09-02,168.6875,169.14999389648438,165.5124969482422,166.625,1472088,0.0,-0.0047782770624199555,0.4772756392351201,-0.0355241094490793,3306205.8,191.71940854730585,0.03437576666922415,0.9874793588533852,-0.01001156683790091,52.91416339155728
2022-09-05,167.28750610351562,168.46249389648438,163.75,164.125,1557284,0.0,-0.015003750937734428,0.3038043236403731,-0.0355241094490793,2217714.0,191.44483731797942,0.01885625029009108,0.9984424878692046,-0.04938623079516386,55.012861311139275
2022-09-06,164.875,166.58749389648438,162.5,162.8249969482422,1588544,0.0,-0.00792081067331496,0.30006649807463504,-0.0355241094490793,1773783.0,191.16006278693726,0.03258024224014067,1.0034200914093554,-0.026396850232098645,46.90371593549174
2022-09-07,162.85000610351562,163.16250610351562,160.8000030517578,161.53750610351562,938340,0.0,-0.007907206318792825,0.2877772431046057,-0.0355241094490793,1689540.2,190.86531097914204,-0.018978212308000786,1.0091773908371418,-0.027476828809393748,42.047767789840485
2022-09-08,163.25,167.25,161.8625030517578,165.6875,4089880,0.0,0.025690590356304055,0.295377965603049,-0.0355241094490793,1802407.6,190.61478549676252,-0.010377799134461907,0.9838400548289561,0.08697530783686117,49.28109241445819
2022-09-09,166.2375030517578,191.71249389648438,165.6750030517578,183.8874969482422,47024164,0.0,0.10984532296185412,0.47771225482328483,-0.0355241094490793,4110634.8,190.5478473022499,0.10360088190993055,0.892067167964554,0.22994034495322843,69.92332466042699
2022-09-12,186.25,197.25,186.25,192.64999389648438,28409816,0.0,0.04765140150180258,0.4927596115521625,-0.0355241094490793,5420664.4,190.56876418378457,0.17380041978055982,0.8587821363255821,0.0967031376306841,80.52956946339143
2022-09-13,193.75,195.9250030517578,185.03750610351562,186.35000610351562,8094176,0.0,-0.03270172848463149,0.5128873973091793,-0.0355241094490793,5763041.2,190.52678649144357,0.14448032916439368,0.8946940889246332,-0.06376005341249916,71.88149493986768
2022-09-14,183.0,194.1999969482422,180.5749969482422,183.9250030517578,9301428,0.0,-0.01301316325372559,0.5065048355593064,-0.0355241094490793,6089169.4,190.46109710398403,0.1385900865270011,0.9116997224671676,-0.02569208047626049,70.65174624074649
2022-09-15,187.5,191.0,181.25,184.22500610351562,5657516,0.0,0.0016311161983419975,0.502344996691681,-0.0355241094490793,6282728.4,190.39904644726298,0.1118823454003206,0.9150393220782599,0.003247003904914119,69.5542121785207
2022-09-16,184.1999969482422,185.75,176.85000610351562,181.3249969482422,3708900,0.0,-0.015741669475879516,0.5074804403388333,-0.0355241094490793,6405664.2,190.30875739752148,-0.013935150798867313,0.9338480760629504,-0.031019262841295966,66.30413521992624
2022-09-19,181.7375030517578,189.41250610351562,177.25,187.3874969482422,5794100,0.0,0.033434441483710664,0.5165645386154563,-0.0355241094490793,6587009.0,190.27969012936944,-0.02731636187369857,0.9099426438080075,0.06472461490693607,72.94322205100858
2022-09-20,190.0,191.25,184.75,185.625,2727556,0.0,-0.009405627253396776,0.5142002095140248,-0.0355241094490793,6677203.0,190.2333748046991,-0.003890561200802334,0.925696968052925,-0.018291760478605236,67.61184638254315
2022-09-21,186.02499389648438,188.2375030517578,182.0,183.72500610351562,2100820,0.0,-0.010235657354798033,0.5030061407011026,-0.0355241094490793,6716817.6,190.16861491712515,-0.001087383144889209,0.9417403423848741,-0.02034897056533268,63.89600069041861
2022-09-22,182.4250030517578,190.9250030517578,181.6750030517578,188.6750030517578,4611208,0.0,0.02694242364293742,0.5074322505316585,-0.0355241094490793,6909565.0,190.15375310751952,0.02415522757937505,0.9250099251880609,0.05309560652432442,67.55574244128908
2022-09-23,188.0,189.625,182.625,183.2624969482422,1980360,0.0,-0.028686927340506485,0.5204974794901805,-0.0355241094490793,6919413.2,190.08518339449188,0.010685233876237321,0.9583793931387674,-0.055114439396441464,64.56153927246007
2022-09-26,181.27499389648438,182.0,169.0,169.85000610351562,3419580,0.0,-0.07318731910825471,0.5891582223152945,-0.0355241094490793,7056959.8,189.88383834682048,-0.09358943969228928,1.0366389160645353,-0.12422353638451361,54.51333892247472
2022-09-27,167.41250610351562,169.0,163.25,164.6750030517578,5190216,0.0,-0.03046807692549558,0.6005655752525872,-0.0355241094490793,7227538.2,189.63300416478006,-0.11286193642150677,1.0713374714062762,-0.05073230580250655,51.91983945119201
2022-09-28,155.58749389648438,163.5,155.58749389648438,160.7375030517578,4227648,0.0,-0.02391073281937295,0.6019852191243533,-0.0355241094490793,7266015.8,189.3454867407699,-0.12511907627210006,1.0963605124807612,-0.039719799859796324,46.96319140705548
2022-09-29,164.0124969482422,165.16250610351562,159.7624969482422,161.1999969482422,2141432,0.0,0.0028773241322248566,0.581774359439899,-0.0355241094490793,7201752.8,189.06543211596863,-0.14562080646146125,1.0912841454457956,0.004945773281478503,32.20936553200458
2022-09-30,162.1999969482422,163.9250030517578,159.375,163.33749389648438,1961848,0.0,0.013259906877842509,0.5805934664205603,-0.0355241094490793,7226240.8,188.80943273070014,-0.1087238435771456,1.0759968297403537,0.02283853921265475,24.349149453686607
2022-10-03,162.5,166.83749389648438,161.10000610351562,165.0625,1637848,0.0,0.010560992839824257,0.5816178266990613,-0.0355241094490793,7230269.0,188.5731448428325,-0.028186670188271035,1.0650359749207212,0.01815795901267844,29.750291379960572
2022-10-04,167.8000030517578,178.5,166.1374969482422,174.5500030517578,5522420,0.0,0.057478246432459246,0.6112243169178777,-0.0355241094490793,7426962.8,188.4336110936676,0.05996659976922092,1.01050557336986,0.09403789067476342,42.13836468093298
2022-10-06,176.28750610351562,186.66250610351562,175.625,184.875,5357200,0.0,0.059152086896157696,0.638795609857323,-0.0355241094490793,7647905.8,188.39820202805896,0.15016717623434683,0.9603820181763438,0.0925993933855863,50.4666143662151
2022-10-07,185.0500030517578,185.375,180.53750610351562,181.8249969482422,1407852,0.0,-0.016497650043314716,0.64197662340014,-0.0355241094490793,7513804.4,188.33279700238916,0.12794665254629156,0.9809294841266212,-0.025698209537529746,50.35816615074502
2022-10-10,177.5,180.9499969482422,176.8249969482422,178.125,1270632,0.0,-0.020349220461119644,0.6443633754684587,-0.0355241094490793,5226127.8,188.2312268829624,0.09053344551060172,0.9996877227247807,-0.031580348790807775,43.13253073972302
2022-10-11,179.6875,181.6999969482422,174.25,175.72500610351562,1505228,0.0,-0.013473649945175414,0.5190876622754141,-0.0355241094490793,3880898.4,188.10678687520672,0.06459678063470276,1.0085253667102165,-0.025956405179329036,42.72861059200381
2022-10-12,175.72500610351562,179.6750030517578,173.1750030517578,175.9875030517578,1082944,0.0,0.00149379393441329,0.4875145617042689,-0.0355241094490793,3530336.8,187.9861969864162,0.008235462474175614,1.0040769827624998,0.0030641010979245973,44.176854221986034
2022-10-13,176.46249389648438,177.4499969482422,172.5,173.3000030517578,1403408,0.0,-0.015270970684830965,0.47816625616309716,-0.0355241094490793,3135435.8,187.8400657034843,-0.06260985502767913,1.0165825041301306,-0.0319365287044783,38.021033867540964
2022-10-14,175.9375,177.71249389648438,169.60000610351562,170.91250610351562,904904,0.0,-0.013776669972297317,0.4783745863362641,-0.0355241094490793,2897805.2,187.6716322746289,-0.06001645003647593,1.0268887284457477,-0.028798916325843683,39.90188448828107
