date,open,high,low,close,volume
2026-07-07,206.8000030517578,208.19000244140625,202.55999755859375,204.60000610351562,378035
2026-07-08,204.60000610351562,207.0,193.5500030517578,198.07000732421875,667226
2026-07-09,198.0,204.00999450683594,197.64999389648438,198.50999450683594,254871
2026-07-10,199.6999969482422,203.52999877929688,198.92999267578125,201.07000732421875,178392
2026-07-13,200.0,201.13999938964844,196.39999389648438,199.30999755859375,166556
2026-07-14,200.22999572753906,200.22999572753906,194.89999389648438,195.97999572753906,226203
2026-07-15,198.0,198.0,193.50999450683594,195.8000030517578,161388
2026-07-16,197.16000366210938,199.8000030517578,195.02999877929688,197.99000549316406,157699
2026-07-17,199.27999877929688,201.0,194.49000549316406,195.7899932861328,200082
2026-07-20,195.7899932861328,205.97999572753906,194.3300018310547,201.6300048828125,540710
2026-07-21,201.89999389648438,204.9199981689453,194.2100067138672,195.6699981689453,324172
2026-07-22,196.60000610351562,198.88999938964844,195.0,196.61000061035156,131836
2026-07-23,197.5,218.6999969482422,196.0500030517578,209.89999389648438,5580996
2026-07-24,206.0,207.7899932861328,198.61000061035156,202.2899932861328,400593
2026-07-27,203.5,209.49000549316406,203.5,206.97999572753906,193300
2026-07-28,205.0,207.0,200.55999755859375,202.13999938964844,216766
2026-07-29,201.25,208.30999755859375,201.25,203.35000610351562,310797
2026-07-30,204.5,205.47000122070312,200.77000427246094,201.7100067138672,144450
2026-07-31,201.91000366210938,203.47999572753906,193.9499969482422,194.17999267578125,464790
