date,open,high,low,close,volume
2026-06-17,220.5,222.1199951171875,218.00999450683594,219.2899932861328,3334
2026-06-18,219.0,220.9199981689453,215.0,216.6199951171875,5070
2026-06-19,217.0500030517578,220.39999389648438,215.0,215.25,6324
2026-06-22,217.8000030517578,220.0,215.25,218.1999969482422,2405
2026-06-23,218.25,219.99000549316406,212.0,215.08999633789062,9873
2026-06-24,219.0,219.0,213.25,216.0399932861328,10752
2026-06-25,222.49000549316406,222.49000549316406,214.0,214.47999572753906,3321
2026-06-26,214.47999572753906,214.47999572753906,214.47999572753906,214.47999572753906,0
2026-06-29,220.49000549316406,220.49000549316406,214.25,216.9499969482422,14040
2026-06-30,219.7899932861328,237.6999969482422,216.61000061035156,234.86000061035156,68026
2026-07-01,244.8000030517578,260.0,238.0500030517578,247.92999267578125,380698
2026-07-02,249.8000030517578,281.2200012207031,245.0,267.9599914550781,275969
2026-07-03,272.70001220703125,277.0,260.1000061035156,262.6400146484375,114780
2026-07-06,262.6400146484375,268.0,241.64999389648438,245.3699951171875,76606
2026-07-07,245.2899932861328,251.1699981689453,236.5,239.22999572753906,61824
2026-07-08,239.0,248.0,233.3300018310547,235.89999389648438,76654
2026-07-09,237.10000610351562,242.0,229.10000610351562,231.22999572753906,78379
2026-07-10,232.1999969482422,241.10000610351562,226.35000610351562,228.11000061035156,70402
2026-07-13,228.0,238.8800048828125,222.72000122070312,234.4600067138672,73038
2026-07-14,232.97000122070312,257.989990234375,232.9600067138672,241.30999755859375,120204
2026-07-15,241.2899932861328,246.27999877929688,232.0,236.72000122070312,26306
2026-07-16,235.6999969482422,244.89999389648438,234.0,235.92999267578125,13204
2026-07-17,238.35000610351562,249.58999633789062,232.5,244.91000366210938,34732
2026-07-20,243.91000366210938,249.1300048828125,239.0,240.77000427246094,9379
2026-07-21,243.17999267578125,243.17999267578125,230.10000610351562,234.3699951171875,11920
2026-07-22,235.0,241.10000610351562,229.6199951171875,236.9499969482422,24705
2026-07-23,233.94000244140625,242.5,228.17999267578125,236.97999572753906,37897
2026-07-24,234.00999450683594,239.0,226.64999389648438,234.49000549316406,49271
2026-07-27,238.00999450683594,242.99000549316406,229.97999572753906,235.27000427246094,18228
2026-07-28,237.3300018310547,246.89999389648438,234.0,240.63999938964844,33019
2026-07-29,243.0399932861328,244.61000061035156,234.11000061035156,239.94000244140625,25232
2026-07-30,245.05999755859375,247.94000244140625,236.9199981689453,245.4600067138672,18655
2026-07-31,246.0,270.3900146484375,242.35000610351562,251.80999755859375,72542
