date,open,high,low,close,volume,split_ratio,dividend
2021-12-24,332.79998779296875,334.0799865722656,320.25,325.80999755859375,14900,0.0,0.0
2021-12-27,325.80999755859375,335.0,315.6600036621094,328.42999267578125,32740,0.0,0.0
2021-12-28,331.8500061035156,342.0,331.8500061035156,336.3999938964844,15305,0.0,0.0
2021-12-29,338.0,342.0,332.0,339.0299987792969,28650,0.0,0.0
2021-12-30,340.0,343.760009765625,333.44000244140625,339.989990234375,30375,0.0,0.0
2021-12-31,344.0,344.0,333.6700134277344,335.0199890136719,11435,0.0,0.0
2022-01-03,339.6000061035156,339.9800109863281,330.0,332.4700012207031,8240,0.0,0.0
2022-01-04,339.6000061035156,341.44000244140625,328.0,331.17999267578125,11610,0.0,0.0
2022-01-05,337.6000061035156,337.6000061035156,318.3999938964844,319.5299987792969,18065,0.0,0.0
2022-01-06,318.0,329.7799987792969,313.79998779296875,326.20001220703125,16190,0.0,0.0
2022-01-07,329.7699890136719,329.7699890136719,318.92999267578125,322.010009765625,9150,0.0,0.0
2022-01-10,329.95001220703125,359.6000061035156,324.3699951171875,351.94000244140625,81010,0.0,0.0
2022-01-11,350.3999938964844,353.989990234375,343.3699951171875,346.989990234375,63240,0.0,0.0
2022-01-12,347.04998779296875,354.6300048828125,334.0,336.6199951171875,26520,0.0,0.0
2022-01-13,336.0,340.0,320.7200012207031,334.5799865722656,32560,0.0,0.0
2022-01-14,338.6499938964844,344.0,327.8299865722656,336.6499938964844,39010,0.0,0.0
2022-01-17,342.79998779296875,364.0,340.95001220703125,356.6000061035156,91065,0.0,0.0
2022-01-18,361.0,365.9800109863281,350.0,352.8299865722656,35340,0.0,0.0
2022-01-19,359.5899963378906,368.0,351.7699890136719,361.7900085449219,84415,0.0,0.0
2022-01-20,376.79998779296875,376.79998779296875,368.67999267578125,371.3900146484375,70400,0.0,0.0
2022-01-21,372.20001220703125,380.0,352.6300048828125,358.07000732421875,58520,0.0,0.0
2022-01-24,354.0,362.489990234375,341.6300048828125,349.32000732421875,84800,0.0,0.0
2022-01-25,347.0,358.0,343.07000732421875,354.05999755859375,16570,0.0,0.0
2022-01-27,341.0,357.79998779296875,333.4800109863281,338.9700012207031,51340,0.0,0.0
2022-01-28,340.0,353.3999938964844,337.0899963378906,340.6199951171875,17130,0.0,0.0
2022-01-31,342.239990234375,363.3699951171875,342.239990234375,359.5299987792969,41515,0.0,0.0
2022-02-01,367.20001220703125,388.8800048828125,360.8299865722656,381.8599853515625,221250,0.0,0.0
2022-02-02,380.6000061035156,385.0,366.5299987792969,381.6000061035156,123085,0.0,0.0
2022-02-03,384.9800109863281,402.1499938964844,379.7699890136719,395.4700012207031,224170,0.0,0.0
2022-02-04,400.0,404.9599914550781,382.8999938964844,387.1000061035156,36305,0.0,0.0
2022-02-07,394.8399963378906,394.8399963378906,368.5400085449219,372.2300109863281,35365,0.0,0.0
2022-02-08,372.3999938964844,375.739990234375,354.260009765625,363.010009765625,37100,0.0,0.0
2022-02-09,371.79998779296875,400.0,354.4599914550781,368.260009765625,20180,0.0,0.0
2022-02-10,373.20001220703125,373.20001220703125,356.3999938964844,367.05999755859375,25505,0.0,0.0
2022-02-11,372.760009765625,373.17999267578125,353.0400085449219,357.3699951171875,32090,0.0,0.0
2022-02-14,350.0,356.6000061035156,330.3999938964844,336.7200012207031,36685,0.0,0.0
2022-02-15,332.0,349.3999938964844,322.6000061035156,338.42999267578125,19425,0.0,0.0
2022-02-16,340.0199890136719,356.0,339.0,345.4700012207031,25610,0.0,0.0
2022-02-17,336.2699890136719,349.9200134277344,334.010009765625,337.260009765625,17225,0.0,0.0
2022-02-18,328.0400085449219,336.9700012207031,302.239990234375,324.04998779296875,88280,0.0,0.0
2022-02-21,329.79998779296875,349.8900146484375,301.04998779296875,323.8999938964844,64820,0.0,0.0
2022-02-22,306.4599914550781,333.2200012207031,302.239990234375,316.739990234375,49585,0.0,0.0
2022-02-23,317.0,329.3999938964844,317.0,324.04998779296875,10875,0.0,0.0
2022-02-24,311.0,318.0,294.05999755859375,300.79998779296875,61990,0.0,0.0
2022-02-25,300.20001220703125,326.6300048828125,300.20001220703125,318.6400146484375,42160,0.0,0.0
2022-02-28,325.6000061035156,335.0,314.3599853515625,329.1400146484375,16720,0.0,0.0
2022-03-02,329.0,333.92999267578125,316.80999755859375,320.4599914550781,16885,0.0,0.0
2022-03-03,329.6000061035156,329.6000061035156,315.0,318.19000244140625,10525,0.0,0.0
2022-03-04,311.0,320.8500061035156,309.95001220703125,317.7300109863281,44920,0.0,0.0
2022-03-07,319.6000061035156,319.6000061035156,303.92999267578125,307.8999938964844,24715,0.0,0.0
2022-03-08,304.0,313.3999938964844,297.82000732421875,303.0799865722656,20205,0.0,0.0
2022-03-09,306.55999755859375,328.0,303.1000061035156,322.760009765625,22375,0.0,0.0
2022-03-10,334.0,334.0,324.3999938964844,329.70001220703125,13955,0.0,0.0
2022-03-11,331.6000061035156,331.6000061035156,315.989990234375,326.510009765625,11185,0.0,0.0
2022-03-14,331.6000061035156,344.0,324.79998779296875,336.6600036621094,6630,0.0,0.0
