date,open,high,low,close,volume,split_ratio
2026-05-06,237.14999389648438,240.0,233.0,236.1999969482422,857781,0.0
2026-05-07,235.0,247.66000366210938,235.0,237.0,790166,0.0
2026-05-08,238.02999877929688,244.6999969482422,236.5500030517578,238.74000549316406,597722,0.0
2026-05-11,238.5,241.0,234.3800048828125,238.89999389648438,440922,0.0
2026-05-12,239.0,247.1999969482422,233.4600067138672,235.0800018310547,807922,0.0
2026-05-13,235.0,239.19000244140625,228.99000549316406,237.63999938964844,682388,0.0
2026-05-14,237.63999938964844,246.75,236.5500030517578,242.8300018310547,1397896,0.0
2026-05-15,244.0,244.89999389648438,238.63999938964844,240.0399932861328,477748,0.0
2026-05-18,244.52999877929688,247.92999267578125,232.22000122070312,240.58999633789062,1151929,0.0
2026-05-19,243.72000122070312,244.27000427246094,236.10000610351562,236.9199981689453,467573,0.0
2026-05-20,235.7100067138672,237.7100067138672,228.1999969482422,232.61000061035156,716540,0.0
2026-05-21,233.2899932861328,237.99000549316406,220.0,222.77000427246094,811430,0.0
2026-05-22,222.61000061035156,226.0,220.1999969482422,221.38999938964844,409450,0.0
2026-05-25,221.0,224.6999969482422,216.0,218.75999450683594,484901,0.0
2026-05-26,219.69000244140625,233.0,219.5,229.27999877929688,750986,0.0
2026-05-27,232.6300048828125,244.1999969482422,230.00999450683594,235.44000244140625,949208,0.0
2026-05-28,235.44000244140625,235.44000244140625,235.44000244140625,235.44000244140625,0,0.0
2026-05-29,238.9600067138672,238.9600067138672,227.5500030517578,229.0800018310547,279735,0.0
2026-06-01,229.89999389648438,236.4600067138672,228.75,232.9499969482422,609730,0.0
2026-06-02,230.0,235.3000030517578,225.1999969482422,233.86000061035156,248205,0.0
2026-06-03,234.89999389648438,234.89999389648438,226.02000427246094,231.6199951171875,279733,0.0
2026-06-04,231.0,236.1999969482422,229.0,231.8000030517578,228507,0.0
2026-06-05,233.0,235.0,229.60000610351562,232.85000610351562,128711,0.0
2026-06-08,232.38999938964844,239.89999389648438,227.0,229.5800018310547,349110,0.0
2026-06-09,231.8000030517578,236.0,227.55999755859375,233.89999389648438,157096,0.0
2026-06-10,233.44000244140625,238.02000427246094,231.1999969482422,232.97000122070312,321895,0.0
2026-06-11,233.6999969482422,239.0,229.5,230.5399932861328,456278,0.0
2026-06-12,233.5,235.44000244140625,230.1999969482422,233.07000732421875,340444,0.0
2026-06-15,237.0,240.0,220.10000610351562,223.1199951171875,998565,0.0
2026-06-16,222.47000122070312,224.9499969482422,219.1999969482422,222.42999267578125,413700,0.0
2026-06-17,223.05999755859375,229.35000610351562,222.17999267578125,228.41000366210938,511508,0.0
2026-06-18,229.07000732421875,233.17999267578125,224.0500030517578,225.6699981689453,216716,0.0
2026-06-19,223.67999267578125,227.08999633789062,220.32000732421875,221.77000427246094,311979,0.0
2026-06-22,221.77999877929688,223.7899932861328,218.00999450683594,220.19000244140625,387251,0.0
2026-06-23,221.0,225.11000061035156,217.86000061035156,218.6999969482422,243514,0.0
2026-06-24,218.89999389648438,222.9499969482422,218.89999389648438,220.8300018310547,99677,0.0
2026-06-25,221.91000366210938,222.22999572753906,217.0,217.5800018310547,187829,0.0
2026-06-26,217.5800018310547,217.5800018310547,217.5800018310547,217.5800018310547,0,0.0
2026-06-29,215.72999572753906,218.11000061035156,211.0,212.6300048828125,188317,0.0
2026-06-30,211.0,213.6999969482422,206.85000610351562,207.32000732421875,206317,0.0
2026-07-01,207.91000366210938,211.77000427246094,203.02000427246094,203.88999938964844,331042,0.0
2026-07-02,203.9499969482422,213.52999877929688,202.80999755859375,211.6199951171875,335215,0.0
2026-07-03,212.64999389648438,213.88999938964844,208.1999969482422,209.25,154330,0.0
2026-07-06,209.85000610351562,209.99000549316406,204.6300048828125,206.0,120661,0.0
2026-07-07,206.5500030517578,208.08999633789062,205.05999755859375,207.27000427246094,90779,0.0
2026-07-08,205.6999969482422,211.1999969482422,200.0,206.61000061035156,224083,0.0
2026-07-09,207.63999938964844,219.25999450683594,206.67999267578125,212.8000030517578,645934,0.0
2026-07-10,214.89999389648438,218.38999938964844,213.25,217.7100067138672,377441,0.0
2026-07-13,216.5,224.88999938964844,213.3699951171875,215.39999389648438,1089389,0.0
2026-07-14,215.97000122070312,220.61000061035156,213.27000427246094,213.97999572753906,850434,0.0
2026-07-15,216.69000244140625,218.9499969482422,212.50999450683594,215.22999572753906,465341,0.0
2026-07-16,215.89999389648438,218.0,211.10000610351562,211.97999572753906,267821,0.0
2026-07-17,213.1999969482422,218.0,209.1300048828125,211.74000549316406,268371,0.0
2026-07-20,213.88999938964844,217.99000549316406,209.64999389648438,211.27000427246094,238333,0.0
2026-07-21,209.5,218.1999969482422,206.39999389648438,214.88999938964844,363481,0.0
2026-07-22,213.0,217.10000610351562,210.50999450683594,212.17999267578125,280666,0.0
2026-07-23,213.72999572753906,213.74000549316406,208.14999389648438,209.11000061035156,226470,0.0
2026-07-24,209.0,212.9199981689453,207.2100067138672,209.92999267578125,201648,0.0
2026-07-27,213.94000244140625,215.25999450683594,209.64999389648438,211.5500030517578,213114,0.0
2026-07-28,210.83999633789062,214.0,210.2100067138672,210.7899932861328,165078,0.0
2026-07-29,213.0,224.0,211.0800018310547,223.1999969482422,908074,0.0
2026-07-30,225.39999389648438,238.5800018310547,222.60000610351562,225.14999389648438,3418850,0.0
2026-07-31,220.14999389648438,227.0399932861328,218.6999969482422,225.11000061035156,464920,0.0
