date,open,high,low,close,volume,split_ratio,dividend
2021-07-23,240.7875061035156,243.0,234.75,236.2875061035156,618342,0.0,0.0
2021-07-26,235.5749969482422,242.25,235.1625061035156,240.8249969482422,355953,0.0,0.0
2021-07-27,239.4750061035156,245.8874969482422,232.5375061035156,238.5375061035156,391845,0.0,0.0
2021-07-28,240.2624969482422,252.8999938964844,237.6750030517578,244.7624969482422,688795,0.0,0.0
2021-07-29,246.5625,254.2124938964844,241.6499938964844,243.2250061035156,818966,0.0,0.0
2021-07-30,242.7749938964844,247.6875,239.7749938964844,244.6875,405346,0.0,0.0
2021-08-02,243.5625,256.5,240.6000061035156,250.6875,2085311,0.0,0.9
2021-08-03,252.6750030517578,263.17498779296875,252.0,259.3125,1887269,0.0,0.0
2021-08-04,262.2749938964844,267.75,249.75,253.5375061035156,1707089,0.0,0.0
2021-08-05,254.9250030517578,255.9750061035156,243.4499969482422,252.6000061035156,619851,0.0,0.0
2021-08-06,246.0,258.07501220703125,243.0375061035156,250.875,406301,0.0,0.0
2021-08-09,254.1750030517578,261.75,247.3874969482422,255.1875,1162207,0.0,0.0
2021-08-10,255.1875,255.8249969482422,243.1499938964844,246.0749969482422,297629,0.0,0.0
2021-08-11,244.5,246.75,231.6374969482422,242.4375,1060935,0.0,0.0
2021-08-12,244.0500030517578,255.8999938964844,243.6000061035156,253.1999969482422,973651,0.0,0.0
2021-08-13,255.0,255.1499938964844,243.8999938964844,246.75,328654,0.0,0.0
2021-08-16,248.625,248.625,225.9375,235.5375061035156,723074,0.0,0.0
2021-08-17,232.6499938964844,247.3874969482422,219.0749969482422,245.7375030517578,701626,0.0,0.0
2021-08-18,246.5249938964844,250.3500061035156,240.3374938964844,246.2250061035156,269699,0.0,0.0
2021-08-20,242.8874969482422,243.3374938964844,236.1000061035156,236.3249969482422,168085,0.0,0.0
2021-08-23,234.8625030517578,239.8125,226.125,232.9125061035156,277306,0.0,0.0
2021-08-24,234.1125030517578,238.0874938964844,226.7624969482422,233.0249938964844,338447,0.0,0.0
2021-08-25,236.9250030517578,239.5874938964844,228.1875,230.3249969482422,180574,0.0,0.0
2021-08-26,233.1750030517578,233.1750030517578,227.25,229.6125030517578,156081,0.0,0.0
2021-08-27,232.4250030517578,235.5,224.1000061035156,225.75,393378,0.0,0.0
2021-08-30,227.25,237.8625030517578,227.25,234.1875,678361,0.0,0.0
2021-08-31,234.1875,251.9250030517578,233.4375,250.8374938964844,1502301,0.0,0.0
2021-09-01,250.8374938964844,288.75,247.5375061035156,269.8125,7105414,0.0,0.0
2021-09-02,265.5,281.0625,261.375,278.0625,2485621,0.0,0.0
2021-09-03,278.73748779296875,284.1000061035156,272.3999938964844,277.61248779296875,1613090,0.0,0.0
2021-09-06,279.5249938964844,298.8374938964844,279.375,295.2749938964844,4430587,0.0,0.0
2021-09-07,294.0,305.7749938964844,285.8999938964844,300.26251220703125,2663307,0.0,0.0
2021-09-08,299.25,309.75,294.82501220703125,301.20001220703125,2000775,0.0,0.0
