date,open,high,low,close,volume
2026-07-10,310.29998779296875,327.6000061035156,310.29998779296875,320.20001220703125,294410
2026-07-13,308.6499938964844,325.0,308.6499938964844,316.54998779296875,816869
2026-07-14,341.95001220703125,358.79998779296875,334.0,341.3999938964844,21133756
2026-07-15,348.8500061035156,398.0,348.8500061035156,377.25,50549487
2026-07-16,377.25,383.6000061035156,352.6000061035156,357.95001220703125,5561296
2026-07-17,353.95001220703125,353.95001220703125,342.20001220703125,348.75,3289732
2026-07-20,349.0,359.1000061035156,343.95001220703125,345.8999938964844,1377489
2026-07-21,350.45001220703125,365.95001220703125,346.5,361.6000061035156,3422742
2026-07-22,363.3999938964844,368.5,352.3500061035156,359.70001220703125,1594379
2026-07-23,359.6499938964844,364.8500061035156,354.54998779296875,361.8500061035156,889904
2026-07-24,355.95001220703125,361.75,351.0,356.04998779296875,495896
2026-07-27,359.95001220703125,360.45001220703125,349.70001220703125,351.1499938964844,372984
2026-07-28,354.5,356.70001220703125,348.70001220703125,350.45001220703125,312460
2026-07-29,350.0,356.5,350.0,351.75,314935
2026-07-30,353.0,353.8999938964844,347.54998779296875,349.20001220703125,201243
2026-07-31,349.20001220703125,353.0,343.0,344.6499938964844,380104
