date,open,high,low,close,volume,split_ratio,daily_return,rolling_volatility_ann,var_95_threshold,avg_volume_20d,ema_200
2022-08-17,165.75,168.5,164.5,166.4499969482422,1786336,0.0,0.010242015211326283,0.848769219639244,-0.03390247139086661,6691541.2,195.1267904401413
2022-08-18,166.75,167.25,164.5,166.1875,1250184,0.0,-0.0015770318597471134,0.8402690967723226,-0.03390247139086661,6652453.2,194.83883730143344
2022-08-19,166.9499969482422,171.1750030517578,162.52499389648438,163.75,2167204,0.0,-0.014667168108311368,0.8424149157719886,-0.03390247139086661,6646184.0,194.52949563674258
2022-08-22,163.0,163.25,158.75,159.21249389648438,923676,0.0,-0.0277099609375,0.8430550480076411,-0.03390247139086661,6624319.8,194.1780826841032
2022-08-23,156.75,164.5,156.75,159.9499969482422,1308528,0.0,0.00463219332672038,0.8401328633066091,-0.03390247139086661,6618982.2,193.8375047165822
2022-08-24,160.0625,162.47500610351562,157.75,158.5749969482422,756260,0.0,-0.008596436550386,0.8407216856959441,-0.03390247139086661,6594911.4,193.4866339925191
2022-08-25,161.125,165.9375,159.25,161.08749389648438,1783396,0.0,0.015844218802427257,0.8377808509437189,-0.03390247139086661,6614740.0,193.16425448907597
2022-08-26,161.8625030517578,163.72500610351562,160.3874969482422,161.08749389648438,668648,0.0,0.0,0.8215144288376797,-0.03390247139086661,6589156.4,192.845082741886
2022-08-29,155.5,159.4499969482422,155.5,157.6875,1778648,0.0,-0.021106504386176783,0.8241483409251221,-0.03390247139086661,6561375.4,192.49525604793686
2022-08-30,159.6875,168.75,159.0,164.66250610351562,3458096,0.0,0.04423309459225133,0.832093678756904,-0.03390247139086661,6636754.6,192.21831326242022
2022-09-01,167.0,170.78750610351562,165.9250030517578,167.4250030517578,3426692,0.0,0.01677672114686235,0.8321916127743691,-0.03390247139086661,5657157.2,191.97161365833404
2022-09-02,168.6875,169.14999389648438,165.5124969482422,166.625,1472088,0.0,-0.0047782770624199555,0.47727563923511984,-0.03390247139086661,3306205.8,191.71940854730585
2022-09-05,167.28750610351562,168.46249389648438,163.75,164.125,1557284,0.0,-0.015003750937734428,0.3038043236403726,-0.03390247139086661,2217714.0,191.44483731797942
2022-09-06,164.875,166.58749389648438,162.5,162.8249969482422,1588544,0.0,-0.00792081067331496,0.3000664980746346,-0.03390247139086661,1773783.0,191.16006278693726
2022-09-07,162.85000610351562,163.16250610351562,160.8000030517578,161.53750610351562,938340,0.0,-0.007907206318792825,0.2877772431046051,-0.03390247139086661,1689540.2,190.86531097914204
2022-09-08,163.25,167.25,161.8625030517578,165.6875,4089880,0.0,0.025690590356304055,0.2953779656030486,-0.03390247139086661,1802407.6,190.61478549676252
2022-09-09,166.2375030517578,191.7124938964844,165.6750030517578,183.8874969482422,47024164,0.0,0.10984532296185412,0.47771225482328455,-0.03390247139086661,4110634.8,190.5478473022499
2022-09-12,186.25,197.25,186.25,192.6499938964844,28409816,0.0,0.047651401501802804,0.4927596115521625,-0.03390247139086661,5420664.4,190.56876418378457
2022-09-13,193.75,195.9250030517578,185.0375061035156,186.3500061035156,8094176,0.0,-0.03270172848463182,0.5128873973091796,-0.03275341772248257,5763041.2,190.52678649144357
2022-09-14,183.0,194.1999969482422,180.5749969482422,183.9250030517578,9301428,0.0,-0.01301316325372548,0.5065048355593066,-0.03275341772248257,6089169.4,190.46109710398403
2022-09-15,187.5,191.0,181.25,184.2250061035156,5657516,0.0,0.0016311161983417755,0.5023449966916814,-0.03275341772248257,6282728.4,190.39904644726298
2022-09-16,184.1999969482422,185.75,176.85000610351562,181.3249969482422,3708900,0.0,-0.015741669475879405,0.5074804403388337,-0.03275341772248257,6405664.2,190.30875739752148
2022-09-19,181.7375030517578,189.4125061035156,177.25,187.3874969482422,5794100,0.0,0.033434441483710664,0.5165645386154565,-0.03275341772248257,6587009.0,190.27969012936944
2022-09-20,190.0,191.25,184.75,185.625,2727556,0.0,-0.009405627253396776,0.514200209514025,-0.03275341772248257,6677203.0,190.2333748046991
2022-09-21,186.0249938964844,188.2375030517578,182.0,183.7250061035156,2100820,0.0,-0.010235657354798144,0.503006140701103,-0.03275341772248257,6716817.6,190.16861491712515
2022-09-22,182.4250030517578,190.9250030517578,181.6750030517578,188.6750030517578,4611208,0.0,0.02694242364293764,0.507432250531659,-0.03275341772248257,6909565.0,190.15375310751952
2022-09-23,188.0,189.625,182.625,183.2624969482422,1980360,0.0,-0.028686927340506485,0.5204974794901809,-0.03275341772248257,6919413.2,190.08518339449188
2022-09-26,181.2749938964844,182.0,169.0,169.85000610351562,3419580,0.0,-0.07318731910825471,0.5891582223152949,-0.03390247139086661,7056959.8,189.88383834682048
2022-09-27,167.41250610351562,169.0,163.25,164.6750030517578,5190216,0.0,-0.03046807692549558,0.6005655752525877,-0.03390247139086661,7227538.2,189.63300416478006
2022-09-28,155.58749389648438,163.5,155.58749389648438,160.7375030517578,4227648,0.0,-0.02391073281937295,0.6019852191243538,-0.032920375871702476,7266015.8,189.3454867407699
2022-09-29,164.0124969482422,165.16250610351562,159.7624969482422,161.1999969482422,2141432,0.0,0.0028773241322248566,0.5817743594398994,-0.032920375871702476,7201752.8,189.06543211596863
2022-09-30,162.1999969482422,163.9250030517578,159.375,163.33749389648438,1961848,0.0,0.013259906877842509,0.5805934664205609,-0.032920375871702476,7226240.8,188.80943273070014
2022-10-03,162.5,166.83749389648438,161.10000610351562,165.0625,1637848,0.0,0.010560992839824257,0.5816178266990616,-0.032920375871702476,7230269.0,188.5731448428325
2022-10-04,167.8000030517578,178.5,166.1374969482422,174.5500030517578,5522420,0.0,0.057478246432459246,0.6112243169178782,-0.032920375871702476,7426962.8,188.4336110936676
2022-10-06,176.28750610351562,186.6625061035156,175.625,184.875,5357200,0.0,0.059152086896157696,0.6387956098573234,-0.03246607049399876,7647905.8,188.39820202805896
2022-10-07,185.0500030517578,185.375,180.5375061035156,181.8249969482422,1407852,0.0,-0.016497650043314716,0.6419766234001405,-0.03246607049399876,7513804.4,188.33279700238916
2022-10-10,177.5,180.9499969482422,176.8249969482422,178.125,1270632,0.0,-0.020349220461119644,0.6443633754684592,-0.03246607049399876,5226127.8,188.2312268829624
2022-10-11,179.6875,181.6999969482422,174.25,175.72500610351562,1505228,0.0,-0.013473649945175414,0.5190876622754147,-0.03246607049399876,3880898.4,188.10678687520672
2022-10-12,175.72500610351562,179.6750030517578,173.1750030517578,175.9875030517578,1082944,0.0,0.00149379393441329,0.4875145617042692,-0.030579759503452392,3530336.8,187.9861969864162
2022-10-13,176.46249389648438,177.4499969482422,172.5,173.3000030517578,1403408,0.0,-0.015270970684830965,0.4781662561630972,-0.030579759503452392,3135435.8,187.8400657034843
2022-10-14,175.9375,177.71249389648438,169.60000610351562,170.91250610351562,904904,0.0,-0.013776669972297317,0.4783745863362643,-0.030579759503452392,2897805.2,187.6716322746289
2022-10-17,170.5124969482422,173.7375030517578,168.7624969482422,172.0,923768,0.0,0.006362869056672382,0.4792387702856158,-0.030579759503452392,2758548.6,187.51569563508036
2022-10-18,172.8625030517578,176.97500610351562,172.4250030517578,174.85000610351562,1023028,0.0,0.01656980292741639,0.48133702043922827,-0.030579759503452392,2519995.0,187.38966887357228
2022-10-19,175.25,179.5,172.28750610351562,173.375,1124452,0.0,-0.00843583672878101,0.4648460970701163,-0.030579759503452392,2439839.8,187.25021943204422
2022-10-20,173.375,176.46249389648438,171.0,171.96249389648438,806004,0.0,-0.00814711523296685,0.46465773590965964,-0.030579759503452392,2375099.0,187.0981027600486
2022-10-21,169.5,174.89999389648438,165.58749389648438,167.375,2453004,0.0,-0.026677293359364085,0.4712272462572828,-0.030579759503452392,2267188.8,186.90185298134165
2022-10-24,171.22500610351562,171.25,166.64999389648438,168.25,313436,0.0,0.005227781926810948,0.4591041916355064,-0.02877598481975594,2183842.6,186.7162624044129
2022-10-25,168.5,169.14999389648438,165.1875,165.8125,654368,0.0,-0.014487369985141108,0.4524772201052848,-0.02877598481975594,2045582.0,186.50826476854812
2022-10-27,164.8125,168.4875030517578,164.8125,165.96249389648438,709464,0.0,0.0009045994510930022,0.37698108471563035,-0.02877598481975594,1821544.4,186.30382923748283
2022-10-28,166.6875,168.0,163.875,166.89999389648438,825560,0.0,0.005648866668542363,0.36166367602640587,-0.02877598481975594,1651440.0,186.1107562490152
2022-10-31,167.5,168.64999389648438,163.9375,164.53750610351562,765104,0.0,-0.014155110122017311,0.35475024528637933,-0.02877598481975594,1582623.6,185.89609704358733
2022-11-01,165.3625030517578,165.8625030517578,160.25,161.28750610351562,986124,0.0,-0.019752335360883166,0.3621045062186193,-0.02877598481975594,1533837.4,185.6512354421936
2022-11-02,161.25,163.33749389648438,158.9375,159.77499389648438,707020,0.0,-0.009377739439163424,0.36035810464946144,-0.02877598481975594,1487296.0,185.3937604019378
2022-11-03,159.77499389648438,161.25,154.75,155.41250610351562,1873236,0.0,-0.027303945921569817,0.3690707420554149,-0.02877598481975594,1304836.8,185.09543946364505
2022-11-04,156.1875,161.1125030517578,154.125,154.9250030517578,2189740,0.0,-0.00313683283270072,0.2975139231926995,-0.02877598481975594,1146463.8,184.79523611626308
2022-11-07,156.1875,156.5500030517578,153.9375,154.52499389648438,791976,0.0,-0.002581953509078194,0.18349349541787932,-0.02877598481975594,1115670.0,184.4940396762653
2022-11-09,155.75,155.75,151.9250030517578,152.6125030517578,838440,0.0,-0.01237657932546321,0.18176013833929608,-0.02877598481975594,1094060.4,184.17681045612096
2022-11-10,152.4875030517578,152.4875030517578,148.0124969482422,148.8125,781576,0.0,-0.024899683681022244,0.18620825226832355,-0.02877598481975594,1057877.8,183.8249267699904
2022-11-11,152.0,159.58749389648438,149.28750610351562,156.5,3733180,0.0,0.05165896682066351,0.27811930744318314,-0.02877598481975594,1190389.6,183.55303695138355
2022-11-14,156.9875030517578,157.16250610351562,153.7624969482422,154.7375030517578,774792,0.0,-0.011261961330620962,0.2776697063692078,-0.02877598481975594,1158958.8,183.266315221039
2022-11-15,154.7375030517578,156.46249389648438,153.9375,154.6750030517578,504496,0.0,-0.00040390983935612024,0.2761637216368637,-0.02877598481975594,1138938.4,182.98182455268798
2022-11-16,154.5,156.25,149.33749389648438,150.10000610351562,929880,0.0,-0.029578127415399447,0.2874979202765885,-0.029622624890904253,1139244.0,182.6546422795619
2022-11-17,150.8000030517578,151.1750030517578,120.0875015258789,141.60000610351562,4961620,0.0,-0.05662891175459395,0.3326117248417497,-0.030579759503452392,1336173.6,182.24613843701417
2022-11-18,142.9875030517578,153.75,142.28750610351562,151.53750610351562,12723500,0.0,0.07018008172072587,0.4238821718232075,-0.030579759503452392,1916126.0,181.9405799063326
2022-11-21,151.1750030517578,152.1999969482422,148.33749389648438,149.14999389648438,1282148,0.0,-0.015755256031469433,0.4250695097815902,-0.030579759503452392,1939933.2,181.61430541867242
2022-11-22,149.89999389648438,151.1750030517578,145.8874969482422,147.5749969482422,2090096,0.0,-0.01055981905929737,0.4252476290397051,-0.030579759503452392,1921787.8,181.27560583190197
2022-11-23,148.0,153.3874969482422,148.0,150.0124969482422,1849212,0.0,0.016517025582964306,0.42628465278094907,-0.030579759503452392,1998576.6,180.9645301216168
2022-11-24,150.0124969482422,152.125,149.375,151.03750610351562,762652,0.0,0.006832825105411722,0.42679932098173995,-0.030579759503452392,2003990.8,180.66674878810338
2022-11-25,152.5,153.25,148.77499389648438,149.4499969482422,751760,0.0,-0.010510694967284628,0.42588177384671777,-0.030579759503452392,2006105.6,180.35613434193561
2022-11-28,149.4499969482422,153.0,149.1125030517578,150.7624969482422,719912,0.0,0.008782201584484062,0.42803288529255246,-0.030579759503452392,2000823.2,180.06167028826704
2022-11-29,151.25,151.8625030517578,150.2624969482422,150.96249389648438,526868,0.0,0.001326569619703566,0.42703767968474604,-0.030579759503452392,1988911.4,179.77212624456772
2022-11-30,151.25,152.35000610351562,146.21249389648438,147.5500030517578,1030228,0.0,-0.02260489182873804,0.43045235672830234,-0.030579759503452392,1991116.6,179.45150810334573
2022-12-01,148.75,153.8000030517578,148.14999389648438,153.10000610351562,1768656,0.0,0.03761438791574245,0.4507865556684234,-0.030579759503452392,2044198.4,179.1893041033474
2022-12-02,153.25,156.5,151.875,155.2624969482422,1652948,0.0,0.014124694699648943,0.4533493934038009,-0.030579759503452392,2033184.0,178.95122642021204
2022-12-05,156.0500030517578,158.375,153.03750610351562,153.77499389648438,1228072,0.0,-0.009580568913906351,0.4444521882274532,-0.030579759503452392,1985100.6,178.70071664385654
2022-12-06,154.0,155.0,150.25,150.72500610351562,591872,0.0,-0.019834094709975325,0.44960678981691127,-0.030579759503452392,1975095.4,178.42235136484817
2022-12-07,151.0,153.5625,149.25,152.71249389648438,818080,0.0,0.013186184856438299,0.45218762012457503,-0.030579759503452392,1974077.4,178.16653188755103
2022-12-08,153.4875030517578,154.8125,150.3874969482422,151.03750610351562,436756,0.0,-0.010968243332494687,0.4517350695235286,-0.030579759503452392,1956836.4,177.89659133248603
2022-12-09,151.8000030517578,153.08749389648438,150.25,150.6999969482422,737052,0.0,-0.0022346049268194834,0.44279974575924014,-0.029622624890904253,1807030.0,177.6259784530408
2022-12-12,150.3125,150.5,147.5500030517578,148.27499389648438,956872,0.0,-0.016091593237328894,0.40571633775411753,-0.029622624890904253,1816134.0,177.33392885546314
2022-12-13,148.27499389648438,151.0,148.27499389648438,149.89999389648438,696832,0.0,0.010959366493951572,0.4068046202273064,-0.029622624890904253,1825750.8,177.06095437825937
2022-12-14,150.75,151.16250610351562,148.875,150.4499969482422,631692,0.0,0.003669133249849299,0.4071497516328775,-0.029622624890904253,1810841.4,176.79616873218956
2022-12-15,150.7375030517578,152.4375,149.0124969482422,150.33749389648438,668404,0.0,-0.0007477770291781649,0.3936849118158732,-0.029622624890904253,1596180.6,176.5328983358144
2022-12-16,150.4875030517578,150.4875030517578,147.875,148.6999969482422,401168,0.0,-0.010892139451052052,0.338230913284947,-0.029622624890904253,980064.0,176.25595404340075
2022-12-19,150.7624969482422,150.875,146.27499389648438,147.2375030517578,511628,0.0,-0.009835197891721714,0.23419656267917038,-0.029622624890904253,941538.0,175.96721323751376
2022-12-20,147.5,148.8874969482422,145.08749389648438,146.4375,619624,0.0,-0.005433419035071441,0.22881851641301404,-0.029622624890904253,868014.4,175.6733852451007
2022-12-21,146.5124969482422,148.4875030517578,141.875,142.5625,390264,0.0,-0.026461801109688432,0.2435433266680159,-0.029622624890904253,795067.0,175.34392370037332
2022-12-22,143.5,145.0124969482422,134.5500030517578,137.3000030517578,1211880,0.0,-0.036913612964434406,0.26318913221639334,-0.029622624890904253,817528.4,174.96537722625777
2022-12-23,137.0,137.0,129.77499389648438,133.1750030517578,1153700,0.0,-0.030043699259387546,0.27467953443578047,-0.029601406007598852,837625.4,174.54955260760605
2022-12-26,133.1750030517578,139.47500610351562,132.4250030517578,138.47500610351562,595360,0.0,0.039797281248779015,0.3160524701194223,-0.029601406007598852,831397.8,174.1906018961226
2022-12-27,140.0,142.46249389648438,138.5124969482422,141.6875,448776,0.0,0.02319908831838502,0.3268374374244882,-0.029601406007598852,827493.2,173.86718794690742
2022-12-28,142.125,144.75,141.25,143.9875030517578,454308,0.0,0.016232928464104512,0.3331976826223715,-0.029601406007598852,798697.2,173.56987764944324
2022-12-29,141.25,144.0,141.25,143.0124969482422,273204,0.0,-0.00677146337599277,0.3253059744953537,-0.029601406007598852,723924.6,173.26582411012782
2022-12-30,143.72500610351562,146.0,143.03750610351562,145.1750030517578,525064,0.0,0.01512109885262869,0.299741381020312,-0.029601406007598852,667530.4,172.98631345283061
2023-01-02,145.1750030517578,156.375,143.9499969482422,153.4375,3757984,0.0,0.056914047009156477,0.3599850199964876,-0.029601406007598852,794026.0,172.79179789608602
2023-01-03,153.4499969482422,154.89999389648438,150.5749969482422,152.85000610351562,1416320,0.0,-0.0038288807917514767,0.3586697784137343,-0.029601406007598852,835248.4,172.59337210710524
2023-01-04,152.25,152.35000610351562,146.25,146.8874969482422,823024,0.0,-0.03900889052785128,0.37764735485781675,-0.030387194944639886,835495.6,172.33759225477826
2023-01-05,147.0,147.66250610351562,145.1999969482422,146.375,388284,0.0,-0.003489044056777524,0.37417908812736106,-0.030387194944639886,833072.0,172.07925800348693
2023-01-06,145.5124969482422,147.10000610351562,143.08749389648438,143.97500610351562,320460,0.0,-0.016396200829953078,0.37632957820772606,-0.030387194944639886,812242.4,171.79961370597476
2023-01-09,144.25,146.3874969482422,142.78750610351562,143.52499389648438,437596,0.0,-0.003125627282194343,0.37634887164373326,-0.030387194944639886,786278.6,171.51827420538282
2023-01-10,144.2375030517578,146.5,142.75,144.4499969482422,443464,0.0,0.006444891768641714,0.37384663253059097,-0.030387194944639886,773610.2,171.24893811327198
2023-01-11,143.75,154.75,143.5,152.47500610351562,3681600,0.0,0.055555620109489334,0.4207690356811679,-0.030387194944639886,926105.6,171.06213281964256
2023-01-12,151.46249389648438,156.9375,148.7624969482422,154.5500030517578,1915736,0.0,0.013608767766393637,0.42292443647431593,-0.030387194944639886,988472.2,170.89783302095717
2023-01-13,154.0124969482422,155.25,152.1999969482422,153.22500610351562,563140,0.0,-0.008573257341175533,0.4243418248153013,-0.030387194944639886,996570.8,170.72198399690302
2023-01-16,154.0,154.9375,148.5,149.3874969482422,504612,0.0,-0.0250449274100919,0.4322008319471448,-0.030387194944639886,996220.0,170.50970054368253
2023-01-17,148.875,149.9250030517578,147.5,148.4375,228288,0.0,-0.006359280178389604,0.43131335752319755,-0.030387194944639886,976653.2,170.29007665767574
2023-01-18,148.4375,149.2375030517578,147.14999389648438,147.6875,208672,0.0,-0.00505263157894742,0.43124675811089686,-0.030387194944639886,967573.6,170.06517539740037
2023-01-19,147.6125030517578,147.6125030517578,145.28750610351562,146.2375030517578,383732,0.0,-0.009818007266980566,0.4217624906319852,-0.030387194944639886,926166.2,169.82808413027956
2023-01-20,147.5,149.3249969482422,145.6875,147.1875,604324,0.0,0.006496260729410563,0.3980269493358033,-0.030387194944639886,898697.4,169.60280468619717
2023-01-23,147.9250030517578,150.8625030517578,146.0124969482422,148.4375,523224,0.0,0.00849256900212314,0.378896001252253,-0.030387194944639886,895090.6,169.39220463956835
2023-01-24,149.125,153.75,148.75,152.9250030517578,1043184,0.0,0.030231599506578943,0.3692965989957238,-0.030387194944639886,924811.0,169.22835188745083
2023-01-25,157.5,162.78750610351562,149.625,151.83749389648438,12094336,0.0,-0.007111388808704877,0.36537315911858614,-0.030387194944639886,1506812.4,169.05530852435663
2023-01-27,154.60000610351562,156.14999389648438,146.3874969482422,148.0124969482422,1718936,0.0,-0.025191386199049703,0.3752972597505985,-0.030387194944639886,1579099.0,168.84592731464406
2023-01-30,149.0,149.66250610351562,143.39999389648438,144.85000610351562,806812,0.0,-0.021366377231190392,0.38271956156564624,-0.030387194944639886,1593186.4,168.60716192945873
2023-01-31,146.21249389648438,149.5,143.28750610351562,147.8000030517578,1186944,0.0,0.020365873827675296,0.3855988300346073,-0.030387194944639886,1464634.4,168.40012552271546
2023-02-01,148.75,149.6125030517578,141.0,142.6999969482422,891968,0.0,-0.03450612989317503,0.34708083393940004,-0.034626504046738,1438416.8,168.14440285033263
2023-02-02,142.6999969482422,144.22500610351562,140.1999969482422,141.5625,680856,0.0,-0.007971247179877405,0.34746840822840874,-0.034626504046738,1431308.4,167.87990630455818
2023-02-03,142.16250610351562,142.4875030517578,136.25,136.625,1094872,0.0,-0.03487858719646797,0.34239564876170797,-0.03498033848486629,1466637.8,167.56891221197552
2023-02-06,138.1875,139.3249969482422,136.75,138.5749969482422,487640,0.0,0.014272621762065452,0.34770898648102017,-0.03498033848486629,1474996.8,167.28041554268466
2023-02-07,139.27499389648438,140.625,137.8249969482422,139.22500610351562,531852,0.0,0.004690666928293119,0.34465636541154115,-0.03498033848486629,1479709.6,167.00125723980736
2023-02-08,139.22500610351562,140.8000030517578,137.6875,138.10000610351562,502988,0.0,-0.008080444968079581,0.34540035736177127,-0.03498033848486629,1482685.8,166.71368260163533
2023-02-09,139.0749969482422,139.0749969482422,136.77499389648438,137.16250610351562,457528,0.0,-0.006788558715176918,0.344553290211126,-0.03498033848486629,1321482.2,166.4196410444401
2023-02-10,137.5124969482422,139.5749969482422,136.6125030517578,137.8125,1010416,0.0,0.004738859874679147,0.27512497638185424,-0.034524752758339675,1276216.2,166.1349928748437
2023-02-13,138.25,138.4250030517578,136.75,137.3125,804600,0.0,-0.0036281179138322184,0.26706551567727277,-0.034524752758339675,1288289.2,165.84820190096468
2023-02-14,138.0,138.4375,135.72500610351562,136.46249389648438,902792,0.0,-0.006190303894515248,0.2668452458843078,-0.034524752758339675,1308198.2,165.55580679644248
2023-02-15,137.125,137.125,135.25,135.6374969482422,292036,0.0,-0.0060455948347829525,0.2571311657451206,-0.034524752758339675,1311385.6,165.25811217108725
2023-02-16,136.75,141.5,135.8000030517578,140.78750610351562,1795424,0.0,0.03796891914953737,0.2959337494677304,-0.034524752758339675,1390723.2,165.01462355349946
2023-02-17,140.0,142.5,138.5,139.25,679032,0.0,-0.010920756721020108,0.2973037309592376,-0.034524752758339675,1405488.2,164.7582591400318
2023-02-20,139.25,141.5,137.58749389648438,138.5124969482422,409108,0.0,-0.005296251718188927,0.2963374000295468,-0.034524752758339675,1395727.4,164.49710727742695
2023-02-21,138.75,139.2624969482422,136.75,137.3125,295896,0.0,-0.008663456183961471,0.2952444499027375,-0.034524752758339675,1384361.0,164.22661367267645
2023-02-22,136.25,137.125,133.75,134.2375030517578,358996,0.0,-0.02239415164855485,0.2992746565602281,-0.034524752758339675,1350151.6,163.92821456202057
2023-02-23,135.0,136.25,132.875,133.1750030517578,387416,0.0,-0.007915075711668496,0.2711758548680155,-0.034524752758339675,764805.6,163.62221245744084
2023-02-24,133.85000610351562,133.85000610351562,129.625,131.22500610351562,531940,0.0,-0.014642364584623535,0.27266705380175016,-0.034524752758339675,705455.8,163.29985219521274
2023-02-27,131.22500610351562,131.22500610351562,128.25,129.22500610351562,706024,0.0,-0.015240997576500881,0.266307214367038,-0.034524752758339675,700416.4,162.9607990002705
2023-02-28,129.875,133.16250610351562,129.875,131.875,502784,0.0,0.02050681966585932,0.2758104766610972,-0.034524752758339675,666208.4,162.65148756743199
2023-03-01,131.875,133.7375030517578,128.47500610351562,131.2624969482422,414376,0.0,-0.004644572904324629,0.26081054824831157,-0.034524752758339675,642328.8,162.33915930256444
2023-03-02,132.0,132.0,129.47500610351562,129.77499389648438,407884,0.0,-0.011332277583781969,0.23985624837192268,-0.034524752758339675,628680.2,162.0151377562353
2023-03-03,130.0,131.6999969482422,129.5500030517578,130.3625030517578,530996,0.0,0.004527136836100176,0.24141574236493912,-0.034524752758339675,600486.4,161.70018616713605
2023-03-06,131.2375030517578,133.75,129.8000030517578,132.0625,1080028,0.0,0.01304053626192836,0.21980934862932508,-0.034524752758339675,630105.8,161.40528381721433
2023-03-08,132.375,132.39999389648438,130.125,131.25,464188,0.0,-0.00615238996687173,0.21258132884695952,-0.034524752758339675,626722.6,161.1052312419187
2023-03-09,132.0,132.375,130.66250610351562,131.6125030517578,577832,0.0,0.0027619280133928115,0.2118632863373953,-0.034524752758339675,630464.8,160.81177125992704
2023-03-10,130.0,131.0,128.1374969482422,129.1875,610344,0.0,-0.01842532430831556,0.21817778522016282,-0.034524752758339675,638105.6,160.49710189415663
2023-03-13,124.125,130.97500610351562,123.75,128.77499389648438,4862124,0.0,-0.00319308062711654,0.21776340202089411,-0.034524752758339675,830691.0,160.18145902850816
2023-03-14,128.75,128.75,123.4749984741211,124.6624984741211,1118636,0.0,-0.031935512461907845,0.2376775956847833,-0.034524752758339675,846392.8,159.8280365354297
2023-03-15,124.6624984741211,128.4499969482422,124.3125,126.5999984741211,1824068,0.0,0.015541963491147337,0.24778618573571698,-0.034524752758339675,892456.6,159.4974092910386
2023-03-16,126.7249984741211,126.7249984741211,123.7624969482422,124.875,1061056,0.0,-0.013625580528531467,0.2500391363349722,-0.034524752758339675,930907.6,159.15290770605316
2023-03-17,125.5,126.1999969482422,122.5,123.1500015258789,502736,0.0,-0.013813801594563357,0.2522394955573581,-0.034524752758339675,866273.2,158.79466983361363
2023-03-20,123.1999969482422,123.5,120.4625015258789,121.4749984741211,541892,0.0,-0.013601323840875645,0.20096675032024902,-0.0320640433334712,859416.2,158.42332982008634
2023-03-21,121.5,127.5,121.5,126.6624984741211,1164516,0.0,0.04270426067224964,0.2636195381910463,-0.0320640433334712,897186.6,158.10730164748966
2023-03-22,127.3000030517578,128.75,125.5,126.6750030517578,1200872,0.0,9.872359843954293e-05,0.2640430934789662,-0.0320640433334712,942435.4,157.7945424574824
2023-03-23,130.75,131.1750030517578,126.2750015258789,127.5749969482422,3392776,0.0,0.0071047473834808805,0.2662606052942202,-0.0320640433334712,1094124.4,157.4938504623656
2023-03-24,127.5749969482422,129.25,124.5,127.8375015258789,1564216,0.0,0.0020576490998718278,0.25757114465062403,-0.0320640433334712,1152964.4,157.19876241324633
2023-03-27,128.5,128.8249969482422,121.5500030517578,124.8125,1197792,0.0,-0.02366286488528202,0.26755786228387907,-0.0320640433334712,1186257.0,156.87651104595034
2023-03-28,124.8125,126.0374984741211,122.75,125.3625030517578,933004,0.0,0.00440663436561084,0.2651948326297893,-0.0320640433334712,1197606.0,156.56293882710264
2023-03-29,125.2750015258789,127.0875015258789,123.9875030517578,126.5500030517578,1384844,0.0,0.009472529433380172,0.26350935152200133,-0.0320640433334712,1241709.0,156.26430265023356
2023-03-31,126.7375030517578,129.5124969482422,126.6750030517578,129.1125030517578,1174228,0.0,0.020248912984632383,0.26324717688359284,-0.0320640433334712,1279701.6,155.99413549004973
2023-04-03,130.5,130.875,129.0625,129.9499969482422,737832,0.0,0.006486543724960825,0.26406275825915454,-0.02552859251219261,1296199.0,155.7349898329173
2023-04-05,130.0749969482422,137.9250030517578,129.53750610351562,137.03750610351562,3452452,0.0,0.05454027950532647,0.32181410102439845,-0.02552859251219261,1442271.8,155.5489452186944
2023-04-06,137.7375030517578,141.0,135.78750610351562,137.1374969482422,2052880,0.0,0.0007296604234101611,0.32182462799902883,-0.02552859251219261,1490914.4,155.36574672844114
2023-04-10,135.75,136.4499969482422,133.08749389648438,134.91250610351562,900964,0.0,-0.016224525707701276,0.3258146931397519,-0.02552859251219261,1512753.2,155.16223189635235
2023-04-11,133.77499389648438,138.75,132.9250030517578,138.1750030517578,1062300,0.0,0.024182316691522487,0.3340142187510716,-0.02552859251219261,1536976.6,154.99320474366982
2023-04-12,138.71249389648438,139.41250610351562,136.27499389648438,137.1750030517578,1961124,0.0,-0.007237199044066056,0.33576708421913104,-0.02552859251219261,1604515.6,154.81590920444683
2023-04-13,136.7624969482422,137.6750030517578,133.75,134.52499389648438,616228,0.0,-0.01931845523104203,0.3364713203056019,-0.02552859251219261,1392220.8,154.61400954964122
2023-04-17,134.52499389648438,134.8625030517578,129.625,131.1875,1055528,0.0,-0.02480947071480666,0.34889230701966467,-0.02552859251219261,1389065.4,154.38090995213236
2023-04-18,131.58749389648438,132.4250030517578,128.75,129.47500610351562,569860,0.0,-0.013053788634468821,0.3320836860034517,-0.02552859251219261,1326355.0,154.13309001334014
2023-04-19,131.10000610351562,131.10000610351562,127.625,128.0500030517578,1082180,0.0,-0.011006008762946218,0.3311867400200179,-0.02552859251219261,1327411.2,153.87355680974233
2023-04-20,128.14999389648438,137.0,126.5,132.9499969482422,3215868,0.0,0.038266253648614024,0.3510037556052046,-0.02552859251219261,1463067.8,153.66536218425478
2023-04-21,133.9375,146.875,133.4875030517578,141.22500610351562,26462300,0.0,0.062241514443170054,0.3999676907914463,-0.02552859251219261,2759088.2,153.54157754663547
