date,open,high,low,close,volume,split_ratio,dividend,daily_return,rolling_volatility_ann,var_95_threshold,avg_volume_20d,ema_200
2021-07-09,196.0,196.3000030517578,192.6999969482422,193.8999938964844,908776,0.0,0.0,0.005053729839594734,0.23236218707776957,-0.01785427339096369,1268470.9,189.15630066837394
2021-07-12,195.2250061035156,198.0,193.375,193.8500061035156,736342,0.0,0.0,-0.00025780193162616705,0.19440605189816412,-0.01785427339096369,1081110.7,189.20300420504205
2021-07-13,194.8500061035156,197.4750061035156,194.0,195.125,713592,0.0,0.0,0.0065772187585257935,0.187946798345248,-0.01785427339096369,1059576.8,189.26192953633515
2021-07-14,195.9750061035156,197.4250030517578,194.3249969482422,194.8249969482422,758342,0.0,0.0,-0.001537491616952269,0.18034362386328043,-0.01777985869651213,871104.2,189.31728344093125
2021-07-15,195.6999969482422,197.4750061035156,192.0,194.0749969482422,649856,0.0,0.0,-0.0038496086834239884,0.16086229251130693,-0.01777985869651213,853729.7,189.36462387383983
2021-07-16,194.9750061035156,196.3500061035156,191.3000030517578,192.1499938964844,595146,0.0,0.0,-0.009918861687634895,0.1542988891112442,-0.01777985869651213,814319.1,189.39233899844325
2021-07-19,191.9750061035156,193.25,190.0,190.3500061035156,406314,0.0,0.0,-0.009367618267729472,0.15576576207340986,-0.01777985869651213,766031.4,189.40186802436438
2021-07-20,190.4499969482422,192.3999938964844,187.625,188.3249969482422,577696,0.0,0.0,-0.010638345628274815,0.15558603769916765,-0.01777985869651213,754658.2,189.3911528892786
2021-07-22,189.3500061035156,190.9750061035156,187.5,187.8500061035156,506884,0.0,0.0,-0.0025221869237950223,0.15568687263390615,-0.01777985869651213,749383.5,189.37581809539043
2021-07-23,188.5500030517578,189.5,185.2749938964844,186.75,486670,0.0,0.0,-0.005855768260712435,0.1556252002674302,-0.01777985869651213,756319.3,189.34969055215274
2021-07-26,187.4750061035156,189.0,185.5,185.875,465878,0.0,0.0,-0.004685408299866078,0.15535162738067532,-0.01777985869651213,655620.3,189.31511651680793
2021-07-27,186.5500030517578,188.1999969482422,185.0,186.1999969482422,391182,0.0,0.0,0.001748470468014407,0.15621267420538026,-0.01777985869651213,633622.9,189.28412030219536
2021-07-28,187.1499938964844,187.1499938964844,184.375,184.9750061035156,456430,0.0,0.0,-0.006578898307216918,0.1539366741122122,-0.01777985869651213,594537.8,189.24124354399953
2021-07-29,185.2749938964844,188.5,185.2749938964844,187.9250030517578,728922,0.0,0.0,0.01594808407029502,0.13334677604774003,-0.01777985869651213,591434.3,189.22814662367875
2021-07-30,189.5,191.3500061035156,188.0,188.3500061035156,564908,0.0,0.0,0.002261556710688062,0.1337951233367121,-0.01777985869651213,600647.5,189.21940890706023
2021-08-02,188.3500061035156,190.3500061035156,187.0,187.3500061035156,363660,0.0,0.0,-0.005309264494795962,0.13266553613705195,-0.01777985869651213,593190.8,189.2008078841394
2021-08-03,187.5,190.4750061035156,186.75,187.375,531670,0.0,0.0,0.0001334075029097992,0.12538162849005394,-0.01777985869651213,578357.3,189.18264064151114
2021-08-04,187.5,189.125,186.5,187.4250030517578,275114,0.0,0.0,0.0002668608499416525,0.1116649941068001,-0.01777985869651213,560030.8,189.16515171026984
2021-08-05,189.0,189.0,184.5500030517578,184.8999938964844,642284,0.0,0.0,-0.013472104117165817,0.11642482639444628,-0.01777985869651213,560444.2,189.12271232903817
2021-08-06,186.0,188.8249969482422,184.5,186.25,591622,0.0,0.0,0.007301277166463338,0.10982803321047742,-0.01777985869651213,567564.4,189.0941281267592
2021-08-09,187.1499938964844,188.5,185.3500061035156,185.8000030517578,304100,0.0,0.0,-0.002416090997273468,0.10981390822342553,-0.01777985869651213,537330.6,189.06135076282882
2021-08-10,186.3000030517578,189.0,181.6499938964844,182.6000061035156,396700,0.0,0.0,-0.017222803528968766,0.11909979537568836,-0.01777985869651213,520348.5,188.99705877616898
2021-08-11,177.9499969482422,179.72500610351562,173.625,179.14999389648438,1122824,0.0,0.0,-0.018893823065238124,0.1309395868075787,-0.01777985869651213,540810.1,188.8990780310975
2021-08-12,179.9499969482422,181.5500030517578,179.5,180.9250030517578,342310,0.0,0.0,0.009907949850665787,0.134693123874597,-0.01777985869651213,520008.5,188.81973400145233
2021-08-13,181.0,181.5749969482422,178.60000610351562,178.9250030517578,257424,0.0,0.0,-0.011054304083266242,0.1369113087081279,-0.01777985869651213,500386.9,188.721278967127
2021-08-16,178.9250030517578,179.47500610351562,175.5749969482422,178.3000030517578,312410,0.0,0.0,-0.003493083634707017,0.13692215305896163,-0.01777985869651213,486250.1,188.6175846794119
2021-08-17,178.97500610351562,178.97500610351562,175.75,177.1750030517578,184852,0.0,0.0,-0.0063095904696840455,0.13551772524851072,-0.01777985869651213,475177.0,188.50372814580342
