date,open,high,low,close,volume,daily_return,rolling_volatility_ann,var_95_threshold
2025-12-02,1050.300048828125,1056.0,1034.300048828125,1053.199951171875,38429,0.0027610227639098817,0.39504875675605083,-0.03466565773783709
2025-12-03,1053.199951171875,1054.5999755859375,1042.699951171875,1051.199951171875,34615,-0.0018989746417806819,0.39503491334914176,-0.03466565773783709
2025-12-04,1051.199951171875,1059.9000244140625,1029.300048828125,1039.199951171875,107784,-0.011415525644405178,0.39002248675465945,-0.03466565773783709
2025-12-05,1033.5,1045.0999755859375,1028.199951171875,1033.800048828125,41094,-0.005196211121508143,0.38405446351324796,-0.03466565773783709
2025-12-08,1026.300048828125,1035.800048828125,995.0,999.0999755859375,109609,-0.03356555581664189,0.382964931167109,-0.03466565773783709
2025-12-09,1003.0,1025.0,987.5999755859375,1015.5999755859375,62759,0.01651486378059741,0.34009982913603765,-0.03466565773783709
2025-12-10,1015.5999755859375,1029.9000244140625,1005.5,1021.9000244140625,43041,0.0062032778451872606,0.305904604670994,-0.03466565773783709
2025-12-11,1033.0,1033.0,994.5999755859375,1006.7000122070312,90839,-0.01487426543095216,0.26170354649984456,-0.03466565773783709
2025-12-12,1006.5,1018.7999877929688,977.9000244140625,996.4000244140625,122118,-0.010231437039905922,0.2548756423660554,-0.03466565773783709
2025-12-15,996.4000244140625,1007.0,990.0,1001.5999755859375,62944,0.005218738503075526,0.2511002960153443,-0.03466565773783709
2025-12-16,1005.5999755859375,1006.0,990.5,998.2000122070312,37289,-0.0033945322102442166,0.24198727389510535,-0.03466565773783709
2025-12-17,1002.0999755859375,1002.0999755859375,982.0,984.0,46841,-0.014225618146041508,0.24310362988311204,-0.03466565773783709
2025-12-18,984.0,998.9000244140625,968.7999877929688,976.0,73567,-0.008130081300813052,0.2012310675203052,-0.03466565773783709
2025-12-19,970.0,981.0,960.0,964.7999877929688,82189,-0.011475422343269703,0.20075180626729042,-0.03466565773783709
2025-12-22,970.0,970.2999877929688,956.0,968.5999755859375,90246,0.00393862753010743,0.20271928653027396,-0.03466565773783709
2025-12-23,978.0,978.0,960.0999755859375,962.5,58490,-0.00629772428215003,0.20155240992310614,-0.03466565773783709
2025-12-24,970.0999755859375,970.0999755859375,952.5999755859375,962.7000122070312,51437,0.00020780489042215855,0.2022581332862617,-0.03466565773783709
2025-12-26,965.0,970.0,950.5999755859375,952.5,50374,-0.010595213542843207,0.20271110646721335,-0.03466565773783709
2025-12-29,957.2999877929688,962.9000244140625,944.0,949.2000122070312,345258,-0.0034645541133530022,0.19875747915396688,-0.03466565773783709
2025-12-30,965.0,1032.0,951.2000122070312,1005.9000244140625,729181,0.05973452536646651,0.2778503085951807,-0.03466565773783709
2025-12-31,1005.9000244140625,1041.300048828125,991.7999877929688,1026.5999755859375,115023,0.020578537299402733,0.28671200375417755,-0.03466565773783709
2026-01-01,1020.0,1150.5999755859375,1012.4000244140625,1129.5999755859375,782763,0.10033119272305857,0.45335140796117923,-0.03466565773783709
2026-01-02,1119.0,1130.0,1095.0999755859375,1123.5,202329,-0.005400120146756726,0.4540591252099921,-0.03466565773783709
2026-01-05,1130.5999755859375,1130.699951171875,1071.0999755859375,1112.5,195621,-0.009790832220738732,0.45341902804646617,-0.03466565773783709
2026-01-06,1120.0,1224.5999755859375,1092.0999755859375,1193.0999755859375,1617671,0.07244941625702239,0.5105667172002996,-0.03466565773783709
2026-01-07,1173.0,1214.9000244140625,1163.0,1173.0,173603,-0.01684684938164238,0.49679650796234026,-0.03466565773783709
2026-01-08,1206.0,1206.0,1151.0,1166.5999755859375,129776,-0.0054561162950234054,0.49794542658356156,-0.03466565773783709
2026-01-09,1153.0,1186.5999755859375,1142.0999755859375,1174.5999755859375,98720,0.006857534859780801,0.4979362280959863,-0.03466565773783709
2026-01-12,1179.0,1238.0,1143.199951171875,1229.0999755859375,208704,0.04639877501513934,0.5089799646022972,-0.03466565773783709
2026-01-13,1245.0,1247.5,1210.0999755859375,1223.699951171875,198227,-0.004393478578899379,0.5064487707296665,-0.03466565773783709
2026-01-14,1224.9000244140625,1227.4000244140625,1201.300048828125,1211.300048828125,59848,-0.010133123182586745,0.5111587471690667,-0.03466565773783709
2026-01-15,1211.300048828125,1211.300048828125,1211.300048828125,1211.300048828125,0,0.0,0.510208622933943,-0.03466565773783709
2026-01-16,1239.300048828125,1239.300048828125,1187.0,1192.0,70816,-0.015933334475464522,0.5112520550576299,-0.03466565773783709
2026-01-19,1181.0,1209.5999755859375,1176.699951171875,1200.800048828125,60846,0.00738259129876262,0.5072643426240132,-0.03466565773783709
2026-01-20,1200.0,1201.0,1135.199951171875,1144.300048828125,127171,-0.04705196344315532,0.5404666544350291,-0.03466565773783709
2026-01-21,1111.0,1145.5,1095.0999755859375,1106.800048828125,208585,-0.032771125054485206,0.5591708457571324,-0.03466565773783709
2026-01-22,1115.300048828125,1185.9000244140625,1109.5999755859375,1177.300048828125,96380,0.06369714211220456,0.5900069818972252,-0.03466565773783709
2026-01-23,1183.0999755859375,1185.0,1146.199951171875,1158.4000244140625,69539,-0.01605370222559277,0.5961605634113397,-0.03466565773783709
2026-01-27,1156.0,1157.9000244140625,1120.5,1129.0,88617,-0.025379854794921552,0.6045809087598033,-0.03466565773783709
2026-01-28,1125.0,1146.0,1108.0,1123.0,89381,-0.005314437555358764,0.6050874126142307,-0.03466565773783709
2026-01-29,1123.0,1132.9000244140625,1078.5,1106.300048828125,123398,-0.014870838087154947,0.580510904531087,-0.03466565773783709
2026-01-30,1102.0,1140.800048828125,1093.5,1104.9000244140625,106855,-0.001265501538705971,0.5781261347914936,-0.03466565773783709
2026-02-02,1148.800048828125,1148.800048828125,1109.0999755859375,1130.199951171875,60859,0.02289793302450982,0.467371472430127,-0.03466565773783709
2026-02-03,1166.0,1188.5,1134.4000244140625,1143.9000244140625,48111,0.012121813691446492,0.4685575434500698,-0.03466565773783709
2026-02-04,1126.0,1146.300048828125,1121.0999755859375,1131.5999755859375,38648,-0.01075273062820803,0.46885524623957314,-0.03466565773783709
2026-02-05,1122.0,1138.800048828125,1116.0999755859375,1132.199951171875,36319,0.0005302011301535625,0.3908923278551824,-0.03466565773783709
2026-02-06,1125.0,1147.0,1110.0999755859375,1140.699951171875,35569,0.0075075078312820676,0.3884961085024464,-0.03466565773783709
2026-02-09,1146.5,1178.9000244140625,1140.800048828125,1162.9000244140625,71140,0.01946179906414547,0.3944759880625665,-0.03466565773783709
2026-02-10,1163.0,1184.800048828125,1135.0,1151.5,24334,-0.00980309929893286,0.3951224957932642,-0.03466565773783709
2026-02-11,1145.0,1199.5,1133.199951171875,1148.699951171875,163169,-0.002431653346178897,0.3561397443311627,-0.03466565773783709
2026-02-12,1158.300048828125,1187.9000244140625,1125.0,1156.5999755859375,105705,0.006877361147271888,0.3577123276806621,-0.03466565773783709
2026-02-13,1159.0,1216.0,1119.0999755859375,1148.5999755859375,248294,-0.006916825323247333,0.3570138441397384,-0.03466565773783709
2026-02-16,1157.800048828125,1170.0,1051.0,1097.5999755859375,295434,-0.044401881494019024,0.3854296305775269,-0.03466565773783709
2026-02-17,1100.0,1115.800048828125,1070.0,1105.800048828125,84560,0.007470912376624339,0.3851348817591625,-0.03466565773783709
2026-02-18,1115.0,1151.5,1092.0,1106.5999755859375,73808,0.000723391863348466,0.38349735115213585,-0.03466565773783709
2026-02-19,1123.199951171875,1123.199951171875,1084.0,1091.0999755859375,27205,-0.014006868192630195,0.3521291029632798,-0.03466565773783709
2026-02-20,1091.0999755859375,1120.0,1071.0,1079.199951171875,61888,-0.010906447328689617,0.33584959401553655,-0.03466565773783709
2026-02-23,1079.199951171875,1079.199951171875,1047.0999755859375,1062.0,48466,-0.015937687129431444,0.2430616197187473,-0.03466565773783709
2026-02-24,1060.0,1060.0,1014.2999877929688,1028.300048828125,88806,-0.03173253406014598,0.2578407366646729,-0.03466565773783709
2026-02-25,1038.9000244140625,1077.0,1008.0,1060.9000244140625,53702,0.031702785216327856,0.27754147655455363,-0.03466565773783709
2026-02-26,1060.9000244140625,1077.800048828125,1038.699951171875,1061.4000244140625,285425,0.0004712979437211384,0.277607772199376,-0.03466565773783709
2026-02-27,1056.0,1069.0,1015.0,1032.0,101181,-0.02769928748616013,0.28814648208165605,-0.03466565773783709
2026-03-02,987.0,1027.699951171875,987.0,1024.9000244140625,65092,-0.006879821304202949,0.28834082130173383,-0.03466565773783709
2026-03-04,1025.4000244140625,1050.0,994.2000122070312,1040.699951171875,94093,0.015416066329830835,0.2808044676349254,-0.03466565773783709
2026-03-05,1040.699951171875,1055.0,1032.699951171875,1047.0,21287,0.006053664959848382,0.27724135670976896,-0.03466565773783709
2026-03-06,1034.0,1051.9000244140625,1030.5,1046.0,40974,-0.0009551098376313627,0.2763370813498252,-0.03466565773783709
2026-03-09,1002.0,1055.0,1002.0,1029.5999755859375,64841,-0.015678799631034912,0.27898155741917896,-0.03466565773783709
2026-03-10,1040.0,1050.9000244140625,1022.0,1033.5,90892,0.0037879025898801544,0.27727941801383565,-0.03466565773783709
2026-03-11,1035.0,1054.800048828125,1018.0999755859375,1024.0,39142,-0.009192065795839421,0.2634458297558408,-0.03466565773783709
2026-03-12,1021.5,1035.0,986.5,1018.2000122070312,72435,-0.005664050579071045,0.2630643758136143,-0.03466565773783709
2026-03-13,1023.2999877929688,1025.0,995.9000244140625,1012.9000244140625,78317,-0.005205252140471517,0.26280425311398253,-0.03466565773783709
2026-03-16,1015.0,1027.699951171875,988.4000244140625,1001.2000122070312,75586,-0.011551003973762741,0.25929658598320754,-0.03466565773783709
2026-03-17,1001.7000122070312,1030.0,1001.7000122070312,1026.5999755859375,59180,0.025369519645644933,0.28210417184049885,-0.03466565773783709
2026-03-18,1045.5,1145.0,1040.0,1111.9000244140625,210616,0.08308986056564005,0.3855206191457357,-0.03466565773783709
2026-03-19,1095.199951171875,1124.300048828125,1081.0999755859375,1096.800048828125,70865,-0.013580335690607348,0.38788213272209227,-0.03466565773783709
2026-03-20,1101.800048828125,1130.0,1101.4000244140625,1120.9000244140625,67452,0.021972989162142298,0.3953719996427107,-0.03466565773783709
2026-03-23,1124.9000244140625,1188.699951171875,1088.5999755859375,1161.300048828125,317933,0.03604248687137024,0.40936364176636286,-0.03466565773783709
2026-03-24,1189.9000244140625,1229.5,1162.0999755859375,1226.0,164546,0.05571338022173,0.44386595937473333,-0.03466565773783709
2026-03-25,1226.0,1249.4000244140625,1216.5,1237.699951171875,86885,0.009543190189131412,0.4363827190258867,-0.03466565773783709
2026-03-27,1225.0,1259.300048828125,1221.5999755859375,1238.300048828125,95214,0.0004848490586768506,0.41339700811726504,-0.03466565773783709
2026-03-30,1224.0,1258.0,1181.5,1247.800048828125,83855,0.0076718078215294305,0.40521711316283865,-0.03466565773783709
2026-04-01,1264.9000244140625,1276.5,1221.5,1246.5999755859375,96811,-0.0009617512383610638,0.40558540182260255,-0.03466565773783709
2026-04-02,1246.5999755859375,1257.9000244140625,1207.199951171875,1249.0999755859375,40642,0.0020054548764329994,0.3851919554393535,-0.03466565773783709
2026-04-06,1250.0,1260.0,1225.199951171875,1234.4000244140625,26980,-0.01176843444014919,0.388156762988093,-0.03466565773783709
2026-04-07,1239.9000244140625,1239.9000244140625,1148.0,1161.0,128966,-0.05946210544584485,0.4540516051117529,-0.03466565773783709
2026-04-08,1199.300048828125,1199.300048828125,1145.0,1161.0999755859375,90191,8.611161579463733e-05,0.45444780703053667,-0.03466565773783709
2026-04-09,1166.9000244140625,1188.0,1154.5,1180.9000244140625,33030,0.01705283717548367,0.45559409313186205,-0.03466565773783709
2026-04-10,1185.0,1208.9000244140625,1180.0,1197.199951171875,33764,0.013802969278368993,0.44917381161929965,-0.03466565773783709
2026-04-13,1191.300048828125,1255.300048828125,1162.0,1239.4000244140625,70536,0.03524897674852068,0.45894014084686274,-0.03466565773783709
2026-04-15,1252.0,1287.800048828125,1223.5,1230.9000244140625,93484,-0.006858157037731627,0.457839165631994,-0.03466565773783709
2026-04-16,1259.9000244140625,1262.0,1232.0999755859375,1249.699951171875,127351,0.015273317397781039,0.45501513614878075,-0.03466565773783709
2026-04-17,1251.0,1303.199951171875,1246.0999755859375,1278.0999755859375,103821,0.022725474532851786,0.4533926686072541,-0.03466565773783709
2026-04-20,1280.0,1280.0,1242.199951171875,1271.9000244140625,126328,-0.004850912518821304,0.4496758770679992,-0.03466565773783709
2026-04-21,1261.9000244140625,1285.0,1253.0999755859375,1260.199951171875,35747,-0.009198893794799212,0.4525048193324747,-0.03466565773783709
2026-04-22,1255.5999755859375,1271.699951171875,1255.0,1263.9000244140625,46418,0.002936100131369468,0.3668946357067148,-0.03466565773783709
2026-04-23,1257.5999755859375,1286.199951171875,1251.0999755859375,1256.9000244140625,56997,-0.00553841274213529,0.362413609464834,-0.03466565773783709
2026-04-24,1251.0,1256.9000244140625,1226.699951171875,1250.0999755859375,49792,-0.005410174791980804,0.3603367779934167,-0.03466565773783709
2026-04-27,1269.0,1269.0,1239.300048828125,1242.5999755859375,42534,-0.005999520155565707,0.34445018595665944,-0.03466565773783709
2026-04-28,1242.699951171875,1242.699951171875,1191.0,1195.5,74810,-0.037904375109719335,0.31705591785088466,-0.03466565773783709
2026-04-29,1195.5,1202.0,1172.800048828125,1191.4000244140625,69726,-0.0034295069727624528,0.3147941497473275,-0.03466565773783709
2026-04-30,1192.5,1229.800048828125,1171.0999755859375,1216.4000244140625,57196,0.02098371620589412,0.32438701130386177,-0.03466565773783709
2026-05-04,1224.199951171875,1250.5999755859375,1207.699951171875,1233.4000244140625,63231,0.013975665618872979,0.3271473114236255,-0.03466565773783709
2026-05-05,1221.0999755859375,1234.9000244140625,1200.0999755859375,1207.0999755859375,25469,-0.02132321088660516,0.33513542516335204,-0.03466565773783709
2026-05-06,1220.0,1221.0,1185.0,1210.800048828125,47059,0.003065258319130848,0.33528787537320975,-0.03466565773783709
2026-05-07,1209.0999755859375,1270.0,1209.0999755859375,1265.699951171875,85746,0.04534184021291132,0.36938134421827934,-0.03466565773783709
2026-05-08,1274.0,1284.0,1216.0,1224.5999755859375,219649,-0.032472131762258716,0.3221066677178491,-0.03466565773783709
2026-05-11,1220.0,1243.800048828125,1197.5999755859375,1233.199951171875,41755,0.0070226814938672,0.3222832116353313,-0.03466565773783709
2026-05-12,1215.0999755859375,1268.0,1201.300048828125,1210.300048828125,95603,-0.018569496635147398,0.32640556502089757,-0.03466565773783709
2026-05-13,1200.0,1214.9000244140625,1172.300048828125,1178.9000244140625,53002,-0.02594399995642871,0.3362257252134075,-0.03466565773783709
2026-05-14,1194.4000244140625,1200.0,1137.5999755859375,1165.9000244140625,98057,-0.01102722854421967,0.31150104522260336,-0.03466565773783709
2026-05-15,1155.5999755859375,1207.5,1155.5999755859375,1192.300048828125,61011,0.022643471876870436,0.3231152742635561,-0.03466565773783709
2026-05-18,1182.199951171875,1205.0,1150.699951171875,1191.800048828125,86729,-0.0004193575270683425,0.31748551805133984,-0.03466565773783709
2026-05-19,1192.0,1268.0,1192.0,1240.0999755859375,194708,0.0405268709338491,0.3401782132338948,-0.03466565773783709
2026-05-20,1242.0,1260.5999755859375,1222.5,1254.699951171875,186394,0.011773224637827484,0.3428059245748751,-0.03466565773783709
2026-05-21,1262.0,1318.5999755859375,1255.800048828125,1299.9000244140625,391526,0.036024607476848214,0.36340222322515864,-0.03466565773783709
2026-05-22,1319.4000244140625,1374.0,1297.5,1354.4000244140625,281929,0.041926301235793995,0.3892204053282809,-0.03466565773783709
2026-05-25,1361.0,1390.0,1275.0999755859375,1349.4000244140625,253087,-0.0036916715223503926,0.38872734791765134,-0.03466565773783709
2026-05-26,1358.9000244140625,1358.9000244140625,1271.0,1283.5,580446,-0.04883653714374114,0.42857574930710113,-0.03466565773783709
2026-05-27,1292.0,1298.800048828125,1174.699951171875,1185.4000244140625,494081,-0.07643161323407677,0.5066549729350024,-0.03466565773783709
2026-05-28,1185.4000244140625,1185.4000244140625,1185.4000244140625,1185.4000244140625,0,0.0,0.48929189586024924,-0.03466565773783709
2026-05-29,1185.5999755859375,1204.0999755859375,1154.0,1195.800048828125,219531,0.008773430234408242,0.49002265328375866,-0.03466565773783709
2026-06-01,1197.0,1209.9000244140625,1130.0999755859375,1141.4000244140625,122314,-0.04549257584273736,0.5089829979841716,-0.03466565773783709
2026-06-02,1141.0,1159.0,1103.699951171875,1152.4000244140625,226182,0.009637287335477973,0.5074298081292323,-0.03466565773783709
2026-06-03,1155.0,1165.5,1113.0,1127.4000244140625,128309,-0.0216938558403027,0.507602463021276,-0.03466565773783709
2026-06-04,1134.4000244140625,1169.9000244140625,1116.4000244140625,1139.5,109037,0.010732637328286554,0.5094018034909923,-0.03466565773783709
2026-06-05,1139.5,1150.9000244140625,1108.0,1113.800048828125,86657,-0.02255370879497587,0.4828471313440499,-0.03466565773783709
2026-06-08,1118.300048828125,1128.699951171875,1100.0,1119.0999755859375,82877,0.004758418500150796,0.47390304066179506,-0.03466565773783709
2026-06-09,1135.9000244140625,1166.0,1122.0999755859375,1147.300048828125,91744,0.02519888647787938,0.4832478849096381,-0.03466565773783709
2026-06-10,1153.0,1199.9000244140625,1130.0,1135.4000244140625,167487,-0.0103721989955613,0.480744578559091,-0.03466565773783709
2026-06-11,1140.0,1140.0,1111.5,1116.300048828125,46043,-0.01682224341662686,0.47617888783374523,-0.03466565773783709
2026-06-12,1139.4000244140625,1142.0,1105.0,1136.699951171875,52843,0.018274569068742252,0.48010558360833433,-0.03466565773783709
2026-06-15,1140.0,1160.0,1120.0999755859375,1122.4000244140625,115800,-0.012580212344576958,0.473933043509692,-0.03466565773783709
2026-06-16,1130.0,1137.0,1111.0,1116.699951171875,107946,-0.005078468565753225,0.47395740272424114,-0.03466565773783709
2026-06-17,1130.0,1130.0,1102.0999755859375,1109.4000244140625,68345,-0.006537052992750536,0.44720453965256435,-0.03466565773783709
2026-06-18,1110.0,1115.0,1101.5999755859375,1105.5,51123,-0.0035154356663389397,0.44313811450618623,-0.03466565773783709
2026-06-19,1105.0,1117.699951171875,1085.0,1089.4000244140625,112161,-0.014563523822648139,0.4171044607996805,-0.03466565773783709
2026-06-22,1089.4000244140625,1100.199951171875,1087.5,1094.0999755859375,88548,0.004314256532537586,0.37893487829552003,-0.03466565773783709
2026-06-23,1100.0,1102.0999755859375,1082.0,1088.0,86477,-0.005575336552467003,0.3786063018405407,-0.03466565773783709
2026-06-24,1093.4000244140625,1198.0,1090.0,1163.300048828125,636167,0.06920960370232088,0.4413616359777132,-0.03466565773783709
2026-06-25,1172.5999755859375,1197.9000244140625,1145.199951171875,1180.4000244140625,162221,0.014699539988125565,0.3589010977205748,-0.03466565773783709
2026-06-26,1180.4000244140625,1180.4000244140625,1180.4000244140625,1180.4000244140625,0,0.0,0.3589010977205748,-0.03466565773783709
2026-06-29,1178.0,1213.4000244140625,1162.0,1200.0999755859375,96796,0.016689216167759646,0.36235933307084023,-0.03466565773783709
2026-06-30,1200.0999755859375,1210.5,1180.800048828125,1190.0,56892,-0.008415945164073735,0.3238933013705316,-0.03466565773783709
2026-07-01,1190.0,1214.9000244140625,1181.199951171875,1189.5,52735,-0.00042016806722688926,0.3228482382848455,-0.03466565773783709
2026-07-02,1200.0,1200.0,1182.0,1194.300048828125,34259,0.004035350002627114,0.31145683939118446,-0.03466565773783709
2026-07-03,1200.0,1228.5,1193.0,1212.4000244140625,87122,0.015155300046832965,0.31322511021276545,-0.03466565773783709
2026-07-06,1212.4000244140625,1224.0999755859375,1190.0,1193.5999755859375,49705,-0.01550647348197709,0.3068278163165914,-0.03466565773783709
2026-07-07,1193.5999755859375,1222.5999755859375,1185.199951171875,1210.0999755859375,48801,0.013823726824307325,0.3089060553036478,-0.03466565773783709
2026-07-08,1210.0,1210.0,1167.800048828125,1172.4000244140625,39724,-0.031154410323511073,0.32139124648292644,-0.03466565773783709
2026-07-09,1172.4000244140625,1222.199951171875,1164.699951171875,1216.4000244140625,85212,0.03752985251086982,0.34180695762468477,-0.03466565773783709
2026-07-10,1229.0999755859375,1253.300048828125,1203.0,1210.9000244140625,91788,-0.004521538876694264,0.3351825227893573,-0.03466565773783709
2026-07-13,1195.0,1250.0,1195.0,1241.800048828125,53735,0.025518229243586488,0.3399506751494541,-0.03466565773783709
2026-07-14,1248.4000244140625,1250.0,1219.5,1241.5999755859375,81441,-0.00016111550517039497,0.33480231744509503,-0.03466565773783709
2026-07-15,1240.0,1250.0,1220.0,1231.0999755859375,51750,-0.008456830063197196,0.3362881353897414,-0.03466565773783709
2026-07-16,1244.300048828125,1244.300048828125,1198.800048828125,1205.4000244140625,95083,-0.0208756004236319,0.34594284430245803,-0.03466565773783709
2026-07-17,1205.0,1211.5999755859375,1169.0999755859375,1174.0,53396,-0.02604946389421703,0.3607499516300918,-0.03466565773783709
2026-07-20,1174.0,1200.0,1170.0999755859375,1189.699951171875,63677,0.013373041884050307,0.3564617033846723,-0.03466565773783709
2026-07-21,1190.0,1225.300048828125,1187.5,1217.5999755859375,34864,0.023451311724927315,0.36249095006147175,-0.03466565773783709
2026-07-22,1225.0,1245.0,1196.300048828125,1239.300048828125,104859,0.017822005319723333,0.3626668492551879,-0.03466565773783709
2026-07-23,1239.300048828125,1239.300048828125,1180.0,1206.699951171875,106035,-0.026305250037774508,0.29996236686820676,-0.03466565773783709
2026-07-24,1183.0,1235.0999755859375,1183.0,1229.5999755859375,67396,0.018977397315565803,0.30261384690990506,-0.03466565773783709
2026-07-27,1244.0,1277.9000244140625,1217.0,1273.4000244140625,165836,0.035621380691108984,0.32388143300192845,-0.03466565773783709
2026-07-28,1273.4000244140625,1281.0,1230.5,1235.800048828125,34917,-0.029527230143755134,0.33990810703012364,-0.03466565773783709
2026-07-29,1235.800048828125,1255.5,1215.300048828125,1222.199951171875,41896,-0.011005095580912672,0.34098745746813963,-0.03466565773783709
2026-07-30,1222.199951171875,1252.0,1207.199951171875,1243.0,68054,0.017018531876213494,0.34508200704309916,-0.03466565773783709
2026-07-31,1243.0999755859375,1272.0,1233.5,1243.9000244140625,43592,0.0007240743475964706,0.3450655032897871,-0.03466565773783709
