date,open,high,low,close,volume,split_ratio,dividend,daily_return,rolling_volatility_ann,var_95_threshold
2025-11-11,626.0,635.0,621.0499877929688,632.4500122070312,195917,0.0,0.0,0.008370535551372127,0.2383687036486131,-0.040855186304021324
2025-11-12,632.4500122070312,643.4500122070312,632.4500122070312,635.5499877929688,221931,0.0,0.0,0.0049015345499316965,0.22915784112681706,-0.040855186304021324
2025-11-13,633.5499877929688,645.0,629.3499755859375,631.5499877929688,234305,0.0,0.0,-0.006293761429986833,0.2193566369362426,-0.040855186304021324
2025-11-14,632.0,635.25,628.0,633.4000244140625,119353,0.0,0.0,0.0029293589689691757,0.20963699316863094,-0.040855186304021324
2025-11-17,639.4000244140625,645.0,634.1500244140625,642.3499755859375,207497,0.0,0.0,0.014130013935749863,0.19857441052237096,-0.040855186304021324
2025-11-18,641.0,641.0,629.1500244140625,630.7999877929688,157382,0.0,0.0,-0.017980833240373584,0.20273151019465782,-0.040855186304021324
2025-11-19,629.0,632.7000122070312,623.7000122070312,624.9500122070312,137047,0.0,0.0,-0.0092738993328223,0.19847812293548098,-0.040855186304021324
2025-11-20,631.0,634.25,623.25,624.5499877929688,102670,0.0,0.0,-0.0006400902572187839,0.19640559850207345,-0.040855186304021324
2025-11-21,626.5,627.6500244140625,610.0999755859375,614.5999755859375,152343,0.0,0.0,-0.01593149051558318,0.20123374626129387,-0.040855186304021324
2025-11-24,614.5,614.5999755859375,603.0,606.25,177263,0.0,0.0,-0.013586033058294422,0.20450703944558912,-0.040855186304021324
2025-11-25,606.25,612.4000244140625,603.2999877929688,606.5,126654,0.0,0.0,0.0004123711340207059,0.2043663254863653,-0.040855186304021324
2025-11-26,606.4000244140625,618.9000244140625,604.0499877929688,617.25,139417,0.0,0.0,0.017724649629018874,0.21360567474779554,-0.040855186304021324
2025-11-27,620.5999755859375,624.4500122070312,615.0,618.1500244140625,87641,0.0,0.0,0.0014581197473673146,0.2125037762166401,-0.040855186304021324
2025-11-28,619.9500122070312,621.4500122070312,612.1500244140625,614.0,101169,0.0,0.0,-0.006713620076285287,0.17331585451684975,-0.040855186304021324
2025-12-01,612.0,627.7999877929688,611.0,612.8499755859375,188432,0.0,0.0,-0.0018730039316978697,0.17020561155763606,-0.040855186304021324
2025-12-02,615.0499877929688,616.5499877929688,607.7000122070312,612.1500244140625,121464,0.0,0.0,-0.0011421248262363237,0.15670036114461952,-0.040855186304021324
2025-12-03,610.0,615.0,602.0499877929688,604.75,116687,0.0,0.0,-0.012088579790788478,0.15828744397163688,-0.040855186304021324
2025-12-04,601.0499877929688,609.0,599.2999877929688,602.3499755859375,115767,0.0,0.0,-0.003968622429206259,0.15330657450585444,-0.040855186304021324
2025-12-05,602.9500122070312,603.1500244140625,586.8499755859375,590.0499877929688,192133,0.0,0.0,-0.020420002144108884,0.15989965438833523,-0.040855186304021324
2025-12-08,590.0,592.0,564.0499877929688,567.2999877929688,236134,0.0,0.0,-0.03855605536929918,0.19985741358238251,-0.040855186304021324
2025-12-09,565.0,580.0,551.7000122070312,571.5,272731,0.0,0.0,0.00740351189389421,0.2033274300857741,-0.040855186304021324
2025-12-10,573.9500122070312,578.25,556.0499877929688,558.7000122070312,146245,0.0,0.0,-0.022397178990321565,0.20699486932379416,-0.040855186304021324
2025-12-11,559.9500122070312,567.2000122070312,551.9000244140625,565.1500244140625,151948,0.0,0.0,0.011544678836772793,0.21252954980076316,-0.040855186304021324
2025-12-12,566.0,585.0,564.0,570.8499755859375,128189,0.0,0.0,0.010085731090226258,0.21921669863916393,-0.040855186304021324
2025-12-15,570.25,579.0,563.7999877929688,576.0999755859375,112766,0.0,0.0,0.009196812165247481,0.2230105137852078,-0.040855186304021324
2025-12-16,576.0999755859375,576.0999755859375,560.5999755859375,562.9000244140625,108048,0.0,0.0,-0.02291260498396941,0.22111690301005854,-0.040855186304021324
2025-12-17,562.1500244140625,568.5,550.1500244140625,552.3499755859375,164142,0.0,0.0,-0.01874231368013679,0.2216443188494648,-0.040855186304021324
2025-12-18,551.7000122070312,553.9500122070312,540.2000122070312,543.9000244140625,211012,0.0,0.0,-0.015298183299295331,0.2236666585553951,-0.040855186304021324
2025-12-19,550.0,586.0,547.25,572.0999755859375,4535569,0.0,0.0,0.05184767403210633,0.30138627595800843,-0.040855186304021324
2025-12-22,569.9500122070312,580.0999755859375,569.6500244140625,572.4500122070312,257400,0.0,0.0,0.000611845194950833,0.2985680138901032,-0.040855186304021324
2025-12-23,574.0,584.0999755859375,569.5999755859375,577.9500122070312,264762,0.0,0.0,0.009607825806126291,0.299221929839525,-0.040855186304021324
2025-12-24,582.4000244140625,658.7999877929688,580.0,639.9500122070312,35985695,0.0,0.0,0.10727571362658028,0.4830652393634866,-0.040855186304021324
2025-12-26,639.9500122070312,640.0999755859375,615.5999755859375,622.5,2552664,0.0,0.0,-0.027267773848226762,0.49084589857605165,-0.040855186304021324
2025-12-29,616.0,627.4500122070312,605.2000122070312,608.7000122070312,637908,0.0,0.0,-0.02216865508910637,0.49725315557221594,-0.040855186304021324
2025-12-30,608.0,648.5,605.0,634.2000122070312,8205131,0.0,0.0,0.04189255707017625,0.5174326799900085,-0.040855186304021324
2025-12-31,631.5,633.7999877929688,620.0499877929688,627.3499755859375,756592,0.0,0.0,-0.01080106668124381,0.5192025050350723,-0.040855186304021324
2026-01-01,625.0,633.0999755859375,622.4500122070312,625.6500244140625,293274,0.0,0.0,-0.002709733383327695,0.5193353909364798,-0.040855186304021324
2026-01-02,626.25,674.6500244140625,625.0,666.5999755859375,13084529,0.0,0.0,0.06545184939491633,0.5614694878746681,-0.040855186304021324
2026-01-05,659.2000122070312,664.9000244140625,647.2000122070312,651.2999877929688,743273,0.0,0.0,-0.022952277757766426,0.5691832213954391,-0.040855186304021324
2026-01-06,648.5999755859375,652.5,638.5499877929688,640.5,345028,0.0,0.0,-0.016582201743264524,0.5672334106783127,-0.040855186304021324
2026-01-07,639.0,681.0,634.0,665.4000244140625,4258923,0.0,0.0,0.038875916337334004,0.556493305108226,-0.040855186304021324
2026-01-08,660.0,662.7999877929688,634.2999877929688,637.3499755859375,847849,0.0,0.0,-0.04215516651479734,0.5832136147751922,-0.040855186304021324
2026-01-09,637.3499755859375,639.0499877929688,610.4500122070312,613.7000122070312,625257,0.0,0.0,-0.03710671418346578,0.5943040936115588,-0.040855186304021324
2026-01-12,613.5499877929688,613.5499877929688,585.2999877929688,599.75,1039989,0.0,0.0,-0.02273099548566604,0.6014591208204415,-0.040855186304021324
2026-01-13,603.0,623.5999755859375,598.0999755859375,607.7000122070312,832077,0.0,0.0,0.013255543488172261,0.6019966951384675,-0.040855186304021324
2026-01-14,607.0499877929688,611.0,596.5999755859375,600.9000244140625,427796,0.0,0.0,-0.011189711463510887,0.603768339769165,-0.040855186304021324
2026-01-15,600.9000244140625,600.9000244140625,600.9000244140625,600.9000244140625,0,0.0,0.0,0.0,0.5967085599189372,-0.040855186304021324
2026-01-16,601.0,608.7000122070312,590.0,592.7999877929688,351251,0.0,0.0,-0.013479840725571735,0.5944815612026203,-0.040855186304021324
2026-01-19,592.0499877929688,593.7999877929688,583.25,586.7999877929688,303938,0.0,0.0,-0.010121457698301195,0.5926297779401762,-0.040855186304021324
2026-01-20,586.0,588.0999755859375,553.6500244140625,562.6500244140625,495585,0.0,0.0,-0.04115535767091172,0.5860760429108238,-0.040855186304021324
2026-01-21,558.0,568.25,548.1500244140625,552.4000244140625,543503,0.0,0.0,-0.018217363467946557,0.5893821620577206,-0.040855186304021324
2026-01-22,558.5,566.2999877929688,550.0,551.9500122070312,342802,0.0,0.0,-0.000814649143994095,0.5881094851673689,-0.040855186304021324
2026-01-23,555.0,557.9000244140625,525.2999877929688,529.0,431556,0.0,0.0,-0.041579874444178655,0.4511305855869014,-0.040855186304021324
2026-01-27,530.25,543.75,518.0,537.5,527212,0.0,0.0,0.016068052930056753,0.4535615892844966,-0.040855186304021324
2026-01-28,537.0,566.75,534.0499877929688,561.8499755859375,923832,0.0,0.0,0.04530228015988369,0.4835746966534456,-0.040855186304021324
2026-01-29,564.5999755859375,567.25,546.4000244140625,561.5999755859375,381667,0.0,0.0,-0.0004449586381832793,0.45504308487541106,-0.040855186304021324
2026-01-30,558.0,573.5999755859375,548.0,564.0499877929688,726826,0.0,0.0,0.004362557538353018,0.45580026246690164,-0.040855186304021324
2026-02-02,545.0,567.9000244140625,542.0999755859375,556.2999877929688,502013,0.0,0.0,-0.013739916971409638,0.4568051147478961,-0.040855186304021324
2026-02-03,601.4500122070312,603.0,567.3499755859375,570.0999755859375,369505,0.0,0.0,0.024806737544104562,0.39514751708772516,-0.040855186304021324
2026-02-04,572.9500122070312,618.4000244140625,567.3499755859375,597.8499755859375,4395376,0.0,0.0,0.04867567301941933,0.4348994110851089,-0.040855186304021324
2026-02-05,593.7999877929688,593.7999877929688,580.5999755859375,585.1500244140625,383426,0.0,0.0,-0.021242705846777232,0.43693199655160253,-0.040855186304021324
2026-02-06,580.0,588.8499755859375,573.0,580.6500244140625,275189,0.0,0.0,-0.007690335490468492,0.4082810589833672,-0.040855186304021324
2026-02-09,585.0,601.9500122070312,583.5499877929688,597.75,354260,0.0,0.0,0.02944971130104257,0.4040487588184949,-0.040855186304021324
2026-02-10,598.0,612.4000244140625,598.0,603.6500244140625,335319,0.0,0.0,0.009870387978356376,0.3860783305291228,-0.040855186304021324
2026-02-11,603.6500244140625,612.4000244140625,601.0,610.0999755859375,485619,0.0,0.0,0.010684918265572385,0.379131003411142,-0.040855186304021324
2026-02-12,608.0499877929688,608.0499877929688,592.9000244140625,596.5,228087,0.0,0.0,-0.022291388510343957,0.3847100138427978,-0.040855186304021324
2026-02-13,593.0499877929688,593.0499877929688,578.0,579.8499755859375,206986,0.0,0.0,-0.027912865740255643,0.3947373300696231,-0.040855186304021324
2026-02-16,572.9000244140625,591.8499755859375,572.9000244140625,585.0999755859375,248757,0.0,0.0,0.009054066087861523,0.3963855009893499,-0.040855186304021324
2026-02-17,577.0,586.8499755859375,576.0,583.1500244140625,139896,0.0,0.0,-0.003332680316594172,0.3939019370570033,-0.040855186304021324
2026-02-18,580.0,589.8499755859375,580.0,582.9000244140625,145328,0.0,0.0,-0.00042870614684653585,0.39234338619326087,-0.040855186304021324
2026-02-19,581.4000244140625,586.1500244140625,566.4000244140625,570.75,135318,0.0,0.0,-0.02084409659491071,0.37125844923393336,-0.040855186304021324
2026-02-20,567.0,572.0,561.0499877929688,570.4500122070312,190738,0.0,0.0,-0.0005256027910096606,0.3647573900701069,-0.040855186304021324
2026-02-23,570.9500122070312,577.7000122070312,561.25,567.5499877929688,245886,0.0,0.0,-0.005083748535375632,0.3654395033595472,-0.040855186304021324
2026-02-24,565.0,567.9500122070312,553.0,556.5,177928,0.0,0.0,-0.019469629161545488,0.33965459290609784,-0.040855186304021324
2026-02-25,558.2000122070312,562.3499755859375,548.0499877929688,556.4500122070312,207196,0.0,0.0,-8.982532429246959e-05,0.3361951994403278,-0.040855186304021324
2026-02-26,558.9000244140625,570.9000244140625,553.7999877929688,560.7000122070312,209140,0.0,0.0,0.0076377031301397835,0.2980264851568619,-0.040855186304021324
2026-02-27,560.2999877929688,560.6500244140625,548.5499877929688,551.3499755859375,117472,0.0,0.0,-0.016675649041436702,0.30362996128521297,-0.040855186304021324
2026-03-02,526.0999755859375,538.6500244140625,517.75,527.2999877929688,359112,0.0,0.0,-0.04362018474274898,0.337183764635111,-0.040855186304021324
2026-03-04,515.0,517.4000244140625,504.5,508.0,335476,0.0,0.0,-0.03660153278923728,0.35518797350446946,-0.040855186304021324
2026-03-05,508.54998779296875,521.0,502.29998779296875,514.2000122070312,280998,0.0,0.0,0.01220474843903796,0.3448063413763097,-0.040855186304021324
2026-03-06,514.2000122070312,528.1500244140625,510.70001220703125,521.9000244140625,236173,0.0,0.0,0.014974741392909552,0.295312332543765,-0.040855186304021324
2026-03-09,513.9500122070312,513.9500122070312,497.0,509.25,233379,0.0,0.0,-0.02423840548439271,0.2973994520147693,-0.040855186304021324
2026-03-10,514.9000244140625,525.0,511.29998779296875,522.25,294469,0.0,0.0,0.025527736867942963,0.3172201853308114,-0.040855186304021324
2026-03-11,522.25,531.7000122070312,510.04998779296875,511.8500061035156,193882,0.0,0.0,-0.019913822683550797,0.2953142697656326,-0.040855186304021324
2026-03-12,509.95001220703125,526.1500244140625,496.29998779296875,514.0499877929688,382419,0.0,0.0,0.004298098394489802,0.29186797294901257,-0.040855186304021324
2026-03-13,511.0,511.8999938964844,491.0,494.29998779296875,331018,0.0,0.0,-0.03842038803423575,0.3027708835361822,-0.040855186304021324
2026-03-16,499.8500061035156,500.3999938964844,477.0,486.20001220703125,418609,0.0,0.0,-0.01638676064327571,0.3003823612141793,-0.040855186304021324
2026-03-17,488.75,498.5,488.1000061035156,492.20001220703125,254130,0.0,0.0,0.012340600266059099,0.3016830047167944,-0.040855186304021324
2026-03-18,496.20001220703125,590.5999755859375,496.20001220703125,584.75,44287182,0.0,0.0,0.18803329032434069,0.7419760097377468,-0.040855186304021324
2026-03-19,562.9500122070312,573.9000244140625,542.25,548.9500122070312,9555262,0.0,0.0,-0.061222723887077835,0.7726266857676435,-0.040855186304021324
2026-03-20,550.0,588.4500122070312,540.0999755859375,567.25,15985739,0.0,0.0,0.03333634645419603,0.7821945266713397,-0.040855186304021324
2026-03-23,556.0,569.4000244140625,533.0,540.7000122070312,2165425,0.0,0.0,-0.04680473828641474,0.7958671237272167,-0.040855186304021324
2026-03-24,560.0,603.5499877929688,553.1500244140625,572.2000122070312,18969915,0.0,0.0,0.058257812629637584,0.8223486628935451,-0.040855186304021324
2026-03-25,572.9500122070312,592.0,566.9000244140625,572.6500244140625,2386075,0.0,0.0,0.0007864596250102274,0.8220224887565745,-0.040855186304021324
2026-03-27,570.0,570.0,542.6500244140625,546.6500244140625,1064147,0.0,0.0,-0.045402949256141745,0.8352076668685854,-0.040855186304021324
2026-03-30,539.0,541.0999755859375,512.4000244140625,515.25,775372,0.0,0.0,-0.0574408177292578,0.8589081945494064,-0.040855186304021324
2026-04-01,540.0,584.75,533.5499877929688,561.0999755859375,12366658,0.0,0.0,0.08898588177765654,0.915208295177934,-0.040855186304021324
2026-04-02,550.0,571.5,536.7999877929688,561.7000122070312,1712195,0.0,0.0,0.0010693934186454257,0.9128231701456034,-0.040855186304021324
2026-04-06,562.0,573.1500244140625,546.2000122070312,560.75,1069379,0.0,0.0,-0.001691315980746455,0.897635387869251,-0.040855186304021324
2026-04-07,563.0,572.0,555.0499877929688,560.3499755859375,834912,0.0,0.0,-0.0007133738993535532,0.8855248626612707,-0.040855186304021324
2026-04-08,588.0,588.0,575.0,580.25,1089877,0.0,0.0,0.03551356345336454,0.8912206588625177,-0.040855186304021324
2026-04-09,581.0999755859375,633.0,575.6500244140625,604.9500122070312,8460712,0.0,0.0,0.042567879719140445,0.8993482595742122,-0.040855186304021324
2026-04-10,608.0,626.9500122070312,606.3499755859375,611.4500122070312,2168543,0.0,0.0,0.010744689426959608,0.8914328543201349,-0.040855186304021324
2026-04-13,609.0,644.9500122070312,606.7999877929688,624.5999755859375,5884400,0.0,0.0,0.021506195300317943,0.8906681217796432,-0.040855186304021324
2026-04-15,635.0,637.7000122070312,625.0,628.1500244140625,1055164,0.0,0.0,0.005683715925212329,0.8842360887673715,-0.040855186304021324
2026-04-16,632.0,639.75,619.0,624.0999755859375,941611,0.0,0.0,-0.0064475820595610855,0.8860733706758913,-0.040855186304021324
2026-04-17,626.0999755859375,632.0,622.1500244140625,624.2000122070312,470899,0.0,0.0,0.00016028941677137531,0.8690511598808484,-0.040855186304021324
2026-04-20,627.0,627.0,613.0999755859375,615.6500244140625,528254,0.0,0.0,-0.013697513017883356,0.8679734224950674,-0.040855186304021324
2026-04-21,615.6500244140625,635.75,613.75,626.0,949861,0.0,0.0,0.016811459718186317,0.8680917704458179,-0.040855186304021324
2026-04-22,624.0,638.0,622.1500244140625,628.9500122070312,607493,0.0,0.0,0.0047124795639477135,0.5895854034662263,-0.040855186304021324
2026-04-23,625.0,639.2999877929688,617.0999755859375,622.75,665961,0.0,0.0,-0.009857718557433448,0.5428441623165339,-0.040855186304021324
2026-04-24,620.0,627.0,606.6500244140625,612.8499755859375,427230,0.0,0.0,-0.01589726923173429,0.5390408319460587,-0.040855186304021324
2026-04-27,617.7000122070312,634.7999877929688,615.25,628.75,576559,0.0,0.0,0.025944399196329737,0.5104037049483251,-0.040855186304021324
2026-04-28,630.6500244140625,655.0,626.0,645.2999877929688,2379750,0.0,0.0,0.026322048179671986,0.48172469358399983,-0.040855186304021324
2026-04-29,650.9000244140625,654.7000122070312,635.0499877929688,637.6500244140625,574914,0.0,0.0,-0.011854894659258153,0.485481907511286,-0.040855186304021324
2026-04-30,636.0499877929688,638.7999877929688,621.0999755859375,630.1500244140625,515889,0.0,0.0,-0.011761937917107002,0.453937042418613,-0.040855186304021324
2026-05-01,630.1500244140625,630.1500244140625,630.1500244140625,630.1500244140625,0,0.0,0.0,0.0,0.3900273325202646,-0.040855186304021324
2026-05-04,633.2000122070312,638.7999877929688,623.5499877929688,628.7000122070312,378366,0.0,0.0,-0.0023010587175323893,0.26497420912753383,-0.040855186304021324
2026-05-05,627.0,633.0,617.0,619.0499877929688,361640,0.0,0.0,-0.015349171666446115,0.2744179197915366,-0.040855186304021324
2026-05-06,623.9500122070312,628.0,611.0499877929688,618.4000244140625,591753,0.0,0.0,-0.0010499368253337193,0.2742362582897889,-0.040855186304021324
2026-05-07,622.0,628.0,616.5999755859375,624.2000122070312,530980,0.0,0.0,0.00937902258083545,0.2739027821889007,-0.040855186304021324
2026-05-08,623.0,663.5,616.0,649.9000244140625,3113866,0.0,0.0,0.041172719808450164,0.2823419715774092,-0.040855186304021324
2026-05-11,659.0,697.9000244140625,653.0999755859375,681.6500244140625,15067166,0.0,0.0,0.04885366796012236,0.2933479671347076,-0.040855186304021324
2026-05-12,690.0,711.2000122070312,645.1500244140625,657.0499877929688,6473556,0.0,0.0,-0.036088954360765424,0.3265111452985843,-0.040855186304021324
2026-05-13,664.0,673.0,658.2000122070312,663.8499755859375,1038294,0.0,0.0,0.010349270100148633,0.3210567116552111,-0.040855186304021324
2026-05-14,669.9000244140625,672.2999877929688,640.5499877929688,650.4500122070312,727285,0.0,0.0,-0.020185228397544108,0.3307914677721718,-0.040855186304021324
2026-05-15,655.0,662.0,638.0,641.5999755859375,635290,0.0,0.0,-0.013606021146905456,0.33397285021770373,-0.040855186304021324
2026-05-18,638.0499877929688,638.0499877929688,607.6500244140625,619.1500244140625,645334,0.0,0.0,-0.03499057360682212,0.35717645316118507,-0.040855186304021324
2026-05-19,620.7000122070312,638.0,616.0999755859375,622.9500122070312,554340,0.0,0.0,0.006137426541434676,0.35429255872681603,-0.040855186304021324
2026-05-20,622.0,655.3499755859375,613.0,643.5999755859375,2082620,0.0,0.0,0.03314866839113795,0.36785748856374134,-0.040855186304021324
2026-05-21,647.0,652.0,640.0999755859375,642.5499877929688,378338,0.0,0.0,-0.0016314291995005448,0.36783217763192044,-0.040855186304021324
2026-05-22,642.0,644.5999755859375,628.0,631.7999877929688,282597,0.0,0.0,-0.016730215865265352,0.3712074632424164,-0.040855186304021324
2026-05-25,639.0,646.2000122070312,636.0,637.9000244140625,267878,0.0,0.0,0.00965501224905485,0.36713008841539474,-0.040855186304021324
2026-05-26,637.0499877929688,651.9500122070312,632.4500122070312,639.3499755859375,351161,0.0,0.0,0.0022730069233134476,0.3568223251026738,-0.040855186304021324
2026-05-27,639.0,646.9000244140625,635.2000122070312,640.7999877929688,290230,0.0,0.0,0.002267947544226212,0.3448731253972145,-0.040855186304021324
2026-05-28,640.7999877929688,640.7999877929688,640.7999877929688,640.7999877929688,0,0.0,0.0,0.0,0.34222107468256224,-0.040855186304021324
2026-05-29,643.0,657.5,616.1500244140625,621.4500122070312,680048,0.0,0.0,-0.030196591689369945,0.3561859586734224,-0.040855186304021324
2026-06-01,629.0,661.6500244140625,629.0,646.9000244140625,2534232,0.0,0.0,0.04095262966790769,0.3839672566882175,-0.040855186304021324
2026-06-02,640.0,652.0,630.25,647.3499755859375,655980,0.0,0.0,0.0006955497834191249,0.38373110451847975,-0.040855186304021324
2026-06-03,646.4000244140625,679.0,636.9000244140625,669.25,1347352,0.0,0.0,0.033830269931253376,0.3939308527037049,-0.040855186304021324
2026-06-04,690.0,718.5999755859375,686.9000244140625,692.7999877929688,16349825,0.0,0.0,0.03518862576461523,0.40782150842858433,-0.040855186304021324
2026-06-05,691.9500122070312,696.0,671.4000244140625,679.7000122070312,1113860,0.0,0.0,-0.01890874107499585,0.4163225399200724,-0.040855186304021324
2026-06-08,660.0499877929688,668.4000244140625,645.2000122070312,652.5499877929688,646336,0.0,0.0,-0.03994412818370352,0.42082572217789055,-0.040855186304021324
2026-06-09,656.2000122070312,681.9000244140625,654.2000122070312,676.75,878368,0.0,0.0,0.03708530022179546,0.4054927521698296,-0.040855186304021324
2026-06-10,676.75,690.5499877929688,662.5499877929688,666.9000244140625,846838,0.0,0.0,-0.014554821700683451,0.3878440445694572,-0.040855186304021324
2026-06-11,658.0,663.9000244140625,642.25,644.8499755859375,481117,0.0,0.0,-0.03306349980643375,0.40348774672075993,-0.040855186304021324
2026-06-12,652.0499877929688,689.9500122070312,652.0499877929688,683.7999877929688,4784656,0.0,0.0,0.06040166500997324,0.4493602681048495,-0.040855186304021324
2026-06-15,691.25,697.5999755859375,680.5,683.2999877929688,721344,0.0,0.0,-0.0007312079685959372,0.4456491087070467,-0.040855186304021324
2026-06-16,683.5,687.8499755859375,677.0499877929688,684.7000122070312,366742,0.0,0.0,0.0020489161994345917,0.4233857980260189,-0.040855186304021324
2026-06-17,684.7000122070312,704.4000244140625,680.5,692.9000244140625,1270904,0.0,0.0,0.011976065518970458,0.42404183155846187,-0.040855186304021324
2026-06-18,695.0,713.9500122070312,688.7000122070312,706.5,2762500,0.0,0.0,0.019627615971637535,0.4153990528388827,-0.040855186304021324
2026-06-19,708.0,738.0,699.1500244140625,727.2999877929688,5104745,0.0,0.0,0.029440888595851034,0.4232340892282094,-0.040855186304021324
2026-06-22,734.0,738.5,724.6500244140625,728.0999755859375,980853,0.0,0.0,0.0010999419859696324,0.41546988224229914,-0.040855186304021324
2026-06-23,727.0,727.7000122070312,710.2000122070312,716.9000244140625,791411,0.0,0.0,-0.015382435856919008,0.4225245261824344,-0.040855186304021324
2026-06-24,714.5499877929688,728.25,699.0,704.5,598729,0.0,0.0,-0.017296727565600634,0.43001884669741114,-0.040855186304021324
2026-06-25,705.2000122070312,709.3499755859375,688.0499877929688,693.0999755859375,511035,0.0,0.0,-0.016181723795688385,0.43618902553568756,-0.040855186304021324
2026-06-26,693.0999755859375,693.0999755859375,693.0999755859375,693.0999755859375,0,0.0,0.0,0.0,0.43618902553568756,-0.040855186304021324
2026-06-29,693.0999755859375,703.7999877929688,680.0,684.5,495243,0.0,0.0,-0.012407987143077337,0.42271043745337417,-0.040855186304021324
2026-06-30,686.0,702.9500122070312,681.0,697.75,707344,0.0,0.0,0.01935719503287081,0.40581491533808084,-0.040855186304021324
2026-07-01,699.9500122070312,719.8499755859375,699.9000244140625,702.7000122070312,971229,0.0,0.0,0.007094248953108284,0.405780030790122,-0.040855186304021324
2026-07-02,707.75,716.0,702.5,712.2999877929688,592236,0.0,0.0,0.013661556025573507,0.3930530879285546,-0.040855186304021324
2026-07-03,713.5,718.0,692.25,703.5499877929688,815382,0.0,0.0,-0.012284150147343853,0.37860392725981973,-0.040855186304021324
2026-07-06,702.5,703.2999877929688,688.0499877929688,692.4500122070312,375031,0.0,0.0,-0.015777095840422195,0.3766793466492235,-0.040855186304021324
2026-07-07,690.9000244140625,693.0999755859375,668.7000122070312,672.3499755859375,415839,0.0,0.0,-0.029027418971413255,0.36333473407570077,-0.040855186304021324
2026-07-08,665.0,691.5,656.3499755859375,661.3499755859375,730454,0.0,0.0,-0.01636052710556546,0.344372026973694,-0.040855186304021324
2026-07-09,665.0,675.6500244140625,665.0,670.0,236736,0.0,0.0,0.013079344875455368,0.34384440829643514,-0.040855186304021324
2026-07-10,675.0,696.0,673.2999877929688,684.7000122070312,638834,0.0,0.0,0.021940316726912323,0.32877447308015983,-0.040855186304021324
2026-07-13,679.0,707.5,673.0,696.5499877929688,787720,0.0,0.0,0.017306813750069594,0.2609733991959944,-0.040855186304021324
2026-07-14,692.0499877929688,692.0499877929688,679.5499877929688,684.0999755859375,296208,0.0,0.0,-0.01787382445656105,0.2690449692799706,-0.040855186304021324
2026-07-15,683.9500122070312,694.3499755859375,678.2999877929688,681.2000122070312,324875,0.0,0.0,-0.004239092943136624,0.26937982347817235,-0.040855186304021324
2026-07-16,682.5,685.5499877929688,676.5999755859375,679.0999755859375,228453,0.0,0.0,-0.003082848771963187,0.26589735310395074,-0.040855186304021324
2026-07-17,674.0,678.25,667.0,670.3499755859375,186948,0.0,0.0,-0.01288470080189652,0.25812732408308725,-0.040855186304021324
2026-07-20,665.4500122070312,672.9000244140625,661.5,670.7999877929688,173682,0.0,0.0,0.000671309350966931,0.2312955480621896,-0.040855186304021324
2026-07-21,668.0499877929688,673.3499755859375,663.0,666.8499755859375,164749,0.0,0.0,-0.005888509658486085,0.23071829980062267,-0.040855186304021324
2026-07-22,667.5999755859375,681.9000244140625,667.0999755859375,672.6500244140625,689848,0.0,0.0,0.008697681698239146,0.23092775594935774,-0.040855186304021324
2026-07-23,669.0,671.8499755859375,656.9500122070312,659.0999755859375,184231,0.0,0.0,-0.02014427761290616,0.23335804689609088,-0.040855186304021324
2026-07-24,652.0,658.0,642.9000244140625,656.0499877929688,225514,0.0,0.0,-0.0046275040296539505,0.2285575071957604,-0.040855186304021324
2026-07-27,659.0,672.0,659.0,665.0,185743,0.0,0.0,0.013642271737768219,0.2352362110828364,-0.040855186304021324
2026-07-28,662.0,675.5,657.2999877929688,659.0499877929688,132304,0.0,0.0,-0.008947386777490629,0.23358143440782533,-0.040855186304021324
2026-07-29,662.0,679.7000122070312,660.0999755859375,676.0,238674,0.0,0.0,0.025718856719493477,0.2417055928013786,-0.040855186304021324
2026-07-30,676.1500244140625,689.0,665.0999755859375,678.4500122070312,693626,0.0,0.0,0.0036242784127680228,0.24046544387317992,-0.040855186304021324
2026-07-31,674.0,676.0,651.0,658.3499755859375,538984,0.0,0.0,-0.029626407634229857,0.25239543147594895,-0.040855186304021324
