date,open,high,low,close,volume,split_ratio,dividend,daily_return,rolling_volatility_ann,var_95_threshold
2025-10-28,1283.800048828125,1288.9000244140625,1263.699951171875,1271.0,1343829,0.0,0.0,-0.009353078721745955,0.23552329816324252,-0.018586519780975086
2025-10-29,1275.0,1281.0,1266.5,1273.0,836932,0.0,0.0,0.0015735641227379027,0.23081180181452543,-0.018586519780975086
2025-10-30,1278.0,1281.4000244140625,1267.699951171875,1279.9000244140625,728703,0.0,0.0,0.005420286263992491,0.22583112931705823,-0.018586519780975086
2025-10-31,1279.9000244140625,1284.0,1269.5999755859375,1271.5999755859375,943037,0.0,0.0,-0.006484919657630872,0.2288625683271831,-0.018586519780975086
2025-11-03,1269.5999755859375,1269.9000244140625,1255.5,1266.699951171875,847050,0.0,0.0,-0.0038534322964300927,0.22926991693602475,-0.018586519780975086
2025-11-04,1266.0,1269.0,1250.699951171875,1265.0,770668,0.0,0.0,-0.0013420314497544217,0.2300087374840621,-0.018586519780975086
2025-11-06,1265.0,1278.9000244140625,1260.0999755859375,1266.0999755859375,1171263,0.0,0.0,0.0008695459177372467,0.2290622431741824,-0.018586519780975086
2025-11-07,1264.0,1270.9000244140625,1256.4000244140625,1262.699951171875,596683,0.0,0.0,-0.002685431229464297,0.22851199036191253,-0.018586519780975086
2025-11-10,1263.0999755859375,1273.199951171875,1260.199951171875,1262.9000244140625,737986,0.0,0.0,0.00015844876053239254,0.22879742348282114,-0.018586519780975086
2025-11-11,1268.0,1270.199951171875,1255.0,1268.0999755859375,729912,0.0,0.0,0.0041174685813214484,0.2285828405147932,-0.018586519780975086
2025-11-12,1270.0,1286.9000244140625,1261.5999755859375,1278.199951171875,824792,0.0,0.0,0.007964652456736054,0.22798596160379112,-0.018586519780975086
2025-11-13,1280.0,1289.300048828125,1270.300048828125,1275.199951171875,691337,0.0,0.0,-0.002347050629480596,0.2243083126562624,-0.018586519780975086
2025-11-14,1275.199951171875,1279.0,1262.4000244140625,1271.5999755859375,675047,0.0,0.0,-0.002823067537470636,0.21972970124803987,-0.018586519780975086
2025-11-17,1272.0,1278.0,1264.0999755859375,1270.300048828125,774802,0.0,0.0,-0.0010222764884951774,0.17887324885913353,-0.018586519780975086
2025-11-18,1262.0999755859375,1269.9000244140625,1252.5999755859375,1265.0999755859375,810387,0.0,0.0,-0.004093578715504753,0.08608818541208375,-0.018586519780975086
2025-11-19,1267.9000244140625,1280.0,1263.0,1279.0,726287,0.0,0.0,0.01098729324346448,0.08748977344552875,-0.018586519780975086
2025-11-20,1288.0,1288.5999755859375,1275.199951171875,1279.199951171875,796864,0.0,0.0,0.00015633398895631423,0.08690351743978798,-0.018586519780975086
2025-11-21,1275.0,1288.9000244140625,1273.0,1280.699951171875,673231,0.0,0.0,0.0011726079246843213,0.08683488532798048,-0.018586519780975086
2025-11-24,1285.0,1285.800048828125,1259.5,1269.199951171875,2636542,0.0,0.0,-0.008979464697782769,0.08347308961690966,-0.018586519780975086
2025-11-25,1267.4000244140625,1270.9000244140625,1250.800048828125,1263.199951171875,1065974,0.0,0.0,-0.004727387512472037,0.08042771774368794,-0.018586519780975086
2025-11-26,1257.0999755859375,1282.699951171875,1257.0999755859375,1276.800048828125,810809,0.0,0.0,0.010766385514528576,0.089641200896295,-0.018586519780975086
2025-11-27,1276.0,1279.5,1260.5,1266.4000244140625,708607,0.0,0.0,-0.008145382218310404,0.08817570019002265,-0.018586519780975086
2025-11-28,1266.300048828125,1269.699951171875,1258.199951171875,1261.0999755859375,626947,0.0,0.0,-0.004185130074185861,0.08900351506434166,-0.018586519780975086
2025-12-01,1260.5999755859375,1264.0,1251.5999755859375,1260.5999755859375,644563,0.0,0.0,-0.0003964792718100796,0.08642783869189462,-0.018586519780975086
2025-12-02,1251.0,1261.800048828125,1251.0,1258.9000244140625,911551,0.0,0.0,-0.001348525467870898,0.0838973621149996,-0.018586519780975086
2025-12-03,1257.0,1258.0,1236.0999755859375,1241.9000244140625,642993,0.0,0.0,-0.013503852307821251,0.09476533066987923,-0.018586519780975086
2025-12-04,1241.9000244140625,1245.0,1233.199951171875,1242.4000244140625,664641,0.0,0.0,0.00040260889779419884,0.09486105905895123,-0.018586519780975086
2025-12-05,1237.5,1249.0,1234.199951171875,1246.9000244140625,911699,0.0,0.0,0.0036220218219347178,0.09595929239791245,-0.018586519780975086
2025-12-08,1246.9000244140625,1248.0,1212.800048828125,1214.800048828125,1534927,0.0,0.0,-0.02574382465107561,0.12936897656022556,-0.018586519780975086
2025-12-09,1214.9000244140625,1221.5,1207.300048828125,1215.800048828125,810028,0.0,0.0,0.0008231807374099454,0.12951669832215967,-0.018586519780975086
2025-12-10,1215.800048828125,1221.800048828125,1205.0,1209.300048828125,514862,0.0,0.0,-0.005346273843519933,0.12823309959024254,-0.018586519780975086
2025-12-11,1209.4000244140625,1220.4000244140625,1205.800048828125,1215.0,339626,0.0,0.0,0.004713430035331978,0.12544146879050694,-0.018586519780975086
2025-12-12,1219.0,1240.0,1215.4000244140625,1238.300048828125,841766,0.0,0.0,0.019176994920267587,0.1459926063333809,-0.018586519780975086
2025-12-15,1238.0,1248.0,1225.5,1243.5,857798,0.0,0.0,0.004199265902311788,0.1471262643336245,-0.018586519780975086
2025-12-16,1236.5,1264.0,1234.4000244140625,1240.5999755859375,1086329,0.0,0.0,-0.002332146694059123,0.1471961959500858,-0.018586519780975086
2025-12-17,1237.0,1241.4000244140625,1224.300048828125,1234.5999755859375,526222,0.0,0.0,-0.004836369593805734,0.14740983438843783,-0.018586519780975086
2025-12-18,1234.699951171875,1243.9000244140625,1227.5,1233.5,707432,0.0,0.0,-0.0008909570773444342,0.1407075224384398,-0.018586519780975086
2025-12-19,1230.800048828125,1246.199951171875,1229.699951171875,1244.4000244140625,754446,0.0,0.0,0.008836663489308894,0.14527819089937183,-0.018586519780975086
2025-12-22,1246.0,1259.9000244140625,1240.0,1257.199951171875,880387,0.0,0.0,0.010286022586538879,0.15054549098723274,-0.018586519780975086
2025-12-23,1260.0,1261.5,1251.0999755859375,1256.5,663261,0.0,0.0,-0.0005567540558862882,0.14760527848151475,-0.018586519780975086
2025-12-24,1251.0999755859375,1264.0999755859375,1247.9000244140625,1259.699951171875,598956,0.0,0.0,0.0025467180038798443,0.1470914427743452,-0.018586519780975086
2025-12-26,1264.0,1277.0,1251.4000244140625,1272.5999755859375,1433973,0.0,0.0,0.010240553238143546,0.1466128872939137,-0.018586519780975086
2025-12-29,1275.0,1286.5,1270.800048828125,1280.0,888206,0.0,0.0,0.005814886496956939,0.14494591612892688,-0.018586519780975086
2025-12-30,1284.0,1289.0,1267.699951171875,1274.0999755859375,2043408,0.0,0.0,-0.0046093940734863725,0.14512783944829902,-0.018586519780975086
2025-12-31,1274.199951171875,1294.300048828125,1270.4000244140625,1288.0,738631,0.0,0.0,0.01090968109285928,0.14944065763173991,-0.018586519780975086
2026-01-01,1293.0,1299.0,1284.0,1295.0,932297,0.0,0.0,0.005434782608695565,0.14990592377554346,-0.018586519780975086
2026-01-02,1292.0,1299.0,1277.5999755859375,1279.699951171875,736473,0.0,0.0,-0.011814709519787692,0.14789202944648774,-0.018586519780975086
2026-01-05,1279.0,1320.0,1278.5,1314.5999755859375,2397082,0.0,0.0,0.027272036997503246,0.17266354536600176,-0.018586519780975086
2026-01-06,1319.0,1323.5,1298.4000244140625,1319.9000244140625,866154,0.0,0.0,0.004031681824550937,0.1726954489057403,-0.018586519780975086
2026-01-07,1312.5,1332.699951171875,1304.199951171875,1314.800048828125,676669,0.0,0.0,-0.0038639105171632826,0.1408797020174014,-0.018586519780975086
2026-01-08,1309.0999755859375,1315.0999755859375,1299.0,1306.9000244140625,555817,0.0,0.0,-0.00600853675135149,0.14464292430087833,-0.018586519780975086
2026-01-09,1306.9000244140625,1310.800048828125,1290.0999755859375,1299.0999755859375,1194489,0.0,0.0,-0.005968359233616272,0.1451367537488623,-0.018586519780975086
2026-01-12,1293.0,1318.0,1291.5999755859375,1312.4000244140625,1032516,0.0,0.0,0.010237894756426558,0.1469895637344017,-0.018586519780975086
2026-01-13,1312.4000244140625,1321.9000244140625,1309.0,1318.699951171875,1316337,0.0,0.0,0.004800309845029993,0.13596325678456558,-0.018586519780975086
2026-01-14,1321.0,1328.199951171875,1302.199951171875,1307.0999755859375,904110,0.0,0.0,-0.008796523860965522,0.14188486834383268,-0.018586519780975086
2026-01-15,1307.0999755859375,1307.0999755859375,1307.0999755859375,1307.0999755859375,0,0.0,0.0,0.0,0.14112951684475106,-0.018586519780975086
2026-01-16,1318.199951171875,1320.9000244140625,1305.300048828125,1315.9000244140625,1491989,0.0,0.0,0.006732498655414698,0.13920107546039878,-0.018586519780975086
2026-01-19,1306.0,1320.300048828125,1305.5,1315.5999755859375,867546,0.0,0.0,-0.00022801795163629457,0.13898169061824103,-0.018586519780975086
2026-01-20,1315.0,1317.0999755859375,1291.5999755859375,1295.699951171875,1173676,0.0,0.0,-0.015126197007718445,0.15082456483203832,-0.018586519780975086
2026-01-21,1298.9000244140625,1311.699951171875,1271.300048828125,1283.199951171875,1046054,0.0,0.0,-0.009647295262066313,0.15276763009359987,-0.018586519780975086
2026-01-22,1285.9000244140625,1312.0,1272.300048828125,1306.0,994359,0.0,0.0,0.017768118528451504,0.1632171752261595,-0.018586519780975086
2026-01-23,1310.0,1311.9000244140625,1290.300048828125,1293.800048828125,744221,0.0,0.0,-0.009341463378158554,0.16774852678930197,-0.018586519780975086
2026-01-27,1300.0,1314.0,1290.300048828125,1303.300048828125,1159495,0.0,0.0,0.007342711115681855,0.16610032999574567,-0.018586519780975086
2026-01-28,1297.199951171875,1306.0,1273.0,1292.4000244140625,940426,0.0,0.0,-0.008363403671981295,0.16836959349665975,-0.018586519780975086
2026-01-29,1286.5,1294.4000244140625,1262.300048828125,1287.9000244140625,1151521,0.0,0.0,-0.0034818940846431667,0.16798228335208593,-0.018586519780975086
2026-01-30,1286.0,1339.5999755859375,1283.0,1332.4000244140625,5292100,0.0,0.0,0.034552371423585804,0.20270272402190165,-0.018586519780975086
2026-02-02,1297.5,1311.0,1273.9000244140625,1308.300048828125,1254558,0.0,0.0,-0.018087642708154217,0.21332946334861508,-0.018586519780975086
2026-02-03,1330.0,1340.4000244140625,1291.0999755859375,1308.0,1232271,0.0,0.0,-0.0002293425184793918,0.20857570752800045,-0.018586519780975086
2026-02-04,1313.5999755859375,1328.0,1295.0999755859375,1303.199951171875,875783,0.0,0.0,-0.0036697621010129966,0.18602079445453618,-0.018586519780975086
2026-02-05,1304.800048828125,1310.5999755859375,1287.0,1303.5,854891,0.0,0.0,0.00023024005476313114,0.1853575280403423,-0.018586519780975086
2026-02-06,1291.0999755859375,1305.199951171875,1278.699951171875,1303.300048828125,835646,0.0,7.0,-0.0001533956055811414,0.18496208283978344,-0.018586519780975086
2026-02-09,1301.0,1307.0,1290.300048828125,1295.5999755859375,746303,0.0,0.0,-0.00590813546666491,0.1849237326158803,-0.018586519780975086
2026-02-10,1296.9000244140625,1310.300048828125,1296.5,1308.5999755859375,936331,0.0,0.0,0.010033961288182791,0.18709297940918274,-0.018586519780975086
2026-02-11,1315.0,1324.9000244140625,1296.699951171875,1305.300048828125,911500,0.0,0.0,-0.002521723077623439,0.18384296334264041,-0.018586519780975086
2026-02-12,1312.0999755859375,1312.0999755859375,1295.0999755859375,1305.5,534672,0.0,0.0,0.00015318406833308984,0.1829546343252921,-0.018586519780975086
2026-02-13,1305.0,1310.4000244140625,1278.0,1282.5999755859375,522586,0.0,0.0,-0.017541190665693263,0.19035952262672073,-0.018586519780975086
2026-02-16,1276.699951171875,1295.5,1274.199951171875,1289.800048828125,456222,0.0,0.0,0.005613654591641648,0.19165776857462352,-0.018586519780975086
2026-02-17,1281.0,1289.5999755859375,1278.0,1285.300048828125,396198,0.0,0.0,-0.00348891287768871,0.1900174886476188,-0.018586519780975086
2026-02-18,1286.5999755859375,1303.4000244140625,1278.0,1300.9000244140625,446022,0.0,0.0,0.012137224767213572,0.19544366094709903,-0.018586519780975086
2026-02-19,1299.800048828125,1300.0,1271.9000244140625,1278.5,659360,0.0,0.0,-0.017218866933415344,0.1975450046116697,-0.018586519780975086
2026-02-20,1278.5,1301.0,1276.4000244140625,1293.800048828125,754146,0.0,0.0,0.011967187194466211,0.1992037720585152,-0.018586519780975086
2026-02-23,1299.0,1318.5,1295.5,1315.0999755859375,933582,0.0,0.0,0.0164630746281893,0.1978220784020004,-0.018586519780975086
2026-02-24,1305.5999755859375,1323.9000244140625,1305.5999755859375,1320.0,1120203,0.0,0.0,0.0037259710326429385,0.19486773283488087,-0.018586519780975086
2026-02-25,1328.0,1334.800048828125,1315.0,1323.4000244140625,991399,0.0,0.0,0.0025757760712594724,0.1936165399332555,-0.018586519780975086
2026-02-26,1329.199951171875,1329.199951171875,1310.5999755859375,1318.0,438946,0.0,0.0,-0.0040804173450528225,0.19162080858141067,-0.018586519780975086
2026-02-27,1311.0999755859375,1322.9000244140625,1286.0,1291.699951171875,1640870,0.0,0.0,-0.01995451352665023,0.20453994791349905,-0.018586519780975086
2026-03-02,1261.9000244140625,1288.0,1261.300048828125,1279.699951171875,1161869,0.0,0.0,-0.009290083187750486,0.16422537208818558,-0.018586519780975086
2026-03-04,1259.699951171875,1270.0,1240.0,1245.300048828125,1112032,0.0,0.0,-0.026881225018605792,0.17745978966316245,-0.018586519780975086
2026-03-05,1249.5,1254.4000244140625,1222.699951171875,1250.9000244140625,935711,0.0,0.0,0.004496888594204496,0.17889983670361045,-0.018586519780975086
2026-03-06,1250.0,1264.0999755859375,1234.199951171875,1252.4000244140625,830769,0.0,0.0,0.0011991365982286784,0.17914355206393753,-0.018586519780975086
2026-03-09,1227.0,1242.5999755859375,1217.4000244140625,1235.800048828125,1467475,0.0,0.0,-0.01325453150937439,0.18323258752763283,-0.018586519780975086
2026-03-10,1236.9000244140625,1249.5,1233.5,1241.199951171875,1301806,0.0,0.0,0.004369559904833009,0.18461857631484088,-0.018586519780975086
2026-03-11,1237.0999755859375,1245.9000244140625,1226.0999755859375,1233.699951171875,1472136,0.0,0.0,-0.006042539715634732,0.18465264882277044,-0.018586519780975086
2026-03-12,1225.0,1229.9000244140625,1209.300048828125,1220.800048828125,1358564,0.0,0.0,-0.010456272071257322,0.18106582974075247,-0.018586519780975086
2026-03-13,1219.0,1238.5999755859375,1200.5999755859375,1202.199951171875,1681371,0.0,0.0,-0.015235990262373211,0.18572749887664336,-0.018586519780975086
2026-03-16,1200.0,1219.300048828125,1196.5,1213.4000244140625,1100151,0.0,0.0,0.009316314837036765,0.19085455310031968,-0.018586519780975086
2026-03-17,1213.4000244140625,1225.0,1199.0999755859375,1206.9000244140625,1673011,0.0,0.0,-0.005356848417024551,0.18403151668248036,-0.018586519780975086
2026-03-18,1206.0,1213.300048828125,1199.9000244140625,1204.800048828125,1144239,0.0,0.0,-0.0017399747646512642,0.18152715709180686,-0.018586519780975086
2026-03-19,1193.0,1203.0,1177.699951171875,1186.300048828125,826831,0.0,0.0,-0.015355245061613676,0.18637232189471384,-0.018586519780975086
2026-03-20,1204.0,1204.0,1177.5999755859375,1193.5999755859375,1395157,0.0,0.0,0.006153524789132003,0.18102387269793513,-0.018586519780975086
2026-03-23,1189.0,1189.0,1164.800048828125,1166.800048828125,944890,0.0,0.0,-0.02245302220675438,0.18664997792425383,-0.018586519780975086
2026-03-24,1180.0,1195.0999755859375,1163.199951171875,1183.199951171875,1001494,0.0,0.0,0.014055452226130027,0.1890646021195922,-0.018586519780975086
2026-03-25,1183.199951171875,1217.800048828125,1180.0,1204.0999755859375,1003662,0.0,0.0,0.017663983499460523,0.1907548134311418,-0.018586519780975086
2026-03-27,1204.0999755859375,1215.699951171875,1188.300048828125,1193.199951171875,2005121,0.0,0.0,-0.009052424744679821,0.1892616017555038,-0.018586519780975086
2026-03-30,1185.0,1194.4000244140625,1169.5999755859375,1174.800048828125,1814954,0.0,0.0,-0.015420636185644265,0.19077035321349609,-0.018586519780975086
2026-04-01,1174.800048828125,1191.5999755859375,1167.0999755859375,1180.800048828125,1836376,0.0,0.0,0.005107252085991165,0.19430649802840083,-0.018586519780975086
2026-04-02,1173.300048828125,1200.0,1159.4000244140625,1191.300048828125,1357820,0.0,0.0,0.008892276055053161,0.19229672830863426,-0.018586519780975086
2026-04-06,1190.0,1218.800048828125,1179.0,1216.0,1460974,0.0,0.0,0.020733610475524022,0.20886057762603127,-0.018586519780975086
2026-04-07,1204.4000244140625,1225.4000244140625,1194.199951171875,1222.800048828125,1434686,0.0,0.0,0.005592145417866012,0.19026005274543922,-0.018586519780975086
2026-04-08,1238.0,1250.5999755859375,1209.300048828125,1213.699951171875,1638620,0.0,0.0,-0.007442016104735272,0.19056729617678966,-0.018586519780975086
2026-04-09,1209.5,1230.0999755859375,1206.4000244140625,1228.699951171875,1258634,0.0,0.0,0.012358903026663981,0.19629646293858186,-0.018586519780975086
2026-04-10,1230.800048828125,1252.300048828125,1229.0999755859375,1249.300048828125,1358310,0.0,0.0,0.01676576745738667,0.19988130660597636,-0.018586519780975086
2026-04-13,1239.300048828125,1246.800048828125,1222.0999755859375,1226.0999755859375,1346881,0.0,0.0,-0.01857045732444318,0.2099626309463328,-0.018586519780975086
2026-04-15,1235.0,1259.9000244140625,1232.300048828125,1256.5999755859375,1236533,0.0,0.0,0.024875622385869933,0.2263549992542777,-0.018586519780975086
2026-04-16,1255.0999755859375,1261.9000244140625,1246.5,1257.4000244140625,1126023,0.0,0.0,0.0006366774181671975,0.22252702418268638,-0.018586519780975086
2026-04-17,1258.0999755859375,1292.0,1252.800048828125,1285.5999755859375,1994195,0.0,0.0,0.022427191525637102,0.2250666598686726,-0.018586519780975086
2026-04-20,1294.0,1294.300048828125,1274.5999755859375,1286.4000244140625,1156327,0.0,0.0,0.000622315528405526,0.2241489556322926,-0.018586519780975086
2026-04-21,1298.0999755859375,1396.0,1286.800048828125,1379.9000244140625,9586515,0.0,0.0,0.07268345633201312,0.32730137316885877,-0.018586519780975086
2026-04-22,1391.0,1425.199951171875,1386.0,1395.800048828125,7723484,0.0,0.0,0.011522591588339237,0.3262677156298421,-0.018586519780975086
2026-04-23,1388.9000244140625,1415.0,1382.0999755859375,1410.5,2963135,0.0,0.0,0.010531559433757387,0.3158476540714969,-0.018586519780975086
2026-04-24,1420.0,1430.9000244140625,1409.0999755859375,1421.300048828125,3419416,0.0,0.0,0.007656893887362681,0.3157521789847582,-0.018586519780975086
2026-04-27,1429.0,1437.9000244140625,1410.0,1417.300048828125,1719329,0.0,0.0,-0.0028143248171264013,0.29831675272206754,-0.018586519780975086
2026-04-28,1417.9000244140625,1445.0999755859375,1401.0,1440.0,4008095,0.0,0.0,0.016016334149317357,0.2987736871416671,-0.018586519780975086
2026-04-29,1445.0,1470.0,1436.0999755859375,1465.5999755859375,2753356,0.0,0.0,0.017777760823567634,0.29881282347335164,-0.018586519780975086
2026-04-30,1466.0,1466.0,1436.0999755859375,1458.5999755859375,2305703,0.0,0.0,-0.004776200952924747,0.29580758115933886,-0.018586519780975086
2026-05-01,1458.5999755859375,1458.5999755859375,1458.5999755859375,1458.5999755859375,0,0.0,0.0,0.0,0.2838423345770886,-0.018586519780975086
2026-05-04,1460.0,1472.9000244140625,1446.300048828125,1457.0999755859375,1744112,0.0,0.0,-0.0010283833985376134,0.28609920652124005,-0.018586519780975086
2026-05-05,1456.0,1480.4000244140625,1447.5999755859375,1477.800048828125,2490700,0.0,0.0,0.01420635068905507,0.286382325275087,-0.018586519780975086
2026-05-06,1485.0,1490.0,1468.199951171875,1486.0999755859375,2133310,0.0,0.0,0.005616407148175684,0.2843334781483096,-0.018586519780975086
2026-05-07,1488.0,1493.0,1468.300048828125,1476.0,2247161,0.0,0.0,-0.00679629617916877,0.28979973275054216,-0.018586519780975086
2026-05-08,1476.5999755859375,1496.300048828125,1470.0,1482.4000244140625,1471411,0.0,0.0,0.004336059901126399,0.2841165759339727,-0.018586519780975086
2026-05-11,1475.300048828125,1498.0999755859375,1470.5,1481.9000244140625,1358397,0.0,0.0,-0.00033729087409972713,0.2860264916219264,-0.018586519780975086
2026-05-12,1470.0,1491.0,1466.0999755859375,1468.5999755859375,1017058,0.0,0.0,-0.008974997374322724,0.2912000175153784,-0.018586519780975086
2026-05-13,1468.5999755859375,1486.0,1463.5,1468.9000244140625,2205792,0.0,0.0,0.00020430943287008674,0.27660449331658593,-0.018586519780975086
2026-05-14,1468.9000244140625,1479.4000244140625,1453.0,1459.5999755859375,1251986,0.0,0.0,-0.006331301432059511,0.2748434216113421,-0.018586519780975086
2026-05-15,1459.5999755859375,1467.5,1427.5,1430.5,3292954,0.0,0.0,-0.01993695263954476,0.28994801091426253,-0.018586519780975086
2026-05-18,1430.5,1444.699951171875,1418.0999755859375,1431.699951171875,2030857,0.0,0.0,0.000838833395228944,0.28442367655581846,-0.018586519780975086
2026-05-19,1428.0,1454.5,1422.0,1431.4000244140625,1803745,0.0,0.0,-0.000209489954628439,0.2846100832852582,-0.018586519780975086
2026-05-20,1400.0,1426.9000244140625,1398.5,1420.0999755859375,1425216,0.0,0.0,-0.007894403126582739,0.14826437408441034,-0.018586519780975086
2026-05-21,1425.0,1430.9000244140625,1403.5,1406.5,2049251,0.0,0.0,-0.009576773339726397,0.14814706662387753,-0.018586519780975086
2026-05-22,1410.5,1434.5999755859375,1401.199951171875,1423.0999755859375,1306017,0.0,0.0,0.011802328891530323,0.1493024234754892,-0.018586519780975086
2026-05-25,1430.0,1438.9000244140625,1410.0,1413.5999755859375,812160,0.0,0.0,-0.006675567537754001,0.1488587634663429,-0.018586519780975086
2026-05-26,1417.5999755859375,1431.699951171875,1413.199951171875,1428.5999755859375,1472818,0.0,0.0,0.010611205616201547,0.1531113299898597,-0.018586519780975086
2026-05-27,1432.0,1443.699951171875,1423.0999755859375,1427.5,1114165,0.0,0.0,-0.0007699675239644099,0.1422251889552477,-0.018586519780975086
2026-05-28,1427.5,1427.5,1427.5,1427.5,0,0.0,0.0,0.0,0.1260449157234669,-0.018586519780975086
2026-05-29,1431.4000244140625,1444.0999755859375,1408.5,1421.5,13063475,0.0,0.0,-0.004203152364273155,0.12585688905509398,-0.018586519780975086
2026-06-01,1424.5,1434.9000244140625,1388.5,1391.800048828125,843583,0.0,0.0,-0.020893388091364762,0.14299850793881386,-0.018586519780975086
2026-06-02,1385.0,1403.5,1368.0999755859375,1398.699951171875,1860526,0.0,0.0,0.004957538512489368,0.14509973855130331,-0.018586519780975086
2026-06-03,1405.0,1417.199951171875,1385.300048828125,1391.5,1725869,0.0,0.0,-0.005147602361637804,0.13300570629257422,-0.018586519780975086
2026-06-04,1395.0,1399.9000244140625,1378.5,1382.9000244140625,1793823,0.0,0.0,-0.006180363338798012,0.12980850485826564,-0.018586519780975086
2026-06-05,1383.0,1393.199951171875,1372.300048828125,1386.199951171875,1342143,0.0,0.0,0.0023862366762272824,0.13066643881006898,-0.018586519780975086
2026-06-08,1375.0,1412.5,1373.0,1398.9000244140625,1107621,0.0,0.0,0.009161790282456117,0.1350536023701087,-0.018586519780975086
2026-06-09,1399.9000244140625,1414.5999755859375,1399.4000244140625,1410.4000244140625,1298664,0.0,0.0,0.008220744727498897,0.14011680655610073,-0.018586519780975086
2026-06-10,1414.800048828125,1454.9000244140625,1409.300048828125,1438.300048828125,2288648,0.0,0.0,0.019781639202433476,0.15725656840069252,-0.018586519780975086
2026-06-11,1437.800048828125,1445.0,1419.9000244140625,1422.5,1538190,0.0,0.0,-0.010985224425875795,0.16095928991014558,-0.018586519780975086
2026-06-12,1431.0999755859375,1434.9000244140625,1370.5999755859375,1375.699951171875,2380729,0.0,0.0,-0.032899858578646746,0.1939788238375131,-0.018586519780975086
2026-06-15,1410.0,1411.9000244140625,1371.5,1374.699951171875,1885900,0.0,0.0,-0.000726902693532927,0.1836650131369075,-0.018586519780975086
2026-06-16,1375.4000244140625,1409.800048828125,1375.4000244140625,1391.699951171875,1899090,0.0,0.0,0.01236633491221717,0.19000613659665153,-0.018586519780975086
2026-06-17,1392.0,1415.5,1387.0999755859375,1407.300048828125,1876655,0.0,0.0,0.011209382915558841,0.19487173951004094,-0.018586519780975086
2026-06-18,1407.300048828125,1413.9000244140625,1394.199951171875,1400.4000244140625,1065482,0.0,0.0,-0.0049030229337434506,0.19375952827378068,-0.018586519780975086
2026-06-19,1394.0,1420.0,1394.0,1414.800048828125,1832928,0.0,0.0,0.010282793603982876,0.1943703464338245,-0.018586519780975086
2026-06-22,1422.800048828125,1430.699951171875,1398.199951171875,1401.9000244140625,1481212,0.0,0.0,-0.009117913463989158,0.19234158126159057,-0.018586519780975086
2026-06-23,1401.9000244140625,1411.9000244140625,1390.300048828125,1392.199951171875,1646370,0.0,0.0,-0.006919233235794908,0.19243968423575802,-0.018586519780975086
2026-06-24,1394.0,1398.800048828125,1380.5999755859375,1382.5999755859375,1469059,0.0,0.0,-0.006895543688143935,0.18905094851786344,-0.018586519780975086
2026-06-25,1392.0,1410.0,1383.4000244140625,1402.5999755859375,1968226,0.0,0.0,0.014465500038450374,0.19698192395771288,-0.018586519780975086
2026-06-26,1402.5999755859375,1402.5999755859375,1402.5999755859375,1402.5999755859375,0,0.0,0.0,0.0,0.19698192395771288,-0.018586519780975086
2026-06-29,1424.0,1428.5,1381.5,1387.300048828125,3412530,0.0,0.0,-0.010908261103755534,0.19980620517357578,-0.018586519780975086
2026-06-30,1387.300048828125,1421.699951171875,1387.300048828125,1405.199951171875,3178483,0.0,0.0,0.01290268991114818,0.1917210877820767,-0.018586519780975086
2026-07-01,1414.800048828125,1459.9000244140625,1407.9000244140625,1453.800048828125,2672318,0.0,0.0,0.03458589478011276,0.22494359590218793,-0.018586519780975086
2026-07-02,1459.0,1462.300048828125,1444.5,1446.199951171875,1434136,0.0,0.0,-0.005227746183098736,0.2249755694493078,-0.018586519780975086
2026-07-03,1448.0,1463.699951171875,1442.800048828125,1459.800048828125,1863379,0.0,0.0,0.009404023036530873,0.22437031869594398,-0.018586519780975086
2026-07-06,1457.0999755859375,1479.9000244140625,1450.0999755859375,1473.699951171875,1178983,0.0,0.0,0.009521785093039581,0.2256125817383883,-0.018586519780975086
2026-07-07,1465.199951171875,1482.9000244140625,1462.699951171875,1471.800048828125,1811724,0.0,0.0,-0.0012892056773423644,0.22492868952844697,-0.018586519780975086
2026-07-08,1460.0,1479.9000244140625,1441.699951171875,1450.5,1855873,0.0,0.0,-0.014472107705856163,0.23132456718686303,-0.018586519780975086
2026-07-09,1452.0,1481.0,1452.0,1463.199951171875,1346613,0.0,0.0,0.008755567853757418,0.22332204067505015,-0.018586519780975086
2026-07-10,1467.0,1471.300048828125,1448.300048828125,1455.199951171875,1563905,0.0,7.0,-0.0054674687445094294,0.2204173834475568,-0.018586519780975086
2026-07-13,1452.300048828125,1452.300048828125,1420.0999755859375,1427.0,2167829,0.0,0.0,-0.019378746645205336,0.19790757352810695,-0.018586519780975086
2026-07-14,1418.5,1448.699951171875,1418.5,1427.0999755859375,1841895,0.0,0.0,7.005997613007686e-05,0.1977976481474553,-0.018586519780975086
2026-07-15,1431.800048828125,1442.0,1419.5999755859375,1424.4000244140625,1328750,0.0,0.0,-0.0018919145246053537,0.1943892635719441,-0.018586519780975086
2026-07-16,1427.9000244140625,1436.300048828125,1417.800048828125,1423.5,1179052,0.0,0.0,-0.0006318621164252969,0.19098755318743385,-0.018586519780975086
2026-07-17,1416.0,1429.199951171875,1405.0999755859375,1427.199951171875,1433884,0.0,0.0,0.002599192955303753,0.19002288655037142,-0.018586519780975086
2026-07-20,1436.0,1456.0,1420.5999755859375,1446.300048828125,1689777,0.0,0.0,0.013382916416558865,0.19222774433106993,-0.018586519780975086
