date,open,high,low,close,volume,split_ratio,dividend,daily_return,rolling_volatility_ann,var_95_threshold,avg_volume_20d,ema_200
2023-12-18,1117.0,1137.800048828125,1114.989990234375,1118.2099609375,3279260,0.0,0.0,0.0002862055165266941,0.21049409908306174,-0.019854306145935245,2773352.75,1048.6986518496317
2023-12-19,1124.0,1129.199951171875,1118.5999755859375,1127.489990234375,1123370,0.0,0.0,0.008299004320346581,0.20822380493173553,-0.01695512373139784,2729440.0,1049.4826452663954
2023-12-20,1130.0,1134.219970703125,1110.4100341796875,1115.8299560546875,1307230,0.0,0.0,-0.010341585540164067,0.21143059213225598,-0.01695512373139784,2699628.25,1050.142817513045
2023-12-21,1108.0,1118.800048828125,1094.239990234375,1110.9000244140625,1681900,0.0,0.0,-0.0044181746635088,0.2100165718314071,-0.014316134152948239,2677494.25,1050.7473668354432
2023-12-22,1115.5999755859375,1131.199951171875,1112.0,1125.5400390625,1315040,0.0,0.0,0.013178516812221153,0.21513035270395078,-0.014259850716925787,2667681.25,1051.4915725292449
2023-12-26,1125.5,1139.0,1120.510009765625,1126.4300537109375,1658265,0.0,0.0,0.0007907445471053709,0.21481697401351005,-0.014259850716925787,2635324.25,1052.237229058416
2023-12-27,1126.9599609375,1144.4000244140625,1120.260009765625,1142.9000244140625,1473880,0.0,0.0,0.014621387851705414,0.22072925574463315,-0.014259850716925787,2631228.75,1053.139346425139
2023-12-28,1143.77001953125,1178.1600341796875,1134.1800537109375,1171.7099609375,4888545,0.0,0.0,0.025207748628938598,0.23623261876478008,-0.014259850716925787,2795536.75,1054.3191535347148
2023-12-29,1166.02001953125,1168.9000244140625,1152.199951171875,1159.5799560546875,1452615,0.0,0.0,-0.010352395462360997,0.2388942214867426,-0.014259850716925787,2654779.5,1055.3665247040678
2024-01-01,1160.0,1172.0,1160.0,1164.3299560546875,978400,0.0,0.0,0.0040963108884368715,0.23529847125455153,-0.012731538740369202,2634124.5,1056.4507379513377
2024-01-02,1161.4100341796875,1189.800048828125,1161.1300048828125,1185.3599853515625,2869280,0.0,0.0,0.01806191551416836,0.2414655138376137,-0.012731538740369202,2721523.5,1057.733417029947
2024-01-03,1185.3599853515625,1194.0,1177.6400146484375,1186.3800048828125,1412035,0.0,0.0,0.0008605145642295309,0.24147374798086266,-0.012731538740369202,2736031.5,1059.013482580722
2024-01-04,1184.4300537109375,1184.4300537109375,1165.0,1168.43994140625,2048300,0.0,0.0,-0.015121683948419729,0.24809317265658443,-0.014182578704199473,2705461.25,1060.1023030665483
2024-01-05,1174.0,1174.9100341796875,1161.300048828125,1167.1300048828125,1037255,0.0,0.0,-0.0011210987206248246,0.24621473391701762,-0.014182578704199473,2567766.5,1061.1672553234266
2024-01-08,1176.1800537109375,1176.199951171875,1146.52001953125,1152.27001953125,1205700,0.0,0.0,-0.012732073795887477,0.24853276740483768,-0.014182578704199473,2570925.25,1062.0737504896736
2024-01-09,1163.800048828125,1167.72998046875,1148.8199462890625,1149.9599609375,1292220,0.0,0.0,-0.002004789289484221,0.24829731439122218,-0.014182578704199473,2160878.75,1062.9482401458708
2024-01-10,1149.81005859375,1160.0,1138.0400390625,1157.43994140625,1273855,0.0,0.0,0.006504557308805836,0.16809728498206475,-0.014182578704199473,2010495.25,1063.8884560788101
2024-01-11,1155.5999755859375,1155.5999755859375,1129.02001953125,1138.489990234375,2964925,0.0,0.0,-0.016372297597447183,0.17668311539732018,-0.015184214630871102,2003142.75,1064.6307599012537
2024-01-12,1146.969970703125,1146.969970703125,1129.2099609375,1137.77001953125,1385710,0.0,0.0,-0.0006323908943430823,0.17358400571855914,-0.015184214630871102,1914200.25,1065.3585137284178
2024-01-15,1147.5899658203125,1159.800048828125,1140.4000244140625,1156.6500244140625,1665610,0.0,0.0,0.01659386744132263,0.18066788743651133,-0.015184214630871102,1815669.75,1066.266886969071
2024-01-16,1158.0,1158.0,1141.2099609375,1151.6300048828125,1142145,0.0,0.0,-0.004340136969082753,0.181862336824081,-0.015184214630871102,1708814.0,1067.1162712269193
2024-01-17,1148.0,1148.0,1125.4000244140625,1129.989990234375,1778960,0.0,0.0,-0.018790770088210396,0.19497339078318277,-0.016387038927722124,1741593.5,1067.7418803712721
2024-01-18,1129.489990234375,1133.6600341796875,1104.1300048828125,1129.989990234375,1727635,0.0,0.0,0.0,0.1929374799605139,-0.016387038927722124,1762613.75,1068.3612645490145
2024-01-19,1135.02001953125,1142.989990234375,1122.3699951171875,1133.6400146484375,1641460,0.0,0.0,0.0032301387141540072,0.18930981621768425,-0.016387038927722124,1760591.75,1069.0108043509988
2024-01-23,1130.3800048828125,1150.800048828125,1128.18994140625,1134.8800048828125,2329945,0.0,0.0,0.0010938130432520676,0.18834790509873953,-0.016387038927722124,1811337.0,1069.6662192816636
2024-01-24,1141.5899658203125,1183.0,1138.5999755859375,1180.4200439453125,5244260,0.0,0.0,0.04012762482955412,0.22891773617211383,-0.015184214630871102,1990636.75,1070.7682473877696
2024-01-25,1180.4200439453125,1185.0,1164.4000244140625,1171.0999755859375,2677510,0.0,0.0,-0.00789555244099771,0.23163318140484931,-0.015184214630871102,2050818.25,1071.7665730414828
